,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-08-03 03:25:00,1.0464,52.06,1.5525,790.25,2365.0,0.9943,71.18,1366.75,1.2206,124.69531200000002,141.225,78.375,0.012789,172.1,867.5,125.35,1425.0,940.2,8565.0,8575.0,2628.5,614.0,771.1,1618.75,21.95,1.0168,503.2,110.28125,134.625,173.15625,151.40625,18.45,862.75,12867.0,144.74,127.74,137.8,88.1,106.8,2280.0,110.915,25.65,2.865,2.8732,2234.0,134.34,106.86,1652.0,88.09,1595.6,3.327,2.8607,2.915,1391.2,2.8838,27.185,610.0
2012-08-03 03:26:00,1.0464,52.06,1.5525,790.25,2365.0,0.9943,71.19,1366.75,1.2207,124.703125,141.225,78.375,0.012789,172.1,867.5,125.525,1425.0,940.2,8565.0,8575.0,2628.75,614.0,771.1,1618.75,21.95,1.0168,503.2,110.28125,134.625,173.15625,151.40625,18.45,863.5,12870.0,144.74,127.74,137.8,88.1,106.79,2280.0,110.915,25.65,2.865,2.8732,2234.0,134.36,106.86,1652.0,88.09,1595.8,3.327,2.861,2.9139999999999997,1391.2,2.8832,27.18,610.0
2012-08-03 03:27:00,1.0466,52.05,1.5527,790.25,2365.0,0.9946,71.22,1367.25,1.221,124.69531200000002,141.225,78.375,0.012789,172.1,867.5,125.525,1425.0,940.2,8565.0,8575.0,2629.5,614.0,771.3,1617.75,21.96,1.0169,503.2,110.28125,134.625,173.15625,151.375,18.45,862.75,12873.0,144.68,127.72,137.76,88.11,106.8,2281.0,110.905,25.65,2.865,2.8732,2234.0,134.4,106.86,1652.0,88.11,1595.6,3.327,2.8607,2.9139999999999997,1392.1,2.8832,27.185,610.0
2012-08-03 03:28:00,1.0466,52.05,1.5521,790.25,2365.0,0.9945,71.22,1367.0,1.2209,124.69531200000002,141.225,78.375,0.012787999999999999,172.1,867.5,125.525,1425.0,940.2,8565.0,8575.0,2629.5,614.0,771.4,1617.0,21.97,1.0169,503.2,110.28125,134.625,173.15625,151.40625,18.45,862.75,12871.0,144.68,127.72,137.82,88.1,106.79,2282.0,110.91,25.65,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.1,1595.4,3.327,2.8607,2.9139999999999997,1392.0,2.8832,27.18,610.0
2012-08-03 03:29:00,1.0465,52.02,1.5519,790.25,2365.0,0.9944,71.22,1367.0,1.2208,124.703125,141.225,78.375,0.012787999999999999,172.1,867.5,125.525,1425.0,940.2,8565.0,8575.0,2629.75,614.0,771.4,1618.25,21.99,1.0168,502.7,110.28125,134.625,173.1875,151.40625,18.45,862.75,12870.0,144.71,127.73,137.92,88.09,106.79,2281.0,110.91,25.65,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.11,1595.4,3.326,2.8607,2.9139999999999997,1392.0,2.8832,27.18,610.0
2012-08-03 03:30:00,1.0465,51.98,1.5519,791.25,2365.0,0.9945,71.22,1367.0,1.2209,124.69531200000002,141.225,78.5,0.012787999999999999,172.1,867.5,125.6,1425.0,940.2,8570.0,8575.0,2629.75,614.0,771.1,1618.5,21.98,1.017,503.1,110.28125,134.625,173.125,151.40625,18.45,861.5,12871.0,144.73,127.74,137.92,88.13,106.79,2282.0,110.91,25.5,2.865,2.8732,2234.0,134.39,106.86,1652.0,88.12,1595.5,3.326,2.8614,2.9130000000000003,1392.0,2.8832,27.175,610.0
2012-08-03 03:31:00,1.0464,51.98,1.5519,791.25,2365.0,0.9945,71.28,1367.25,1.221,124.703125,141.225,78.45,0.012789,172.1,867.5,125.6,1425.0,940.2,8565.0,8575.0,2630.25,614.0,771.4,1618.5,21.98,1.017,503.1,110.28125,134.625,173.15625,151.40625,18.45,862.5,12873.0,144.72,127.75,137.86,88.11,106.76,2282.0,110.915,25.5,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.12,1595.6,3.3265,2.8604,2.9130000000000003,1392.0,2.8827,27.19,610.0
2012-08-03 03:32:00,1.0463,51.97,1.5519,791.25,2365.0,0.9945,71.28,1367.25,1.2211,124.703125,141.225,78.45,0.012789,172.15,867.5,125.6,1425.0,940.2,8565.0,8575.0,2630.25,614.0,771.3,1618.75,21.98,1.017,503.7,110.28125,134.625,173.09375,151.375,18.45,862.25,12873.0,144.71,127.74,137.8,88.11,106.76,2282.0,110.915,25.5,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.12,1595.5,3.3275,2.8604,2.9139999999999997,1392.0,2.8827,27.18,610.0
2012-08-03 03:33:00,1.0465,51.99,1.5516,791.25,2365.0,0.9945,71.28,1367.5,1.2211,124.703125,141.225,78.45,0.012787999999999999,172.05,867.5,125.6,1425.0,940.2,8565.0,8575.0,2630.5,614.0,771.5,1619.5,21.98,1.0171,503.7,110.28125,134.609375,173.125,151.375,18.45,862.25,12875.0,144.68,127.73,137.76,88.11,106.78,2284.0,110.915,25.5,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.12,1595.5,3.327,2.8604,2.9139999999999997,1392.0,2.8827,27.185,610.0
2012-08-03 03:34:00,1.0464,51.99,1.5513,791.25,2365.0,0.9945,71.25,1367.25,1.2209,124.703125,141.225,78.45,0.012787,172.05,867.5,125.6,1425.0,940.2,8570.0,8575.0,2630.0,614.0,771.3,1619.5,21.98,1.0169,503.7,110.28125,134.625,173.09375,151.375,18.45,862.25,12873.0,144.68,127.73,137.82,88.1,106.75,2282.0,110.915,25.5,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.11,1595.1,3.325,2.8604,2.9130000000000003,1392.0,2.8827,27.175,610.0
2012-08-03 03:35:00,1.0468,51.99,1.5521,791.25,2365.0,0.9946,71.25,1368.0,1.2212,124.69531200000002,141.225,78.45,0.012786,172.05,867.5,125.6,1425.0,940.2,8570.0,8575.0,2631.25,614.0,771.8,1619.5,21.98,1.0173,503.7,110.28125,134.59375,173.03125,151.34375,18.45,862.25,12879.0,144.65,127.71,137.74,88.17,106.78,2287.0,110.91,25.35,2.865,2.8732,2234.0,134.4,106.86,1652.0,88.17,1595.6,3.3265,2.8612,2.9130000000000003,1392.0,2.8837,27.195,610.0
2012-08-03 03:36:00,1.0466,51.99,1.5523,791.0,2365.0,0.9945,71.25,1367.75,1.2211,124.69531200000002,141.225,78.45,0.012786,172.05,866.0,125.6,1425.0,940.2,8570.0,8575.0,2630.5,614.0,771.7,1619.5,21.97,1.0171,503.7,110.28125,134.609375,173.125,151.34375,18.45,861.5,12877.0,144.63,127.7,137.72,88.16,106.75,2286.0,110.905,25.35,2.865,2.8732,2234.0,134.38,106.86,1652.0,88.15,1595.3,3.326,2.8607,2.9130000000000003,1391.9,2.8837,27.19,610.0
2012-08-03 03:37:00,1.0464,51.99,1.5523,791.0,2365.0,0.9946,71.26,1367.5,1.221,124.69531200000002,141.225,78.45,0.012787,172.05,866.0,125.6,1425.0,940.2,8570.0,8575.0,2630.25,614.0,771.7,1619.5,21.97,1.0171,503.7,110.28125,134.59375,173.125,151.3125,18.45,862.25,12875.0,144.62,127.69,137.64,88.13,106.77,2286.0,110.905,25.35,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.14,1595.2,3.3265,2.8612,2.9139999999999997,1391.9,2.8837,27.185,610.0
2012-08-03 03:38:00,1.0464,51.99,1.5523,791.25,2365.0,0.9946,71.26,1367.75,1.2211,124.69531200000002,141.225,78.45,0.012785,172.05,866.0,125.6,1425.0,940.2,8570.0,8575.0,2630.25,614.0,771.7,1619.5,21.97,1.0171,503.7,110.28125,134.59375,173.125,151.3125,18.45,862.25,12875.0,144.64,127.71,137.64,88.13,106.78,2286.0,110.91,25.35,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.13,1595.4,3.326,2.8612,2.9130000000000003,1392.0,2.8837,27.185,610.0
2012-08-03 03:39:00,1.0464,51.99,1.5519,791.25,2365.0,0.9947,71.35,1367.25,1.2209,124.69531200000002,141.225,78.45,0.012785,172.1,866.0,125.6,1425.0,940.2,8570.0,8575.0,2629.75,614.0,771.7,1619.5,21.97,1.017,503.7,110.28125,134.609375,173.125,151.34375,18.45,862.25,12873.0,144.65,127.71,137.64,88.16,106.82,2285.0,110.915,25.35,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.15,1595.1,3.3255,2.863,2.9130000000000003,1392.0,2.8837,27.18,610.0
2012-08-03 03:40:00,1.0464,51.99,1.5516,791.25,2365.0,0.9946,71.35,1367.25,1.2208,124.6875,141.225,78.45,0.012785,171.9,866.0,125.6,1425.0,940.2,8570.0,8575.0,2629.75,614.0,771.4,1619.5,21.97,1.0168,503.7,110.28125,134.609375,173.125,151.34375,18.45,862.25,12874.0,144.63,127.7,137.64,88.08,106.78,2285.0,110.915,25.35,2.865,2.8732,2234.0,134.37,106.86,1652.0,88.1,1594.9,3.3255,2.8615,2.9139999999999997,1391.8,2.8831,27.175,610.0
2012-08-03 03:41:00,1.0464,51.99,1.5518,791.25,2365.0,0.9946,71.35,1367.25,1.2209,124.69531200000002,141.225,78.45,0.012784,172.1,867.25,125.6,1425.0,940.2,8570.0,8575.0,2629.5,614.0,771.4,1621.25,21.98,1.0168,503.7,110.28125,134.609375,173.125,151.34375,18.45,862.75,12873.0,144.63,127.71,137.72,88.08,106.79,2282.0,110.91,25.35,2.865,2.8732,2234.0,134.41,106.86,1652.0,88.08,1595.0,3.3235,2.8623,2.9139999999999997,1391.7,2.8841,27.17,610.0
2012-08-03 03:42:00,1.0461,51.94,1.5515,791.25,2365.0,0.9945,71.35,1367.0,1.2205,124.69531200000002,141.225,78.45,0.012786,172.1,867.75,125.6,1425.0,940.2,8565.0,8575.0,2629.0,614.0,771.1,1622.0,21.98,1.0167,504.9,110.28125,134.625,173.125,151.34375,18.45,863.0,12871.0,144.67,127.72,137.7,88.01,106.76,2280.0,110.91,25.35,2.865,2.8732,2234.0,134.39,106.86,1652.0,88.03,1594.7,3.3225,2.8618,2.9130000000000003,1391.0,2.8833,27.16,610.0
2012-08-03 03:43:00,1.046,51.94,1.5514,791.25,2365.0,0.9944,71.35,1367.0,1.2206,124.69531200000002,141.225,78.45,0.012786,172.1,867.75,125.6,1425.0,940.8,8565.0,8575.0,2629.25,614.0,771.2,1622.25,21.98,1.0166,504.9,110.27343700000002,134.609375,173.09375,151.34375,18.45,863.5,12872.0,144.67,127.71,137.7,88.01,106.69,2280.0,110.91,25.35,2.865,2.8732,2234.0,134.4,106.86,1652.0,88.02,1594.7,3.322,2.8606,2.9130000000000003,1391.0,2.8819,27.165,610.0
2012-08-03 03:44:00,1.0461,51.97,1.5513,791.25,2365.0,0.9945,71.35,1367.25,1.2204,124.69531200000002,141.225,78.45,0.012786,172.1,867.75,125.6,1425.0,940.8,8565.0,8575.0,2629.75,614.0,771.1,1622.25,21.98,1.0166,504.9,110.27343700000002,134.609375,173.09375,151.34375,18.45,863.75,12872.0,144.66,127.71,137.68,88.02,106.67,2281.0,110.91,25.35,2.865,2.8732,2234.0,134.41,106.86,1652.0,88.01,1594.7,3.3205,2.8606,2.9130000000000003,1391.0,2.8819,27.165,610.0
2012-08-03 03:45:00,1.046,51.97,1.5513,791.25,2365.0,0.9944,71.35,1367.25,1.2205,124.69531200000002,141.225,78.45,0.012786,172.05,867.75,125.6,1425.0,940.8,8570.0,8575.0,2629.5,614.0,771.1,1622.25,21.98,1.0166,505.0,110.27343700000002,134.609375,173.09375,151.375,18.45,863.75,12872.0,144.67,127.72,137.68,88.02,106.65,2282.0,110.91,25.35,2.865,2.8732,2234.0,134.39,106.86,1652.0,88.01,1594.8,3.32,2.8603,2.908,1391.0,2.8817,27.165,610.0
2012-08-03 03:46:00,1.0457,51.93,1.5509,791.25,2365.0,0.9944,71.36,1367.0,1.2203,124.69531200000002,141.225,78.45,0.012786,172.1,867.75,125.6,1425.0,940.8,8570.0,8575.0,2629.25,614.0,771.1,1623.0,21.99,1.0164,505.4,110.27343700000002,134.609375,173.125,151.375,18.45,863.75,12871.0,144.68,127.72,137.66,87.93,106.52,2282.0,110.915,25.35,2.865,2.8732,2234.0,134.38,106.86,1652.0,87.94,1594.6,3.318,2.859,2.9,1390.9,2.8809,27.145,610.0
2012-08-03 03:47:00,1.0458,51.93,1.5509,791.25,2365.0,0.9945,71.34,1367.0,1.2204,124.69531200000002,141.225,78.45,0.012787,172.1,867.75,125.6,1425.0,940.8,8570.0,8575.0,2629.0,614.0,771.1,1623.0,21.99,1.0165,505.4,110.27343700000002,134.625,173.125,151.375,18.45,863.75,12871.0,144.69,127.72,137.66,87.92,106.56,2282.0,110.915,25.35,2.865,2.8732,2234.0,134.4,106.86,1652.0,87.95,1594.6,3.318,2.8583,2.891,1390.9,2.881,27.155,610.0
2012-08-03 03:48:00,1.046,51.93,1.5512,791.5,2365.0,0.9945,71.34,1367.5,1.2205,124.69531200000002,141.225,78.45,0.012787,172.2,867.75,125.6,1425.0,940.8,8565.0,8575.0,2629.75,614.0,771.3,1623.0,21.99,1.0165,505.4,110.27343700000002,134.609375,173.09375,151.375,18.45,863.25,12875.0,144.67,127.72,137.62,87.99,106.59,2284.0,110.915,25.35,2.865,2.8732,2234.0,134.38,106.86,1652.0,87.97,1594.7,3.3195,2.8595,2.898,1391.2,2.881,27.15,610.5
2012-08-03 03:49:00,1.046,51.97,1.5514,791.5,2365.0,0.9945,71.34,1367.25,1.2205,124.703125,141.225,78.45,0.012787999999999999,172.25,867.75,125.6,1425.0,940.8,8570.0,8580.0,2629.5,614.0,771.3,1623.0,21.96,1.0165,505.4,110.27343700000002,134.609375,173.125,151.375,18.45,863.25,12871.0,144.71,127.72,137.72,87.98,106.6,2284.0,110.915,25.35,2.865,2.8732,2234.0,134.38,106.86,1652.0,87.94,1594.6,3.3185,2.8595,2.895,1391.5,2.8815,27.15,608.6
2012-08-03 03:50:00,1.0457,51.92,1.5511,791.5,2365.0,0.9943,71.34,1367.0,1.2203,124.703125,141.225,78.45,0.012787999999999999,172.25,867.75,125.6,1425.0,939.6,8570.0,8580.0,2629.0,614.0,771.3,1621.75,21.96,1.0164,504.7,110.27343700000002,134.625,173.125,151.375,18.45,863.25,12872.0,144.72,127.73,137.76,87.98,106.56,2284.0,110.915,25.35,2.865,2.8732,2234.0,134.4,106.86,1652.0,87.9,1594.4,3.3185,2.8589,2.8939999999999997,1391.5,2.8815,27.145,607.6
2012-08-03 03:51:00,1.0458,51.92,1.5512,791.25,2365.0,0.9942,71.33,1367.0,1.2203,124.703125,141.225,78.45,0.012787,172.25,867.75,125.6,1425.0,939.6,8570.0,8580.0,2629.25,614.0,771.0,1621.75,21.95,1.0164,504.7,110.27343700000002,134.625,173.15625,151.40625,18.45,863.0,12869.0,144.73,127.74,137.76,87.86,106.56,2283.0,110.925,25.35,2.865,2.8732,2234.0,134.42,106.86,1652.0,87.86,1594.3,3.3185,2.8583,2.8939999999999997,1391.5,2.8815,27.135,607.8
2012-08-03 03:52:00,1.0461,51.92,1.5513,791.25,2365.0,0.9944,71.33,1367.5,1.2204,124.69531200000002,141.225,78.45,0.012787999999999999,172.25,867.75,125.6,1425.0,939.6,8570.0,8580.0,2630.25,614.0,771.5,1621.75,21.94,1.0164,504.7,110.27343700000002,134.625,173.125,151.375,18.45,862.5,12876.0,144.7,127.73,137.82,87.86,106.68,2286.0,110.925,25.3,2.865,2.8732,2234.0,134.42,106.86,1652.0,87.87,1594.5,3.32,2.8603,2.895,1390.9,2.8815,27.135,607.8
2012-08-03 03:53:00,1.0464,51.92,1.5518,791.25,2365.0,0.9945,71.33,1367.75,1.2206,124.69531200000002,141.225,78.45,0.012787,172.25,867.75,125.6,1425.0,939.6,8575.0,8585.0,2630.5,614.0,771.6,1621.75,21.95,1.0167,504.7,110.27343700000002,134.609375,173.09375,151.34375,18.45,862.5,12875.0,144.7,127.73,137.72,87.94,106.73,2289.0,110.925,25.3,2.865,2.8732,2234.0,134.41,106.86,1652.0,87.91,1595.2,3.3215,2.8617,2.897,1391.0,2.8831,27.155,607.7
2012-08-03 03:54:00,1.0464,51.92,1.5519,791.5,2365.0,0.9944,71.33,1367.5,1.2211,124.6875,141.225,78.45,0.012787,172.25,867.75,125.6,1425.0,939.6,8575.0,8585.0,2630.5,614.0,771.6,1621.75,21.95,1.017,504.7,110.27343700000002,134.609375,173.0625,151.34375,18.45,862.5,12876.0,144.67,127.72,137.68,87.89,106.76,2289.0,110.925,25.3,2.865,2.8732,2234.0,134.41,106.86,1652.0,87.92,1595.0,3.3225,2.8631,2.897,1391.0,2.8831,27.155,608.0
2012-08-03 03:55:00,1.0463,51.92,1.5519,791.5,2365.0,0.9945,71.33,1367.5,1.221,124.69531200000002,141.225,78.45,0.012786,172.25,867.75,125.6,1425.0,940.2,8575.0,8590.0,2630.25,614.0,771.3,1621.75,21.96,1.017,504.7,110.27343700000002,134.609375,173.0625,151.34375,18.45,862.5,12874.0,144.68,127.72,137.68,87.89,106.72,2288.0,110.925,25.3,2.865,2.8732,2234.0,134.4,106.86,1652.0,87.9,1595.1,3.3205,2.8631,2.8989999999999996,1391.0,2.8831,27.15,607.5
2012-08-03 03:56:00,1.0465,51.92,1.5521,791.5,2365.0,0.9946,71.33,1368.25,1.2212,124.69531200000002,141.225,78.45,0.012786,172.25,867.75,125.6,1425.0,940.2,8580.0,8590.0,2631.75,614.0,772.0,1621.75,21.97,1.0171,504.7,110.27343700000002,134.609375,173.0625,151.3125,18.45,863.5,12880.0,144.62,127.71,137.52,87.95,106.79,2293.0,110.925,25.2,2.865,2.8732,2234.0,134.42,106.86,1652.0,87.98,1595.9,3.324,2.8626,2.898,1392.0,2.8846,27.17,607.5
2012-08-03 03:57:00,1.0466,51.92,1.5523,791.5,2365.0,0.9946,71.33,1368.0,1.2213,124.69531200000002,141.225,78.45,0.012786,172.25,867.75,125.6,1425.0,941.0,8580.0,8590.0,2631.75,613.0,771.8,1622.0,21.99,1.0173,504.8,110.27343700000002,134.609375,173.0625,151.34375,18.45,863.25,12879.0,144.62,127.69,137.58,88.01,106.8,2293.0,110.92,25.2,2.865,2.8732,2234.0,134.41,106.86,1652.0,88.0,1595.8,3.3245,2.8628,2.898,1392.1,2.8855,27.17,607.5
2012-08-03 03:58:00,1.0466,51.92,1.5523,792.5,2365.0,0.9946,71.35,1368.25,1.2212,124.6875,141.225,78.45,0.012786,172.25,867.75,125.6,1425.0,940.7,8580.0,8590.0,2631.75,613.0,771.8,1622.0,21.96,1.0171,504.8,110.28125,134.59375,173.0625,151.34375,18.45,863.5,12879.0,144.64,127.7,137.62,87.92,106.78,2293.0,110.92,25.2,2.865,2.8732,2234.0,134.41,106.86,1652.0,87.93,1595.4,3.3235,2.8619,2.897,1392.0,2.8855,27.16,607.5
2012-08-03 03:59:00,1.0466,51.95,1.5523,792.5,2365.0,0.9946,71.35,1367.75,1.221,124.69531200000002,141.225,78.45,0.012785,172.25,867.75,125.6,1425.0,940.7,8580.0,8590.0,2631.0,613.0,771.7,1620.75,21.96,1.0169,504.4,110.28125,134.625,173.0625,151.34375,18.45,863.5,12878.0,144.66,127.71,137.66,87.92,106.78,2291.0,110.92,25.2,2.865,2.8732,2234.0,134.41,106.86,1652.0,87.94,1595.5,3.3225,2.8619,2.8960000000000004,1392.0,2.8842,27.16,607.5
2012-08-03 04:00:00,1.0468,51.97,1.5524,792.75,2365.0,0.9947,71.35,1368.5,1.2214,124.69531200000002,141.225,78.45,0.012785,172.25,867.75,125.6,1425.0,940.7,8580.0,8590.0,2632.0,613.0,771.9,1621.75,21.96,1.0172,504.0,110.28125,134.609375,173.0625,151.34375,18.45,863.75,12879.0,144.64,127.71,137.66,87.92,106.8,2292.0,110.915,25.3,2.865,2.8732,2234.0,134.42,106.86,1652.0,87.96,1595.5,3.3215,2.8619,2.897,1392.0,2.8842,27.155,607.5
2012-08-03 04:01:00,1.0472,51.97,1.5531,792.5,2365.0,0.9949,71.35,1369.0,1.2216,124.6875,141.225,78.45,0.012787999999999999,172.3,867.75,125.4,1425.0,940.7,8580.0,8590.0,2632.75,613.0,772.6,1621.75,21.98,1.0175,504.0,110.27343700000002,134.59375,173.0625,151.34375,18.45,863.75,12886.0,144.62,127.7,137.64,88.01,106.84,2294.0,110.915,25.3,2.865,2.8732,2234.0,134.43,106.86,1652.0,88.03,1596.0,3.3225,2.8622,2.8989999999999996,1392.0,2.8842,27.175,607.5
2012-08-03 04:02:00,1.0473,51.94,1.5531,792.25,2365.0,0.995,71.33,1369.75,1.2219,124.67968700000002,141.225,78.45,0.012787999999999999,172.15,867.75,125.4,1425.0,940.7,8585.0,8595.0,2634.25,613.0,772.8,1619.75,21.96,1.0177,504.2,110.27343700000002,134.578125,173.0,151.3125,18.45,863.75,12891.0,144.6,127.7,137.64,88.13,106.96,2294.0,110.915,25.3,2.865,2.8732,2232.0,134.45,106.86,1652.0,88.12,1596.1,3.3235,2.8665,2.905,1392.3,2.89,27.175,607.5
2012-08-03 04:03:00,1.0473,51.98,1.5528,792.25,2365.0,0.9949,71.28,1369.75,1.2216,124.67968700000002,141.225,78.45,0.012787,172.15,867.75,125.4,1425.0,940.7,8585.0,8595.0,2634.25,613.0,773.0,1621.0,21.96,1.0175,504.3,110.27343700000002,134.578125,173.0,151.3125,18.45,864.0,12892.0,144.59,127.7,137.64,88.1,106.96,2297.0,110.92,25.3,2.865,2.8732,2230.0,134.45,106.86,1652.0,88.13,1596.0,3.3235,2.8658,2.905,1392.0,2.8889,27.165,607.5
2012-08-03 04:04:00,1.0474,52.02,1.553,792.25,2366.0,0.995,71.28,1370.5,1.2218,124.67968700000002,141.225,78.45,0.012786,172.15,867.75,125.4,1425.0,940.7,8585.0,8595.0,2635.5,613.0,773.2,1621.0,21.96,1.0176,504.1,110.27343700000002,134.578125,172.96875,151.3125,18.45,864.25,12896.0,144.59,127.7,137.64,88.17,106.95,2300.0,110.92,25.3,2.865,2.8732,2229.0,134.43,106.86,1652.0,88.17,1596.0,3.3245,2.8658,2.905,1393.6,2.8889,27.175,607.5
2012-08-03 04:05:00,1.0472,51.98,1.5528,792.25,2365.0,0.9949,71.28,1369.75,1.2216,124.671875,141.225,78.45,0.012787,172.15,867.75,125.4,1425.0,940.7,8585.0,8595.0,2634.5,613.0,773.0,1619.5,21.96,1.0174,503.5,110.27343700000002,134.578125,172.9375,151.28125,18.45,863.25,12893.0,144.56,127.67,137.6,88.15,106.9,2298.0,110.915,25.05,2.865,2.8732,2229.0,134.46,106.86,1652.0,88.11,1596.2,3.3235,2.865,2.907,1393.6,2.888,27.165,607.5
2012-08-03 04:06:00,1.0474,51.98,1.5529,792.25,2366.0,0.9951,71.32,1369.75,1.222,124.671875,141.225,78.45,0.012787999999999999,172.15,867.75,125.4,1425.0,940.7,8580.0,8595.0,2634.25,613.0,773.0,1619.0,21.97,1.0178,503.5,110.27343700000002,134.578125,172.9375,151.3125,18.45,863.25,12892.0,144.57,127.67,137.6,88.18,106.96,2298.0,110.915,25.05,2.865,2.8732,2231.0,134.45,106.86,1652.0,88.15,1596.5,3.324,2.866,2.9019999999999997,1393.6,2.888,27.185,607.5
2012-08-03 04:07:00,1.0471,51.98,1.5526,793.5,2366.0,0.9949,71.32,1369.5,1.2217,124.671875,141.225,78.45,0.012787,172.1,867.75,125.4,1425.0,940.7,8580.0,8595.0,2633.75,613.0,772.7,1619.0,21.98,1.0175,503.5,110.27343700000002,134.578125,173.0,151.3125,18.45,864.25,12889.0,144.6,127.69,137.58,88.11,106.86,2294.0,110.915,25.0,2.865,2.8732,2231.0,134.45,106.86,1652.0,88.08,1596.4,3.3235,2.8645,2.9010000000000002,1393.6,2.888,27.18,607.5
2012-08-03 04:08:00,1.0471,51.98,1.5525,793.5,2366.0,0.9949,71.32,1369.5,1.2217,124.671875,141.225,78.45,0.012786,172.1,867.75,125.4,1425.0,940.7,8580.0,8595.0,2634.0,613.0,772.7,1619.0,21.98,1.0175,503.5,110.27343700000002,134.578125,173.0,151.3125,18.45,864.25,12890.0,144.57,127.68,137.56,88.11,106.84,2294.0,110.915,25.0,2.865,2.8732,2231.0,134.45,106.86,1652.0,88.08,1596.5,3.323,2.8638,2.9010000000000002,1393.6,2.888,27.18,607.5
2012-08-03 04:09:00,1.0473,51.98,1.5526,794.0,2368.0,0.9949,71.32,1369.5,1.2216,124.671875,141.225,78.45,0.012787999999999999,172.1,867.75,125.4,1425.0,940.7,8575.0,8585.0,2634.5,613.0,772.8,1619.0,21.98,1.0175,503.5,110.27343700000002,134.578125,172.9375,151.28125,18.45,864.25,12891.0,144.58,127.69,137.54,88.05,106.87,2295.0,110.915,25.0,2.865,2.8732,2231.0,134.43,106.86,1652.0,88.06,1596.4,3.324,2.8639,2.9,1393.1,2.8852,27.175,607.5
2012-08-03 04:10:00,1.0473,51.98,1.553,794.5,2372.0,0.995,71.32,1369.75,1.2218,124.66406200000002,141.225,78.45,0.012787999999999999,172.1,868.0,125.4,1425.0,940.7,8575.0,8585.0,2634.5,613.0,772.7,1619.0,21.98,1.0177,504.2,110.27343700000002,134.578125,172.9375,151.28125,18.45,865.0,12891.0,144.58,127.68,137.54,88.05,106.9,2296.0,110.91,25.0,2.865,2.8732,2231.0,134.43,106.86,1652.0,88.07,1596.1,3.3245,2.865,2.8989999999999996,1393.4,2.8884,27.185,607.5
2012-08-03 04:11:00,1.0474,51.98,1.5533,794.5,2367.0,0.9951,71.3,1369.75,1.222,124.66406200000002,141.225,78.45,0.012787999999999999,172.1,868.0,125.4,1425.0,940.7,8575.0,8585.0,2635.0,613.0,773.0,1619.0,21.98,1.0179,504.2,110.27343700000002,134.546875,172.84375,151.21875,18.45,865.0,12894.0,144.56,127.68,137.52,88.11,106.93,2297.0,110.915,25.05,2.865,2.8732,2230.0,134.46,106.86,1652.0,88.1,1596.5,3.326,2.8654,2.8989999999999996,1393.4,2.8884,27.19,607.9
2012-08-03 04:12:00,1.0476,51.98,1.5533,794.5,2368.0,0.9952,71.32,1370.25,1.2221,124.66406200000002,141.225,78.45,0.012787,172.1,868.0,125.4,1425.0,940.7,8580.0,8585.0,2636.0,613.0,773.2,1623.25,21.98,1.0179,504.2,110.27343700000002,134.546875,172.84375,151.21875,18.45,864.5,12897.0,144.57,127.68,137.54,88.11,106.95,2299.0,110.91,25.05,2.865,2.8732,2230.0,134.46,106.86,1652.0,88.12,1596.7,3.3255,2.8669,2.8989999999999996,1393.4,2.8884,27.195,607.9
2012-08-03 04:13:00,1.0474,51.98,1.5533,794.5,2374.0,0.9952,71.32,1370.0,1.222,124.66406200000002,141.225,78.45,0.012787999999999999,172.1,869.0,125.4,1425.0,940.7,8580.0,8585.0,2636.25,613.0,773.1,1623.25,21.96,1.0178,504.9,110.27343700000002,134.546875,172.8125,151.1875,18.45,866.0,12896.0,144.55,127.67,137.54,88.11,106.9,2301.0,110.915,24.95,2.865,2.8732,2231.0,134.43,106.86,1652.0,88.09,1596.7,3.325,2.8654,2.8989999999999996,1393.4,2.8884,27.19,607.9
