,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-07-03 05:49:00,0.9327,38.62,1.7138,413.75,3134.0,0.9371,72.23,1969.75,1.3657,119.02343700000002,217.025,131.0,0.009812999999999999,174.5,682.5,154.625,1986.1,1055.5,15365.0,15395.0,3895.0,468.0,1198.0,1319.5,17.84,1.1249,428.6,109.71875,124.375,146.96875,135.28125,11.9,578.75,16916.0,146.34,127.94,133.22,104.09,110.69,3264.0,110.66,14.2,922.5,2.93,3.0143,2060.0,139.94,110.69,1968.0,104.09,1323.4,3.2495,2.9298,4.3660000000000005,1506.7,3.0116,21.09,466.2
2014-07-03 05:50:00,0.9328,38.62,1.7137,413.75,3134.0,0.9371,72.23,1969.5,1.3657,119.02343700000002,217.025,131.0,0.009812999999999999,174.5,682.5,154.625,1986.1,1055.5,15365.0,15395.0,3894.75,468.0,1198.0,1319.5,17.84,1.1249,428.8,109.71875,124.375,146.96875,135.28125,11.9,578.75,16915.0,146.37,127.96,133.22,104.06,110.64,3264.0,110.665,14.2,922.5,2.93,3.0143,2060.0,139.94,110.64,1968.0,104.06,1323.4,3.2495,2.9289,4.361000000000001,1506.5,3.011,21.095,466.2
2014-07-03 05:51:00,0.9327,38.62,1.7138,413.75,3134.0,0.9371,72.23,1969.5,1.3658,119.02343700000002,217.025,131.0,0.009814,174.5,682.5,154.625,1986.1,1055.5,15365.0,15395.0,3894.75,468.0,1197.8,1319.5,17.84,1.125,428.8,109.71875,124.375,146.96875,135.28125,11.9,578.75,16916.0,146.34,127.95,133.2,104.06,110.68,3264.0,110.665,14.2,922.5,2.93,3.0143,2060.0,139.93,110.64,1967.0,104.08,1323.5,3.248,2.929,4.361000000000001,1505.9,3.0113,21.095,466.2
2014-07-03 05:52:00,0.9326,38.62,1.7137,413.75,3135.0,0.9371,72.27,1969.75,1.3657,119.02343700000002,217.025,131.0,0.009814,174.5,682.5,154.65,1986.1,1055.5,15365.0,15395.0,3894.75,468.0,1197.8,1319.75,17.84,1.1249,428.8,109.71875,124.375,146.96875,135.28125,11.9,578.75,16916.0,146.36,127.94,133.22,104.05,110.64,3263.0,110.665,14.2,922.5,2.93,3.0143,2060.0,139.94,110.64,1967.0,104.04,1323.6,3.248,2.9293,4.364,1506.1,3.0108,21.095,466.2
2014-07-03 05:53:00,0.9326,38.62,1.7136,413.75,3134.0,0.9371,72.27,1969.75,1.3657,119.02343700000002,217.025,131.0,0.009814,174.75,682.75,154.65,1986.1,1055.5,15370.0,15400.0,3895.0,468.0,1197.8,1319.75,17.84,1.1249,428.8,109.71875,124.390625,147.0,135.3125,11.9,579.0,16916.0,146.35,127.94,133.26,104.05,110.67,3263.0,110.66,14.2,922.5,2.93,3.0143,2060.0,139.93,110.66,1967.0,104.05,1323.7,3.2485,2.9297,4.363,1506.0,3.0114,21.1,466.2
2014-07-03 05:54:00,0.9326,38.62,1.7136,413.75,3134.0,0.9371,72.27,1969.75,1.3658,119.02343700000002,217.025,131.0,0.009814,174.75,682.75,154.65,1986.1,1057.5,15370.0,15400.0,3894.75,468.0,1197.8,1319.75,17.84,1.1248,428.6,109.71875,124.390625,147.03125,135.3125,11.9,579.0,16915.0,146.35,127.94,133.24,104.07,110.67,3263.0,110.66,14.2,922.5,2.93,3.0143,2060.0,139.93,110.66,1967.0,104.06,1323.8,3.249,2.9295,4.361000000000001,1506.1,3.0114,21.1,466.2
2014-07-03 05:55:00,0.9327,38.62,1.7135,413.75,3135.0,0.9373,72.27,1969.5,1.3657,119.02343700000002,217.025,131.0,0.009814,174.75,682.75,154.65,1986.1,1057.5,15370.0,15395.0,3894.75,468.0,1197.7,1319.75,17.84,1.1248,428.6,109.71875,124.375,147.0,135.3125,11.9,579.0,16915.0,146.36,127.94,133.28,104.07,110.68,3264.0,110.66,14.2,922.5,2.93,3.0143,2060.0,139.94,110.66,1967.0,104.08,1323.7,3.248,2.9301,4.361000000000001,1506.5,3.0114,21.1,466.2
2014-07-03 05:56:00,0.9326,38.62,1.7139,413.75,3136.0,0.9373,72.27,1969.5,1.3657,119.02343700000002,217.025,131.0,0.009814,174.75,682.75,154.65,1986.1,1057.5,15370.0,15400.0,3894.75,468.0,1197.7,1319.75,17.84,1.1248,428.7,109.71875,124.375,147.03125,135.34375,11.9,578.75,16915.0,146.35,127.94,133.26,104.07,110.68,3264.0,110.665,14.2,922.5,2.93,3.0143,2060.0,139.94,110.66,1968.0,104.09,1323.7,3.247,2.9301,4.357,1506.5,3.0114,21.1,466.2
2014-07-03 05:57:00,0.9326,38.63,1.7138,413.5,3135.0,0.9373,72.27,1969.25,1.3658,119.02343700000002,217.025,131.0,0.009814,174.75,682.75,154.65,1986.1,1057.5,15370.0,15400.0,3894.75,468.0,1197.7,1319.75,17.84,1.125,428.8,109.71875,124.375,147.03125,135.3125,11.9,578.75,16915.0,146.36,127.95,133.26,104.07,110.71,3263.0,110.665,14.2,922.5,2.93,3.0143,2060.0,139.94,110.7,1968.0,104.11,1323.5,3.2465,2.9307,4.357,1506.2,3.0121,21.1,466.2
2014-07-03 05:58:00,0.9326,38.62,1.7139,413.5,3133.0,0.9373,72.27,1969.25,1.3658,119.02343700000002,217.025,131.0,0.009814,174.5,682.75,154.65,1986.1,1057.5,15370.0,15400.0,3894.75,468.0,1197.7,1319.75,17.84,1.125,428.8,109.71875,124.375,147.03125,135.34375,11.9,578.75,16915.0,146.36,127.95,133.28,104.07,110.71,3263.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.94,110.72,1968.0,104.1,1323.4,3.2475,2.9307,4.36,1506.1,3.012,21.1,466.2
2014-07-03 05:59:00,0.9325,38.62,1.7138,413.5,3131.0,0.9372,72.27,1969.5,1.3658,119.02343700000002,217.025,131.0,0.009814,174.4,682.75,154.65,1986.1,1057.5,15370.0,15400.0,3894.75,468.0,1197.7,1319.75,17.84,1.1249,428.9,109.71875,124.375,147.03125,135.3125,11.9,578.25,16915.0,146.37,127.95,133.26,104.07,110.73,3264.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.95,110.72,1968.0,104.11,1323.4,3.2485,2.9317,4.3580000000000005,1506.1,3.0128,21.1,466.2
2014-07-03 06:00:00,0.9325,38.62,1.7139,413.75,3130.0,0.9372,72.27,1969.5,1.3656,119.02343700000002,217.025,131.0,0.009814,174.5,682.75,154.65,1986.1,1058.1,15370.0,15400.0,3895.0,468.0,1197.7,1320.0,17.84,1.1248,428.9,109.71875,124.375,147.0,135.3125,11.9,578.75,16914.0,146.36,127.94,133.22,104.09,110.7,3264.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.93,110.71,1968.0,104.09,1323.3,3.249,2.9307,4.354,1506.5,3.0121,21.1,466.2
2014-07-03 06:01:00,0.9326,38.62,1.7139,413.5,3130.0,0.9372,72.27,1969.25,1.3656,119.015625,217.025,131.0,0.009815,174.5,681.75,154.65,1986.1,1058.1,15370.0,15400.0,3894.5,468.0,1197.7,1320.0,17.84,1.1247,428.9,109.72656200000002,124.375,147.0,135.3125,11.9,578.75,16914.0,146.37,127.95,133.26,104.09,110.7,3264.0,110.67,14.2,922.5,2.93,3.0143,2058.0,139.94,110.71,1966.0,104.1,1323.5,3.249,2.9312,4.359,1506.1,3.0121,21.1,466.0
2014-07-03 06:02:00,0.9326,38.62,1.7139,413.5,3130.0,0.9372,72.27,1969.0,1.3657,119.015625,217.025,131.0,0.009814,174.5,681.75,154.65,1986.1,1058.1,15370.0,15395.0,3894.5,468.0,1197.6,1319.5,17.84,1.1248,428.9,109.71875,124.390625,147.0,135.3125,11.9,578.75,16913.0,146.36,127.95,133.24,104.08,110.67,3264.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.93,110.67,1965.0,104.07,1323.5,3.248,2.9304,4.3580000000000005,1506.0,3.012,21.1,466.0
2014-07-03 06:03:00,0.9327,38.63,1.7139,413.5,3130.0,0.9372,72.24,1969.25,1.3657,119.015625,217.3,131.0,0.009814,174.25,681.75,154.725,1986.1,1058.1,15370.0,15400.0,3895.0,468.0,1197.7,1319.75,17.83,1.1247,429.2,109.71875,124.375,146.96875,135.3125,11.9,578.5,16914.0,146.36,127.95,133.24,104.06,110.66,3265.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.94,110.67,1966.0,104.06,1323.6,3.2485,2.9301,4.359,1506.1,3.0113,21.11,466.0
2014-07-03 06:04:00,0.9325,38.63,1.7141,413.5,3132.0,0.9372,72.24,1969.25,1.3657,119.02343700000002,217.3,131.0,0.009814,174.05,681.75,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.8,1319.75,17.84,1.1247,428.8,109.71875,124.375,147.0,135.28125,11.9,578.5,16914.0,146.36,127.95,133.24,104.06,110.67,3265.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.95,110.66,1970.0,104.07,1323.8,3.2485,2.931,4.359,1506.9,3.0113,21.115,466.1
2014-07-03 06:05:00,0.9325,38.63,1.714,413.75,3132.0,0.9372,72.24,1969.25,1.3655,119.015625,217.3,131.0,0.009812999999999999,174.05,681.75,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.7,1319.75,17.83,1.1247,428.8,109.71875,124.375,147.0,135.28125,11.9,578.5,16914.0,146.35,127.94,133.2,104.06,110.69,3265.0,110.665,14.2,922.5,2.93,3.0143,2058.0,139.93,110.66,1970.0,104.08,1323.7,3.249,2.9307,4.3580000000000005,1506.7,3.0113,21.115,466.1
2014-07-03 06:06:00,0.9325,38.63,1.7139,413.75,3129.0,0.9372,72.26,1969.5,1.3656,119.015625,217.3,131.0,0.009812999999999999,174.05,681.75,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.7,1319.75,17.83,1.1247,428.8,109.71875,124.375,146.96875,135.28125,11.9,578.5,16914.0,146.36,127.95,133.24,104.06,110.67,3265.0,110.665,14.15,922.5,2.93,3.0143,2058.0,139.95,110.66,1965.0,104.06,1323.6,3.2495,2.9315,4.353,1507.0,3.0133,21.11,466.1
2014-07-03 06:07:00,0.9324,38.63,1.7136,413.75,3129.0,0.9372,72.26,1969.5,1.3656,119.015625,217.3,131.0,0.009812999999999999,174.05,682.25,154.7,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.7,1319.75,17.83,1.1247,428.8,109.71875,124.375,146.96875,135.3125,11.9,578.5,16914.0,146.36,127.95,133.24,104.06,110.66,3265.0,110.66,14.15,922.5,2.93,3.0143,2058.0,139.94,110.66,1967.0,104.06,1323.6,3.25,2.9315,4.356,1506.6,3.0133,21.11,466.1
2014-07-03 06:08:00,0.9324,38.63,1.7135,413.5,3130.0,0.9372,72.27,1969.5,1.3656,119.015625,217.3,131.0,0.009814,174.0,682.25,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.7,1319.75,17.83,1.1247,429.1,109.71875,124.375,146.96875,135.3125,11.9,578.5,16914.0,146.37,127.95,133.24,104.05,110.64,3265.0,110.66,14.15,922.5,2.93,3.0143,2058.0,139.94,110.65,1967.0,104.04,1323.8,3.25,2.9309,4.355,1506.6,3.0125,21.11,466.1
2014-07-03 06:09:00,0.9324,38.63,1.7135,413.75,3130.0,0.9372,72.32,1969.25,1.3656,119.015625,217.3,131.0,0.009814,174.4,682.25,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.6,1320.0,17.83,1.1247,429.1,109.71875,124.375,146.96875,135.28125,11.9,578.75,16913.0,146.37,127.95,133.26,104.04,110.62,3265.0,110.66,14.15,922.5,2.93,3.0143,2058.0,139.94,110.62,1967.0,104.03,1323.8,3.25,2.9307,4.353,1506.6,3.0121,21.11,466.2
2014-07-03 06:10:00,0.9324,38.63,1.7135,413.75,3129.0,0.9372,72.32,1969.25,1.3656,119.015625,217.3,131.0,0.009814,174.05,682.25,154.725,1986.1,1058.1,15375.0,15405.0,3895.0,468.0,1197.6,1320.0,17.83,1.1247,429.1,109.71875,124.375,146.96875,135.28125,11.9,578.75,16913.0,146.37,127.95,133.22,104.04,110.65,3265.0,110.66,14.15,922.5,2.93,3.0143,2058.0,139.95,110.62,1966.0,104.06,1323.9,3.2505,2.9313,4.359,1507.4,3.0121,21.115,466.2
2014-07-03 06:11:00,0.9324,38.63,1.7135,413.75,3133.0,0.9372,72.32,1969.25,1.3657,119.015625,217.3,131.0,0.009814,174.05,682.25,154.725,1986.1,1058.1,15365.0,15400.0,3894.75,468.0,1197.6,1320.0,17.83,1.1247,429.1,109.71875,124.390625,146.96875,135.28125,11.9,578.75,16912.0,146.37,127.95,133.24,104.04,110.67,3264.0,110.66,14.15,922.5,2.93,3.0143,2058.0,139.95,110.62,1966.0,104.08,1323.8,3.2515,2.932,4.359,1507.7,3.0121,21.12,466.2
2014-07-03 06:12:00,0.9324,38.63,1.7135,414.0,3133.0,0.9372,72.32,1969.25,1.3657,119.015625,217.3,131.0,0.009812999999999999,174.05,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3894.75,468.0,1197.5,1320.0,17.83,1.1247,429.1,109.71875,124.390625,146.96875,135.28125,11.9,578.75,16911.0,146.36,127.95,133.24,104.04,110.67,3263.0,110.665,14.15,922.5,2.93,3.0143,2058.0,139.95,110.67,1966.0,104.07,1323.6,3.252,2.932,4.357,1507.7,3.0121,21.115,466.2
2014-07-03 06:13:00,0.9324,38.63,1.7135,414.0,3133.0,0.9372,72.32,1969.0,1.3657,119.015625,217.3,131.0,0.009812999999999999,174.05,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3894.75,468.0,1197.6,1319.75,17.83,1.1247,429.1,109.71875,124.375,147.0,135.3125,11.9,578.75,16912.0,146.37,127.95,133.26,104.04,110.66,3265.0,110.665,14.15,922.5,2.93,3.0143,2058.0,139.94,110.66,1966.0,104.07,1323.6,3.2505,2.932,4.359,1507.4,3.0121,21.115,466.2
2014-07-03 06:14:00,0.9324,38.63,1.7137,413.75,3133.0,0.9373,72.32,1969.5,1.3658,119.015625,217.3,131.0,0.009815,174.05,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3895.25,468.0,1197.7,1319.75,17.83,1.1248,429.1,109.71875,124.390625,146.96875,135.3125,11.9,578.75,16913.0,146.36,127.95,133.26,104.04,110.67,3266.0,110.67,14.15,922.5,2.93,3.0143,2058.0,139.94,110.66,1967.0,104.08,1323.7,3.2515,2.9314,4.36,1507.4,3.0121,21.11,466.2
2014-07-03 06:15:00,0.9324,38.63,1.7137,413.75,3131.0,0.9373,72.32,1969.75,1.3658,119.015625,217.3,131.0,0.009814,174.45,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3895.5,468.0,1198.0,1319.75,17.83,1.1248,429.1,109.72656200000002,124.390625,147.0,135.34375,11.9,579.0,16914.0,146.37,127.95,133.24,104.04,110.67,3267.0,110.67,14.15,922.5,2.93,3.0143,2058.0,139.94,110.67,1967.0,104.08,1323.9,3.252,2.9318,4.355,1507.5,3.0144,21.12,466.2
2014-07-03 06:16:00,0.9324,38.63,1.7136,413.75,3131.0,0.9374,72.32,1969.75,1.3657,119.015625,217.175,131.0,0.009816,174.2,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3895.75,468.0,1198.2,1319.75,17.83,1.1249,428.8,109.72656200000002,124.390625,147.0,135.3125,11.9,579.0,16915.0,146.37,127.95,133.26,104.04,110.69,3267.0,110.67,14.15,922.5,2.93,3.0143,2058.0,139.93,110.67,1967.0,104.08,1323.7,3.252,2.9318,4.3580000000000005,1507.5,3.0141,21.125,466.0
2014-07-03 06:17:00,0.9325,38.63,1.7135,413.75,3131.0,0.9373,72.28,1969.5,1.3657,119.015625,217.175,131.0,0.009816,174.5,682.25,154.725,1986.1,1058.1,15365.0,15400.0,3895.25,468.0,1198.2,1319.75,17.83,1.1249,428.9,109.71875,124.390625,147.0,135.3125,11.9,579.25,16915.0,146.39,127.97,133.28,104.09,110.69,3266.0,110.67,14.15,922.5,2.93,3.0143,2058.0,139.95,110.67,1966.0,104.07,1324.0,3.252,2.9318,4.359,1507.3,3.0148,21.125,466.0
2014-07-03 06:18:00,0.9325,38.63,1.7135,413.75,3131.0,0.9374,72.29,1969.75,1.3657,119.015625,217.175,131.0,0.009816,174.5,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3895.25,468.0,1197.9,1319.75,17.83,1.1249,428.9,109.71875,124.390625,147.0,135.3125,11.9,579.25,16915.0,146.39,127.96,133.3,104.09,110.68,3267.0,110.67,14.2,922.5,2.93,3.0143,2058.0,139.94,110.67,1966.0,104.07,1324.1,3.253,2.9313,4.361000000000001,1507.1,3.0148,21.125,466.4
2014-07-03 06:19:00,0.9325,38.63,1.7136,413.75,3131.0,0.9374,72.28,1969.75,1.3657,119.015625,217.05,131.0,0.009815,174.5,682.25,154.725,1986.1,1058.1,15365.0,15395.0,3895.25,468.0,1198.0,1320.0,17.82,1.1249,428.9,109.71875,124.375,147.0,135.3125,11.9,579.25,16914.0,146.38,127.96,133.3,104.09,110.68,3267.0,110.67,14.2,922.5,2.93,3.0143,2058.0,139.94,110.67,1966.0,104.07,1324.2,3.254,2.9317,4.36,1507.1,3.0148,21.125,466.0
2014-07-03 06:20:00,0.9325,38.63,1.7135,413.75,3131.0,0.9374,72.28,1969.5,1.3657,119.015625,217.05,131.0,0.009815,174.5,682.25,154.725,1986.1,1058.1,15370.0,15395.0,3895.0,468.0,1198.1,1320.0,17.83,1.1249,428.9,109.71875,124.390625,147.0,135.3125,11.9,579.25,16914.0,146.38,127.96,133.28,104.09,110.68,3267.0,110.665,14.2,922.5,2.93,3.0143,2057.0,139.93,110.68,1967.0,104.08,1324.1,3.253,2.9317,4.3580000000000005,1507.1,3.0148,21.13,466.2
2014-07-03 06:21:00,0.9325,38.63,1.7136,413.5,3133.0,0.9374,72.28,1969.5,1.3657,119.015625,217.025,131.0,0.009815,174.5,682.25,154.725,1986.1,1058.1,15370.0,15395.0,3895.25,468.0,1197.9,1320.0,17.83,1.1249,428.9,109.71875,124.390625,147.0,135.3125,11.9,579.0,16913.0,146.37,127.96,133.28,104.09,110.69,3267.0,110.67,14.2,922.5,2.93,3.0143,2057.0,139.94,110.68,1967.0,104.08,1324.1,3.2515,2.9318,4.36,1507.2,3.0148,21.13,466.2
2014-07-03 06:22:00,0.9325,38.63,1.7137,413.75,3133.0,0.9374,72.28,1969.5,1.3657,119.015625,217.025,131.0,0.009815,174.5,682.25,154.725,1986.1,1058.1,15370.0,15395.0,3894.75,468.0,1197.9,1320.25,17.83,1.1249,429.3,109.71875,124.375,147.0,135.3125,11.9,579.0,16913.0,146.37,127.95,133.28,104.09,110.7,3266.0,110.665,14.2,922.5,2.93,3.0143,2057.0,139.93,110.68,1967.0,104.06,1324.1,3.2515,2.9318,4.361000000000001,1507.5,3.0148,21.125,465.9
2014-07-03 06:23:00,0.9325,38.63,1.7138,413.75,3133.0,0.9373,72.29,1969.25,1.3657,119.015625,217.025,131.0,0.009815,174.5,682.25,154.725,1986.1,1058.1,15370.0,15395.0,3894.75,468.0,1197.8,1320.25,17.82,1.1249,429.3,109.71875,124.390625,147.03125,135.3125,11.9,579.0,16913.0,146.38,127.96,133.28,104.09,110.69,3265.0,110.665,14.2,922.5,2.93,3.0143,2057.0,139.94,110.68,1967.0,104.06,1324.1,3.2515,2.9319,4.361000000000001,1507.5,3.0148,21.13,465.9
2014-07-03 06:24:00,0.9326,38.63,1.7138,413.75,3133.0,0.9373,72.28,1969.5,1.3657,119.015625,217.025,131.0,0.009815,174.5,682.25,154.725,1986.1,1057.2,15370.0,15395.0,3894.75,468.0,1197.8,1320.5,17.83,1.1249,429.3,109.71875,124.390625,147.03125,135.3125,11.9,579.0,16913.0,146.38,127.96,133.28,104.09,110.69,3265.0,110.67,14.2,922.5,2.93,3.0143,2057.0,139.94,110.68,1967.0,104.06,1323.9,3.2515,2.9319,4.362,1507.2,3.0148,21.12,465.9
2014-07-03 06:25:00,0.9326,38.63,1.7138,413.5,3133.0,0.9373,72.28,1969.25,1.3657,119.015625,217.025,131.0,0.009816,174.5,682.5,154.725,1986.1,1057.2,15370.0,15395.0,3894.75,468.0,1197.8,1321.25,17.83,1.1248,429.5,109.71875,124.390625,147.0,135.3125,11.9,579.0,16913.0,146.38,127.96,133.24,104.09,110.68,3266.0,110.665,14.2,922.5,2.93,3.0143,2057.0,139.94,110.68,1967.0,104.05,1323.8,3.251,2.932,4.361000000000001,1507.2,3.0148,21.115,466.2
2014-07-03 06:26:00,0.9325,38.63,1.7138,413.5,3133.0,0.9373,72.28,1969.25,1.3657,119.015625,217.025,131.0,0.009816,174.5,682.5,154.725,1986.1,1057.2,15370.0,15395.0,3894.75,468.0,1197.8,1321.25,17.83,1.1248,429.3,109.71875,124.390625,147.0,135.3125,11.85,579.0,16913.0,146.38,127.96,133.28,104.09,110.69,3266.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.95,110.68,1967.0,104.05,1323.5,3.251,2.9314,4.361000000000001,1507.5,3.0148,21.11,466.3
2014-07-03 06:27:00,0.9326,38.63,1.7138,413.5,3130.0,0.9373,72.28,1969.75,1.3656,119.015625,217.025,131.0,0.009816,174.5,682.5,154.725,1986.1,1057.2,15370.0,15395.0,3895.0,468.0,1197.9,1321.0,17.83,1.1248,429.3,109.71875,124.390625,147.0,135.3125,11.85,579.0,16914.0,146.39,127.96,133.28,104.09,110.65,3267.0,110.665,14.15,922.5,2.93,3.0143,2057.0,139.95,110.65,1968.0,104.03,1323.6,3.25,2.9301,4.3580000000000005,1507.5,3.0132,21.11,466.4
2014-07-03 06:28:00,0.9328,38.63,1.7138,413.5,3126.0,0.9375,72.28,1969.75,1.3657,119.015625,217.025,131.0,0.009817,174.3,682.5,154.725,1986.1,1057.2,15370.0,15400.0,3895.5,468.0,1198.2,1321.25,17.83,1.1248,429.2,109.71875,124.375,147.0,135.3125,11.85,579.0,16916.0,146.39,127.96,133.28,104.09,110.66,3268.0,110.665,14.15,922.5,2.93,3.0143,2057.0,139.95,110.65,1965.0,104.04,1323.8,3.25,2.9306,4.361000000000001,1507.5,3.0132,21.11,466.4
2014-07-03 06:29:00,0.9328,38.63,1.7143,413.5,3124.0,0.9375,72.28,1970.0,1.3657,119.015625,217.025,131.0,0.009817,174.4,682.5,154.725,1986.1,1057.3,15370.0,15395.0,3895.5,468.0,1198.2,1321.25,17.83,1.1248,429.2,109.71875,124.390625,147.03125,135.3125,11.85,579.0,16915.0,146.39,127.96,133.28,104.09,110.67,3268.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.95,110.65,1962.0,104.05,1323.8,3.25,2.9306,4.357,1507.1,3.0132,21.12,466.3
2014-07-03 06:30:00,0.9328,38.63,1.7141,413.5,3126.0,0.9375,72.28,1970.25,1.3657,119.015625,217.025,131.0,0.009817,174.4,682.5,154.725,1986.1,1057.3,15370.0,15400.0,3895.5,468.0,1198.5,1321.25,17.83,1.1248,429.2,109.71875,124.375,147.03125,135.3125,11.85,579.0,16917.0,146.39,127.96,133.28,104.09,110.65,3271.0,110.665,14.15,922.5,2.93,3.0143,2057.0,139.95,110.65,1962.0,104.04,1323.8,3.251,2.9306,4.36,1506.4,3.0132,21.115,466.3
2014-07-03 06:31:00,0.9328,38.63,1.7141,413.5,3127.0,0.9375,72.28,1970.0,1.3656,119.02343700000002,217.025,131.0,0.009817,174.4,682.5,154.525,1986.1,1057.3,15370.0,15395.0,3895.5,468.0,1198.3,1321.25,17.83,1.1248,429.2,109.71875,124.390625,147.09375,135.34375,11.85,579.0,16916.0,146.4,127.97,133.3,104.09,110.64,3270.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.96,110.64,1962.0,104.04,1323.7,3.2515,2.9304,4.354,1506.7,3.0133,21.12,466.4
2014-07-03 06:32:00,0.9326,38.63,1.7141,413.5,3127.0,0.9375,72.28,1970.0,1.3656,119.03125,217.025,131.0,0.009818,174.4,682.75,154.525,1986.1,1057.3,15365.0,15395.0,3895.5,468.0,1198.2,1321.25,17.83,1.1247,429.2,109.71875,124.40625,147.125,135.375,11.85,579.25,16916.0,146.41,127.97,133.32,104.09,110.66,3271.0,110.665,14.15,922.5,2.93,3.0143,2057.0,139.96,110.64,1963.0,104.04,1323.8,3.252,2.9305,4.355,1506.7,3.014,21.12,466.4
2014-07-03 06:33:00,0.9326,38.63,1.7142,413.5,3128.0,0.9376,72.25,1970.25,1.3655,119.03125,217.025,131.0,0.009818,174.4,682.75,154.5,1986.1,1057.3,15370.0,15400.0,3895.75,468.0,1198.4,1321.0,17.84,1.1247,429.2,109.71875,124.40625,147.125,135.375,11.85,579.25,16917.0,146.41,127.97,133.32,104.04,110.65,3271.0,110.665,14.15,922.5,2.93,3.0143,2057.0,139.96,110.64,1963.0,104.04,1323.6,3.2515,2.9304,4.357,1506.7,3.0135,21.12,466.5
2014-07-03 06:34:00,0.9326,38.64,1.7143,413.5,3129.0,0.9374,72.23,1969.75,1.3655,119.02343700000002,217.025,131.0,0.009817,174.4,682.75,154.5,1986.1,1057.3,15365.0,15400.0,3895.5,468.0,1198.3,1321.0,17.84,1.1247,429.2,109.71875,124.390625,147.09375,135.34375,11.85,579.0,16915.0,146.39,127.96,133.28,104.04,110.64,3272.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.95,110.64,1963.0,104.03,1323.9,3.251,2.9304,4.356,1506.9,3.0133,21.12,466.5
2014-07-03 06:35:00,0.9326,38.63,1.7144,413.5,3129.0,0.9374,72.23,1970.0,1.3655,119.015625,217.025,131.0,0.009817,174.4,682.75,154.5,1986.1,1057.3,15365.0,15400.0,3895.25,468.0,1198.2,1321.0,17.83,1.1247,429.2,109.71875,124.390625,147.09375,135.34375,11.85,579.0,16914.0,146.39,127.96,133.26,104.04,110.64,3272.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.95,110.64,1964.0,104.03,1324.0,3.2505,2.9304,4.357,1506.9,3.0134,21.12,466.5
2014-07-03 06:36:00,0.9326,38.62,1.7143,413.5,3130.0,0.9374,72.23,1969.75,1.3655,119.02343700000002,217.025,131.0,0.009817,174.5,682.75,154.5,1986.1,1057.3,15365.0,15400.0,3895.0,468.0,1198.2,1321.25,17.82,1.1247,429.3,109.71875,124.390625,147.09375,135.375,11.85,579.0,16915.0,146.39,127.96,133.28,104.04,110.64,3270.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.94,110.64,1964.0,104.04,1323.9,3.252,2.9304,4.353,1507.3,3.0134,21.12,466.5
2014-07-03 06:37:00,0.9327,38.63,1.7142,413.5,3130.0,0.9374,72.23,1969.75,1.3655,119.015625,217.025,131.0,0.009817,174.4,682.75,154.5,1986.1,1057.3,15365.0,15400.0,3894.75,468.0,1198.1,1321.0,17.83,1.1247,429.2,109.71875,124.390625,147.09375,135.375,11.85,579.0,16914.0,146.4,127.97,133.28,104.07,110.65,3269.0,110.67,14.15,922.5,2.93,3.0143,2057.0,139.95,110.64,1964.0,104.05,1323.9,3.252,2.9304,4.353,1507.3,3.0134,21.115,466.5
