,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-10-03 04:19:00,0.8742,32.96,1.6084,323.25,3084.0,0.8936,62.28,1947.0,1.2649,118.734375,240.425,95.425,0.009197,210.45,563.5,166.725,1797.8,993.6,15750.0,15780.0,3993.5,398.2,1095.1,926.25,16.16,1.0466,302.0,109.546875,125.375,154.1875,139.03125,16.25,484.25,16780.0,149.98,127.83,143.38,91.19,93.58,3115.0,110.97,19.2,817.25,2.6188,2.3752,2060.0,143.9,93.45,1991.0,91.2,1209.0,2.9995,2.6431,3.986,1254.7,2.4073,17.03,421.4
2014-10-03 04:20:00,0.8741,32.97,1.6079,323.25,3084.0,0.8934,62.31,1947.0,1.2647,118.72656200000002,240.425,95.425,0.009197,210.45,563.5,166.725,1797.8,993.6,15750.0,15780.0,3994.0,398.2,1095.2,926.25,16.16,1.0465,301.9,109.546875,125.375,154.1875,139.0625,16.25,484.5,16781.0,149.98,127.83,143.42,91.19,93.62,3114.0,110.975,19.2,817.25,2.6188,2.3752,2061.0,143.9,93.45,1991.0,91.23,1209.1,2.9995,2.6436,3.984,1255.7,2.4082,17.035,421.4
2014-10-03 04:21:00,0.874,32.97,1.6081,323.25,3084.0,0.8934,62.34,1947.0,1.2648,118.72656200000002,240.425,95.425,0.009198,210.5,563.5,166.725,1797.8,993.9,15750.0,15780.0,3994.0,398.2,1095.2,926.25,16.16,1.0465,301.8,109.546875,125.375,154.1875,139.0625,16.25,484.5,16781.0,149.98,127.83,143.42,91.23,93.62,3113.0,110.975,19.2,817.25,2.6188,2.3752,2061.0,143.9,93.45,1991.0,91.23,1209.1,2.9995,2.6436,3.985,1255.0,2.4091,17.04,421.4
2014-10-03 04:22:00,0.8743,32.97,1.6083,323.25,3084.0,0.8934,62.35,1947.25,1.2648,118.72656200000002,240.425,95.425,0.0092,210.65,563.5,166.725,1797.8,993.9,15750.0,15780.0,3994.25,398.2,1095.2,926.25,16.15,1.0465,301.8,109.546875,125.375,154.1875,139.0625,16.25,484.5,16782.0,149.99,127.83,143.4,91.22,93.6,3115.0,110.97,19.2,817.25,2.6188,2.3752,2061.0,143.91,93.45,1991.0,91.21,1209.2,3.0025,2.6436,3.986,1255.0,2.4088,17.04,421.4
2014-10-03 04:23:00,0.8743,32.97,1.6083,323.25,3084.0,0.8934,62.37,1947.0,1.2648,118.72656200000002,240.425,95.425,0.009198,210.65,563.5,166.725,1797.8,993.9,15750.0,15780.0,3994.25,398.2,1095.2,926.25,16.15,1.0465,301.7,109.546875,125.359375,154.1875,139.0625,16.25,484.5,16782.0,149.97,127.83,143.4,91.22,93.62,3117.0,110.97,19.2,817.25,2.6188,2.3752,2061.0,143.9,93.45,1991.0,91.22,1209.0,3.003,2.6436,3.986,1254.4,2.4088,17.035,421.4
2014-10-03 04:24:00,0.8743,32.97,1.6081,323.25,3084.0,0.8934,62.35,1947.0,1.2647,118.72656200000002,240.425,95.425,0.009198,210.65,563.5,166.725,1797.8,993.9,15745.0,15775.0,3994.0,398.2,1095.1,926.25,16.15,1.0464,301.7,109.546875,125.359375,154.1875,139.0625,16.25,484.5,16781.0,149.97,127.82,143.4,91.25,93.63,3115.0,110.97,19.2,817.25,2.6188,2.3752,2061.0,143.9,93.45,1991.0,91.25,1209.0,3.0055,2.6434,3.986,1254.4,2.4088,17.04,421.7
2014-10-03 04:25:00,0.8745,32.96,1.6082,323.25,3084.0,0.8934,62.35,1947.0,1.2647,118.72656200000002,240.425,95.425,0.009197,210.75,563.5,166.725,1797.8,993.9,15745.0,15775.0,3994.5,398.2,1095.2,926.25,16.15,1.0464,301.7,109.546875,125.359375,154.15625,139.03125,16.25,484.5,16782.0,149.98,127.83,143.46,91.22,93.6,3117.0,110.97,19.15,817.25,2.6188,2.3752,2060.0,143.91,93.56,1991.0,91.2,1208.9,3.004,2.6432,3.986,1254.2,2.4095,17.03,421.7
2014-10-03 04:26:00,0.8743,32.96,1.6081,323.25,3084.0,0.8934,62.35,1947.0,1.2647,118.72656200000002,240.425,95.425,0.009196,210.55,563.5,166.725,1797.8,993.9,15750.0,15775.0,3994.5,398.2,1095.2,926.25,16.15,1.0464,301.7,109.546875,125.359375,154.125,139.03125,16.25,484.5,16782.0,149.98,127.83,143.46,91.22,93.58,3117.0,110.97,19.15,817.25,2.6188,2.3752,2062.0,143.9,93.56,1991.0,91.22,1208.1,3.003,2.6432,3.985,1253.1,2.4095,17.01,421.7
2014-10-03 04:27:00,0.8743,32.96,1.6082,323.25,3084.0,0.8934,62.38,1947.25,1.2647,118.71875,240.425,95.425,0.009195,210.7,563.5,166.725,1797.8,993.9,15745.0,15775.0,3994.25,398.2,1095.1,926.0,16.15,1.0463,301.7,109.53906200000002,125.359375,154.125,139.03125,16.25,484.75,16783.0,149.97,127.82,143.4,91.22,93.54,3116.0,110.97,19.15,817.25,2.6188,2.3752,2062.0,143.89,93.56,1991.0,91.19,1208.2,3.0015,2.6422,3.985,1252.4,2.4095,17.015,422.0
2014-10-03 04:28:00,0.8742,32.97,1.6083,323.25,3084.0,0.8934,62.38,1947.5,1.2647,118.71875,240.425,95.425,0.009193999999999999,211.05,563.5,166.725,1797.8,994.1,15755.0,15785.0,3994.5,398.2,1095.4,926.0,16.15,1.0463,301.8,109.53906200000002,125.34375,154.09375,139.0,16.2,484.75,16785.0,149.95,127.82,143.4,91.22,93.56,3117.0,110.97,19.15,817.25,2.6188,2.3752,2060.0,143.88,93.56,1991.0,91.22,1208.2,3.0025,2.6423,3.985,1252.1,2.4081,17.02,422.0
2014-10-03 04:29:00,0.8742,32.96,1.6082,323.25,3084.0,0.8934,62.38,1947.25,1.2648,118.72656200000002,240.425,95.425,0.009193000000000002,210.8,563.5,166.725,1797.8,994.4,15760.0,15790.0,3994.75,398.2,1095.5,926.0,16.16,1.0463,301.8,109.53906200000002,125.34375,154.09375,138.96875,16.2,484.75,16783.0,149.94,127.82,143.36,91.22,93.56,3117.0,110.975,19.15,817.25,2.6188,2.3752,2060.0,143.87,93.55,1991.0,91.23,1208.3,3.0025,2.6423,3.985,1252.1,2.4081,17.03,422.0
2014-10-03 04:30:00,0.8741,32.96,1.6082,323.25,3084.0,0.8934,62.38,1947.5,1.2648,118.72656200000002,240.425,95.425,0.009192,210.85,563.5,166.725,1797.8,994.5,15760.0,15790.0,3994.75,398.2,1095.6,926.0,16.16,1.0463,301.8,109.53906200000002,125.34375,154.09375,139.0,16.2,484.75,16782.0,149.95,127.82,143.36,91.22,93.58,3115.0,110.97,19.2,817.25,2.6188,2.3752,2060.0,143.86,93.55,1991.0,91.27,1208.5,3.002,2.6418,3.985,1251.9,2.4087,17.035,422.0
2014-10-03 04:31:00,0.8741,32.96,1.6083,323.25,3084.0,0.8935,62.38,1947.75,1.2646,118.72656200000002,240.425,95.425,0.009192,210.8,563.5,166.725,1797.8,994.4,15760.0,15790.0,3995.5,398.2,1095.7,926.0,16.16,1.0462,301.8,109.53906200000002,125.359375,154.125,139.03125,16.2,484.75,16786.0,149.96,127.81,143.4,91.22,93.58,3118.0,110.97,19.1,817.25,2.6188,2.3752,2060.0,143.88,93.55,1991.0,91.26,1208.3,3.002,2.6413,3.985,1251.9,2.4087,17.03,422.0
2014-10-03 04:32:00,0.874,32.96,1.6081,323.25,3084.0,0.8934,62.39,1948.5,1.2643,118.72656200000002,240.425,95.425,0.009189,210.8,563.5,166.725,1797.8,994.5,15770.0,15800.0,3997.25,398.2,1096.1,925.75,16.16,1.046,301.7,109.53906200000002,125.359375,154.125,139.0,16.2,484.75,16792.0,149.96,127.81,143.38,91.22,93.59,3119.0,110.97,19.1,817.25,2.6188,2.3752,2061.0,143.88,93.59,1990.0,91.28,1208.0,3.0025,2.642,3.985,1251.6,2.4088,17.03,422.0
2014-10-03 04:33:00,0.874,32.96,1.6083,323.25,3084.0,0.8934,62.39,1948.75,1.2643,118.72656200000002,240.425,95.425,0.00919,210.95,564.0,166.725,1797.8,994.5,15775.0,15805.0,3997.5,398.2,1096.1,925.5,16.16,1.0458,301.6,109.53906200000002,125.359375,154.09375,139.0,16.2,484.75,16794.0,149.95,127.81,143.4,91.22,93.58,3119.0,110.965,19.05,817.25,2.6188,2.3752,2061.0,143.88,93.59,1992.0,91.28,1208.3,3.0035,2.642,3.986,1251.5,2.4076,17.035,422.0
2014-10-03 04:34:00,0.8741,32.95,1.6081,323.25,3084.0,0.8934,62.39,1948.75,1.2641,118.734375,240.425,95.425,0.00919,210.95,564.0,166.725,1797.8,994.3,15775.0,15805.0,3997.5,398.2,1096.1,925.25,16.15,1.0458,301.6,109.53906200000002,125.375,154.125,139.03125,16.2,484.75,16793.0,149.98,127.82,143.5,91.22,93.56,3120.0,110.97,19.0,817.25,2.6188,2.3752,2061.0,143.9,93.57,1994.0,91.26,1208.2,3.003,2.6408,3.986,1251.6,2.4076,17.03,422.3
2014-10-03 04:35:00,0.8741,32.95,1.6075,323.25,3084.0,0.8934,62.37,1949.0,1.264,118.734375,240.225,95.425,0.00919,210.75,563.75,166.725,1797.8,994.3,15775.0,15805.0,3997.75,398.2,1096.1,925.25,16.15,1.0457,301.6,109.53906200000002,125.375,154.15625,139.03125,16.2,484.75,16794.0,150.0,127.83,143.5,91.21,93.49,3121.0,110.97,19.0,817.25,2.6188,2.3752,2061.0,143.91,93.57,1993.0,91.2,1208.2,3.0025,2.6394,3.986,1251.5,2.4055,17.03,422.3
2014-10-03 04:36:00,0.8741,32.95,1.6074,323.25,3084.0,0.8935,62.38,1949.25,1.264,118.72656200000002,240.225,95.425,0.00919,210.7,563.75,166.7,1797.8,994.3,15775.0,15805.0,3998.5,398.2,1096.3,925.25,16.15,1.0457,301.6,109.53906200000002,125.359375,154.125,139.0,16.15,484.75,16797.0,149.98,127.83,143.52,91.19,93.51,3121.0,110.97,19.0,816.5,2.6188,2.3752,2064.0,143.9,93.47,1993.0,91.22,1208.2,3.002,2.6402,3.986,1250.6,2.4055,17.03,422.3
2014-10-03 04:37:00,0.8739,32.94,1.607,323.5,3084.0,0.8935,62.38,1949.25,1.2638,118.72656200000002,240.225,95.425,0.009189,211.15,563.75,166.7,1797.8,994.5,15775.0,15805.0,3998.25,398.2,1096.4,925.25,16.16,1.0457,301.6,109.53906200000002,125.359375,154.125,139.0,16.15,484.75,16798.0,149.98,127.83,143.5,91.19,93.55,3121.0,110.97,19.0,816.5,2.6188,2.3752,2064.0,143.9,93.47,1992.0,91.25,1208.0,3.002,2.6401,3.986,1250.6,2.4066,17.03,421.9
2014-10-03 04:38:00,0.8737,32.94,1.6071,323.5,3084.0,0.8934,62.38,1949.25,1.2637,118.72656200000002,240.225,95.425,0.009188,211.15,563.75,166.7,1797.8,994.5,15775.0,15805.0,3998.5,398.2,1096.2,925.25,16.17,1.0455,301.6,109.53906200000002,125.34375,154.0625,139.0,16.15,484.75,16798.0,149.98,127.82,143.48,91.19,93.58,3121.0,110.97,19.0,816.5,2.6188,2.3752,2064.0,143.89,93.47,1992.0,91.25,1208.0,3.002,2.6411,3.986,1249.5,2.4075,17.03,421.5
2014-10-03 04:39:00,0.8736,32.94,1.607,323.5,3084.0,0.8932,62.37,1949.25,1.2635,118.71875,240.225,95.425,0.009187,210.95,563.75,166.7,1797.8,994.5,15780.0,15805.0,3998.5,398.2,1096.2,925.25,16.17,1.0453,301.6,109.53906200000002,125.34375,154.0625,138.96875,16.15,484.75,16798.0,149.96,127.82,143.46,91.27,93.55,3121.0,110.97,19.0,816.5,2.6188,2.3752,2064.0,143.88,93.47,1990.0,91.23,1208.0,3.002,2.6417,3.986,1248.5,2.4071,17.035,421.5
2014-10-03 04:40:00,0.8739,32.93,1.6071,323.5,3084.0,0.8934,62.37,1949.25,1.2637,118.71875,240.225,95.425,0.009188,211.3,563.75,166.7,1797.8,994.5,15780.0,15810.0,3998.5,398.2,1096.0,925.25,16.18,1.0454,301.6,109.53906200000002,125.34375,154.0625,138.96875,16.15,484.75,16798.0,149.94,127.82,143.42,91.27,93.61,3121.0,110.97,19.0,816.5,2.6188,2.3752,2064.0,143.86,93.47,1991.0,91.27,1208.3,3.0025,2.6424,3.986,1248.4,2.4079,17.035,421.5
2014-10-03 04:41:00,0.8736,32.91,1.6075,323.5,3084.0,0.8933,62.36,1949.25,1.2636,118.71875,240.225,95.425,0.009187,211.0,563.75,166.7,1797.8,994.5,15780.0,15810.0,3998.25,398.2,1096.2,925.25,16.18,1.0453,301.6,109.546875,125.34375,154.0625,138.96875,16.15,484.75,16799.0,149.96,127.81,143.44,91.27,93.57,3121.0,110.965,19.0,816.5,2.6188,2.3752,2065.0,143.86,93.47,1991.0,91.24,1208.2,3.003,2.6421,3.986,1248.7,2.4081,17.035,421.5
2014-10-03 04:42:00,0.8734,32.9,1.6073,323.25,3084.0,0.8932,62.35,1948.0,1.2635,118.71875,240.225,95.425,0.009187,210.9,563.75,166.75,1797.8,994.3,15770.0,15800.0,3995.75,398.2,1095.4,925.25,16.17,1.0453,301.6,109.546875,125.34375,154.0625,138.96875,16.15,484.75,16789.0,149.95,127.82,143.42,91.27,93.62,3120.0,110.965,19.0,816.5,2.6188,2.3752,2066.0,143.86,93.47,1990.0,91.24,1208.1,3.002,2.6421,3.984,1249.8,2.4084,17.035,421.5
2014-10-03 04:43:00,0.8733,32.88,1.6074,323.25,3084.0,0.8932,62.35,1948.0,1.2633,118.71875,240.225,95.425,0.009186,210.7,563.75,166.75,1797.8,994.3,15770.0,15800.0,3995.5,398.2,1095.5,924.5,16.16,1.0451,301.5,109.53906200000002,125.34375,154.09375,139.0,16.15,484.5,16790.0,149.95,127.81,143.42,91.27,93.61,3119.0,110.965,19.05,817.25,2.6188,2.3752,2068.0,143.86,93.47,1991.0,91.24,1207.8,3.002,2.6427,3.985,1248.9,2.4084,17.03,421.5
2014-10-03 04:44:00,0.8733,32.88,1.6076,323.25,3084.0,0.8932,62.35,1948.25,1.2636,118.71875,240.225,95.425,0.009188,210.55,563.75,166.75,1797.8,994.3,15775.0,15805.0,3996.0,398.2,1095.4,924.25,16.16,1.0453,301.5,109.53906200000002,125.34375,154.09375,139.0,16.15,484.5,16791.0,149.95,127.81,143.42,91.23,93.57,3121.0,110.965,19.05,817.25,2.6188,2.3752,2068.0,143.86,93.47,1991.0,91.2,1207.7,3.0015,2.6425,3.985,1248.3,2.4084,17.03,421.5
2014-10-03 04:45:00,0.8736,32.87,1.6078,323.0,3084.0,0.8934,62.35,1948.5,1.2637,118.71875,240.225,95.425,0.009189,210.55,563.75,166.75,1797.8,994.3,15775.0,15805.0,3997.0,398.2,1095.8,923.5,16.16,1.0455,301.1,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.5,16792.0,149.94,127.81,143.44,91.23,93.59,3121.0,110.965,19.05,817.25,2.6188,2.3752,2068.0,143.86,93.47,1991.0,91.22,1207.8,3.0015,2.6423,3.985,1248.1,2.4084,17.03,421.5
2014-10-03 04:46:00,0.8737,32.87,1.6078,323.0,3084.0,0.8935,62.35,1949.0,1.2639,118.71875,240.225,95.425,0.00919,210.6,563.5,166.75,1797.8,994.3,15770.0,15800.0,3997.75,398.2,1096.6,923.0,16.17,1.0457,301.1,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.75,16795.0,149.94,127.81,143.44,91.23,93.61,3122.0,110.965,19.05,817.25,2.6188,2.3752,2066.0,143.86,93.47,1991.0,91.26,1207.9,3.0025,2.6422,3.986,1248.3,2.4084,17.035,422.3
2014-10-03 04:47:00,0.8736,32.88,1.6081,322.75,3088.0,0.8935,62.35,1948.75,1.264,118.71875,240.225,95.425,0.009189,210.75,563.5,166.75,1797.8,994.4,15770.0,15800.0,3997.25,398.2,1096.3,923.0,16.17,1.0457,301.1,109.53906200000002,125.34375,154.09375,139.0,16.15,484.5,16792.0,149.94,127.81,143.44,91.23,93.61,3121.0,110.965,19.05,817.75,2.6188,2.3752,2066.0,143.86,93.47,1992.0,91.27,1207.8,3.002,2.6422,3.986,1248.3,2.4091,17.035,422.3
2014-10-03 04:48:00,0.8736,32.85,1.6079,322.5,3087.0,0.8936,62.35,1949.0,1.2639,118.71875,240.225,95.425,0.009189,210.75,563.5,166.75,1797.8,994.4,15770.0,15800.0,3997.5,398.2,1096.2,922.5,16.16,1.0456,301.0,109.53906200000002,125.34375,154.09375,139.0,16.15,484.5,16793.0,149.94,127.81,143.44,91.23,93.58,3123.0,110.965,19.05,817.75,2.6188,2.3752,2066.0,143.86,93.47,1993.0,91.23,1207.8,3.0015,2.642,3.986,1248.3,2.4082,17.035,422.3
2014-10-03 04:49:00,0.8735,32.86,1.6077,322.75,3088.0,0.8935,62.35,1948.75,1.2636,118.71875,240.225,95.425,0.009189,210.75,563.5,166.75,1797.8,994.5,15770.0,15800.0,3997.0,398.2,1096.2,922.75,16.16,1.0456,301.0,109.53906200000002,125.328125,154.09375,139.0,16.15,484.5,16792.0,149.95,127.82,143.44,91.23,93.59,3119.0,110.965,19.05,817.75,2.6188,2.3752,2068.0,143.85,93.47,1993.0,91.24,1207.6,3.001,2.642,3.986,1248.6,2.4081,17.03,422.3
2014-10-03 04:50:00,0.8733,32.87,1.6078,322.5,3087.0,0.8934,62.35,1949.5,1.2638,118.71093700000002,240.225,95.425,0.009187,210.7,563.5,166.75,1797.8,994.0,15775.0,15805.0,3998.25,398.2,1096.7,923.75,16.16,1.0455,301.3,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.5,16797.0,149.95,127.82,143.44,91.23,93.61,3120.0,110.97,19.05,817.75,2.6188,2.3752,2066.0,143.85,93.47,1993.0,91.26,1207.2,3.003,2.6424,3.986,1248.5,2.4081,17.005,422.3
2014-10-03 04:51:00,0.8733,32.9,1.6074,322.5,3087.0,0.8934,62.35,1949.0,1.2637,118.71093700000002,240.225,95.425,0.009187,210.75,563.5,166.75,1797.8,994.0,15775.0,15805.0,3997.75,398.2,1096.5,923.5,16.16,1.0455,301.3,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.5,16795.0,149.95,127.82,143.44,91.23,93.63,3120.0,110.97,19.05,817.75,2.6188,2.3752,2066.0,143.84,93.47,1993.0,91.25,1207.3,3.0035,2.6427,3.986,1248.7,2.4081,17.0,422.3
2014-10-03 04:52:00,0.8732,32.9,1.6074,322.5,3085.0,0.8933,62.35,1949.25,1.2635,118.71093700000002,240.225,95.425,0.009186,210.65,563.5,166.75,1797.8,994.0,15775.0,15805.0,3998.0,398.2,1096.6,923.5,16.17,1.0453,301.3,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.5,16796.0,149.95,127.82,143.44,91.23,93.62,3122.0,110.97,19.05,817.75,2.6188,2.3752,2066.0,143.84,93.47,1992.0,91.24,1207.1,3.0035,2.6427,3.986,1248.5,2.409,16.99,422.3
2014-10-03 04:53:00,0.8733,32.9,1.6079,322.5,3085.0,0.8934,62.36,1948.75,1.2634,118.71093700000002,240.225,95.425,0.009186,210.55,563.5,166.75,1797.8,994.0,15775.0,15805.0,3996.75,398.2,1096.4,923.5,16.17,1.0451,301.3,109.53906200000002,125.34375,154.09375,139.0,16.15,484.5,16793.0,149.95,127.82,143.46,91.22,93.61,3120.0,110.97,19.05,817.75,2.6188,2.3752,2066.0,143.85,93.47,1993.0,91.24,1207.5,3.003,2.6425,3.986,1248.5,2.409,17.005,422.3
2014-10-03 04:54:00,0.8733,32.88,1.6078,322.5,3085.0,0.8934,62.38,1948.75,1.2634,118.71093700000002,240.225,95.425,0.009187,210.55,563.25,166.75,1797.8,994.0,15775.0,15805.0,3996.75,398.2,1096.3,923.5,16.18,1.0452,301.2,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.0,16792.0,149.96,127.83,143.46,91.22,93.62,3120.0,110.965,19.05,817.75,2.6188,2.3752,2065.0,143.86,93.47,1993.0,91.23,1208.0,3.003,2.6425,3.985,1249.1,2.409,17.03,422.3
2014-10-03 04:55:00,0.8734,32.88,1.608,322.5,3086.0,0.8935,62.4,1949.0,1.2637,118.71093700000002,240.225,95.425,0.009187,210.55,563.25,166.75,1797.8,994.0,15775.0,15800.0,3996.5,398.2,1096.2,923.5,16.18,1.0455,301.2,109.53906200000002,125.34375,154.09375,138.96875,16.15,484.0,16793.0,149.96,127.83,143.44,91.22,93.67,3120.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.86,93.47,1994.0,91.3,1208.3,3.004,2.6433,3.986,1249.7,2.4111,17.035,422.3
2014-10-03 04:56:00,0.8735,32.89,1.608,322.5,3086.0,0.8935,62.4,1948.75,1.2637,118.71093700000002,240.225,95.425,0.009188,210.55,563.25,166.75,1797.8,994.0,15775.0,15800.0,3996.25,398.2,1096.2,923.5,16.17,1.0455,300.9,109.53906200000002,125.34375,154.125,139.0,16.1,484.0,16793.0,149.95,127.83,143.44,91.22,93.66,3120.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.86,93.47,1994.0,91.28,1208.5,3.0035,2.6425,3.986,1250.4,2.4117,17.035,422.5
2014-10-03 04:57:00,0.8735,32.89,1.6081,322.5,3086.0,0.8935,62.4,1948.5,1.2637,118.71875,240.225,95.425,0.009188,210.55,563.25,166.75,1797.8,994.0,15770.0,15800.0,3995.5,399.2,1096.1,923.0,16.17,1.0455,300.9,109.546875,125.328125,154.09375,139.0,16.1,484.0,16791.0,149.95,127.82,143.42,91.25,93.63,3120.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.85,93.47,1993.0,91.25,1208.4,3.004,2.6425,3.986,1250.5,2.4117,17.04,422.5
2014-10-03 04:58:00,0.8736,32.89,1.608,322.5,3084.0,0.8936,62.4,1948.5,1.2638,118.71875,240.225,95.425,0.009188,210.5,563.25,166.75,1797.8,994.4,15770.0,15795.0,3995.5,399.2,1095.9,923.0,16.17,1.0455,300.9,109.546875,125.34375,154.09375,139.0,16.1,484.0,16791.0,149.95,127.83,143.42,91.25,93.64,3119.0,110.97,19.15,817.75,2.6188,2.3752,2065.0,143.85,93.47,1993.0,91.27,1208.2,3.004,2.6433,3.988,1250.7,2.4112,17.04,422.5
2014-10-03 04:59:00,0.8739,32.89,1.608,322.75,3083.0,0.8936,62.4,1948.5,1.264,118.71875,240.225,95.45,0.009188,210.5,563.25,166.775,1797.8,994.4,15770.0,15795.0,3995.0,399.2,1095.9,923.0,16.18,1.0456,300.8,109.546875,125.34375,154.09375,138.96875,16.1,484.25,16790.0,149.95,127.83,143.42,91.25,93.7,3119.0,110.97,19.1,817.75,2.6188,2.3752,2065.0,143.85,93.47,1992.0,91.3,1208.4,3.003,2.6433,3.987,1250.2,2.4115,17.045,422.5
2014-10-03 05:00:00,0.8737,32.89,1.6074,322.75,3083.0,0.8936,62.4,1948.5,1.2636,118.71093700000002,240.225,95.45,0.009186,210.5,563.25,166.775,1797.8,994.4,15770.0,15800.0,3995.25,399.2,1095.9,923.0,16.16,1.0455,300.8,109.546875,125.34375,154.09375,138.96875,16.1,484.25,16789.0,149.95,127.82,143.4,91.25,93.71,3117.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.85,93.47,1992.0,91.32,1208.1,3.0035,2.6446,3.988,1248.8,2.4115,17.04,422.4
2014-10-03 05:01:00,0.8737,32.9,1.6074,322.75,3083.0,0.8936,62.4,1948.5,1.2639,118.71093700000002,240.225,95.45,0.009188,210.6,563.25,166.775,1797.8,994.4,15775.0,15800.0,3995.75,399.2,1095.9,923.25,16.15,1.0456,300.8,109.53906200000002,125.34375,154.09375,139.0,16.1,484.25,16792.0,149.95,127.81,143.4,91.4,93.71,3118.0,110.97,19.1,817.75,2.6188,2.3752,2065.0,143.86,93.47,1992.0,91.42,1208.4,3.0045,2.6448,3.988,1249.2,2.4115,17.04,422.4
2014-10-03 05:02:00,0.8736,32.9,1.6078,322.75,3083.0,0.8936,62.4,1948.5,1.2637,118.71093700000002,240.225,95.45,0.009187,210.7,563.25,166.775,1797.8,994.4,15775.0,15800.0,3996.0,399.2,1096.0,923.25,16.14,1.0455,300.8,109.53906200000002,125.34375,154.0625,138.96875,16.1,484.25,16793.0,149.93,127.81,143.4,91.42,93.74,3119.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.86,93.47,1992.0,91.42,1208.3,3.0045,2.6448,3.988,1249.7,2.4121,17.04,422.4
2014-10-03 05:03:00,0.8736,32.89,1.6078,322.75,3082.0,0.8936,62.4,1948.0,1.2639,118.71093700000002,240.225,95.45,0.009187,211.05,563.25,166.775,1797.8,994.4,15770.0,15800.0,3995.25,399.2,1095.9,923.25,16.16,1.0456,300.8,109.53906200000002,125.34375,154.0625,138.96875,16.1,484.25,16791.0,149.95,127.82,143.4,91.37,93.7,3118.0,110.97,19.1,817.75,2.6188,2.3752,2065.0,143.86,93.47,1992.0,91.36,1208.8,3.004,2.6448,3.988,1249.7,2.4121,17.05,421.9
2014-10-03 05:04:00,0.8735,32.9,1.6077,322.75,3080.0,0.8936,62.39,1948.0,1.2639,118.71093700000002,240.225,95.5,0.009188,210.9,563.25,166.775,1797.8,994.4,15770.0,15800.0,3995.25,399.2,1095.6,923.0,16.16,1.0456,301.0,109.53906200000002,125.328125,154.0625,138.96875,16.1,484.25,16790.0,149.94,127.81,143.4,91.32,93.65,3118.0,110.965,19.15,817.75,2.6188,2.3752,2065.0,143.86,93.47,1991.0,91.31,1208.6,3.0045,2.6448,3.988,1249.7,2.4121,17.045,421.9
2014-10-03 05:05:00,0.8735,32.89,1.6075,322.75,3080.0,0.8936,62.39,1948.25,1.2636,118.71093700000002,240.225,95.5,0.009189,211.05,563.25,166.775,1797.8,994.4,15770.0,15795.0,3995.75,399.2,1095.6,923.0,16.16,1.0456,300.9,109.53906200000002,125.3125,154.03125,138.9375,16.15,484.5,16791.0,149.93,127.81,143.38,91.26,93.58,3119.0,110.965,19.1,817.75,2.6188,2.3752,2065.0,143.84,93.47,1991.0,91.28,1208.8,3.0045,2.6424,3.988,1250.1,2.4121,17.05,421.9
2014-10-03 05:06:00,0.8735,32.89,1.6075,322.75,3080.0,0.8936,62.39,1948.25,1.2637,118.703125,240.225,95.5,0.009188,211.05,563.25,166.775,1797.8,994.4,15765.0,15795.0,3996.25,399.2,1095.6,923.25,16.16,1.0455,300.9,109.53906200000002,125.3125,154.03125,138.9375,16.15,484.25,16793.0,149.93,127.81,143.36,91.19,93.5,3119.0,110.97,19.1,817.75,2.6188,2.3752,2065.0,143.83,93.47,1991.0,91.2,1208.5,3.006,2.6403,3.987,1250.1,2.4082,17.045,421.9
2014-10-03 05:07:00,0.8734,32.89,1.6075,322.75,3082.0,0.8934,62.39,1948.25,1.2635,118.703125,240.225,95.5,0.009188,211.05,563.25,166.775,1797.8,994.4,15770.0,15795.0,3996.25,399.2,1095.8,923.25,16.16,1.0454,300.9,109.53906200000002,125.328125,154.03125,138.9375,16.15,484.25,16793.0,149.93,127.82,143.36,91.19,93.48,3119.0,110.97,19.1,817.75,2.6188,2.3752,2065.0,143.84,93.47,1992.0,91.2,1208.7,3.005,2.6403,3.988,1250.1,2.4082,17.045,421.9
