,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-10-22 03:20:00,0.9625,41.37,1.6122,443.25,2732.0,0.9696,83.03,1737.75,1.3678,121.296875,166.2,87.7,0.010176000000000001,113.15,757.25,132.05,1883.3,1043.2,14705.0,14750.0,3354.75,487.1,1109.6,1293.0,19.41,1.1081,413.6,110.140625,126.78125,142.90625,133.875,14.55,696.5,15324.0,139.92,124.32,123.28,99.38,109.75,3020.0,110.38,17.6,3.0233,2.6651,1602.0,132.39,109.58,1742.0,99.38,1316.4,3.3065,3.0117,3.658,1434.8,2.655,22.16,510.9
2013-10-22 03:21:00,0.9624,41.39,1.6122,443.25,2732.0,0.9697,83.03,1738.25,1.3677,121.296875,166.2,87.7,0.010176000000000001,113.15,757.25,132.05,1883.3,1043.2,14705.0,14755.0,3355.0,487.1,1109.7,1293.0,19.41,1.108,413.6,110.140625,126.796875,142.90625,133.875,14.55,696.5,15326.0,139.93,124.32,123.26,99.39,109.75,3020.0,110.38,17.6,3.0233,2.6651,1602.0,132.4,109.58,1742.0,99.39,1316.3,3.307,3.0117,3.658,1434.8,2.655,22.16,510.9
2013-10-22 03:22:00,0.9623,41.39,1.6123,443.25,2732.0,0.9697,83.03,1738.0,1.3677,121.296875,166.2,87.7,0.010175,113.15,757.25,132.05,1883.3,1043.2,14705.0,14755.0,3354.75,487.1,1109.5,1293.0,19.41,1.1081,413.6,110.140625,126.796875,142.90625,133.875,14.55,696.5,15325.0,139.93,124.33,123.26,99.4,109.79,3019.0,110.38,17.6,3.0233,2.6651,1602.0,132.4,109.58,1742.0,99.4,1316.2,3.307,3.0156,3.658,1434.8,2.655,22.16,510.9
2013-10-22 03:23:00,0.9624,41.39,1.6123,443.0,2732.0,0.9697,83.03,1737.75,1.3677,121.296875,166.2,87.7,0.010176000000000001,113.15,757.25,132.05,1883.3,1043.2,14710.0,14755.0,3354.25,487.1,1109.4,1293.0,19.41,1.1082,413.7,110.140625,126.796875,142.875,133.875,14.55,696.25,15324.0,139.93,124.33,123.26,99.4,109.8,3018.0,110.38,17.6,3.0233,2.6651,1602.0,132.4,109.58,1742.0,99.39,1316.2,3.3065,3.0156,3.658,1434.8,2.655,22.16,510.9
2013-10-22 03:24:00,0.9624,41.39,1.6123,443.0,2732.0,0.9697,83.03,1737.75,1.3676,121.296875,166.2,87.7,0.010175,113.15,757.25,132.05,1883.3,1043.2,14710.0,14755.0,3354.25,487.1,1109.4,1292.75,19.41,1.1081,413.7,110.140625,126.78125,142.875,133.84375,14.55,696.25,15324.0,139.91,124.32,123.26,99.4,109.79,3018.0,110.38,17.6,3.0233,2.6651,1602.0,132.4,109.58,1742.0,99.38,1316.2,3.3065,3.0156,3.657,1434.7,2.655,22.165,510.9
2013-10-22 03:25:00,0.9626,41.39,1.6123,443.0,2732.0,0.9698,83.03,1738.0,1.3676,121.296875,166.2,87.7,0.010175,113.15,757.25,132.05,1883.3,1043.2,14710.0,14755.0,3354.75,487.1,1109.6,1292.75,19.41,1.108,413.7,110.140625,126.796875,142.84375,133.875,14.55,696.25,15326.0,139.94,124.32,123.28,99.4,109.78,3019.0,110.38,17.6,3.0233,2.6651,1602.0,132.42,109.58,1742.0,99.39,1316.1,3.307,3.0156,3.657,1434.7,2.655,22.16,510.9
2013-10-22 03:26:00,0.9626,41.39,1.6123,443.0,2732.0,0.9698,83.03,1738.0,1.3677,121.30468700000002,166.2,87.725,0.010173999999999999,113.15,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3354.75,487.1,1109.6,1292.75,19.41,1.1081,413.5,110.140625,126.796875,142.84375,133.84375,14.55,696.25,15326.0,139.93,124.32,123.26,99.4,109.79,3019.0,110.38,17.6,3.0233,2.6651,1602.0,132.39,109.58,1742.0,99.4,1316.4,3.3085,3.0156,3.661,1435.0,2.655,22.165,510.9
2013-10-22 03:27:00,0.9626,41.38,1.6123,443.0,2732.0,0.9698,83.0,1738.0,1.3678,121.296875,166.2,87.725,0.010175,113.15,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3355.0,487.1,1109.6,1293.0,19.41,1.1081,413.5,110.140625,126.78125,142.8125,133.84375,14.55,696.25,15326.0,139.91,124.32,123.24,99.38,109.75,3021.0,110.38,17.55,3.0233,2.6651,1602.0,132.38,109.58,1742.0,99.36,1316.1,3.308,3.0156,3.661,1435.0,2.655,22.155,510.9
2013-10-22 03:28:00,0.9626,41.38,1.6123,443.0,2732.0,0.9698,83.0,1738.0,1.3677,121.296875,166.2,87.725,0.010175,113.15,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3354.75,487.1,1109.5,1293.0,19.41,1.1081,413.5,110.140625,126.78125,142.84375,133.84375,14.55,696.25,15325.0,139.93,124.32,123.28,99.38,109.75,3020.0,110.375,17.55,3.0233,2.6651,1602.0,132.4,109.58,1742.0,99.38,1316.2,3.3085,3.0156,3.661,1435.0,2.655,22.16,510.9
2013-10-22 03:29:00,0.9626,41.3,1.6122,443.0,2732.0,0.9698,83.03,1738.0,1.3677,121.296875,166.2,87.725,0.010175,113.15,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3355.0,487.8,1109.5,1291.0,19.41,1.1081,413.1,110.140625,126.78125,142.84375,133.84375,14.55,696.25,15327.0,139.94,124.34,123.3,99.38,109.79,3021.0,110.375,17.55,3.0233,2.6651,1602.0,132.41,109.8,1742.0,99.4,1316.0,3.309,3.0156,3.661,1435.0,2.655,22.165,510.9
2013-10-22 03:30:00,0.9627,41.35,1.6122,443.0,2732.0,0.9698,83.03,1738.0,1.3677,121.30468700000002,166.2,87.725,0.010175,113.15,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3354.75,487.8,1109.4,1291.0,19.41,1.1081,412.8,110.140625,126.796875,142.84375,133.84375,14.55,696.25,15326.0,139.93,124.33,123.28,99.38,109.78,3021.0,110.375,17.55,3.0233,2.6651,1602.0,132.4,109.8,1742.0,99.4,1316.0,3.309,3.0156,3.661,1435.0,2.655,22.165,510.9
2013-10-22 03:31:00,0.9626,41.34,1.6121,443.0,2732.0,0.9698,83.03,1738.25,1.3677,121.30468700000002,166.2,87.725,0.010175,113.15,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.0,487.8,1109.5,1290.75,19.41,1.1081,412.7,110.140625,126.8125,142.84375,133.84375,14.55,696.25,15329.0,139.95,124.34,123.28,99.41,109.82,3021.0,110.38,17.55,3.0233,2.6651,1602.0,132.42,109.8,1742.0,99.41,1315.7,3.309,3.0165,3.661,1434.3,2.6569,22.155,510.9
2013-10-22 03:32:00,0.9625,41.34,1.6121,443.0,2732.0,0.9697,82.99,1738.25,1.3677,121.30468700000002,166.2,87.725,0.010173999999999999,113.15,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.0,487.7,1109.5,1290.75,19.41,1.1081,412.7,110.14843700000002,126.796875,142.84375,133.84375,14.55,696.5,15327.0,139.95,124.33,123.28,99.47,109.87,3022.0,110.38,17.55,3.0233,2.6651,1602.0,132.42,109.88,1742.0,99.45,1315.4,3.309,3.0181,3.658,1434.3,2.6576,22.15,510.9
2013-10-22 03:33:00,0.9626,41.35,1.6122,443.0,2732.0,0.9697,82.99,1738.25,1.3677,121.296875,166.2,87.725,0.010173,113.05,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3355.75,487.7,1109.6,1290.75,19.41,1.1079,412.8,110.140625,126.796875,142.84375,133.84375,14.55,696.5,15328.0,139.93,124.32,123.26,99.45,109.86,3023.0,110.375,17.55,3.0233,2.6651,1602.0,132.4,109.88,1742.0,99.44,1315.3,3.309,3.0181,3.657,1433.8,2.6576,22.145,510.9
2013-10-22 03:34:00,0.9624,41.35,1.6121,443.0,2732.0,0.9697,82.99,1738.25,1.3675,121.296875,166.2,87.725,0.010173,113.1,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3355.75,487.7,1109.4,1290.75,19.41,1.1078,412.8,110.14843700000002,126.796875,142.84375,133.875,14.55,696.25,15327.0,139.92,124.32,123.28,99.45,109.86,3022.0,110.375,17.55,3.0233,2.6651,1602.0,132.4,109.88,1742.0,99.45,1315.2,3.3085,3.0181,3.656,1433.8,2.6576,22.14,510.9
2013-10-22 03:35:00,0.9624,41.35,1.6119,443.0,2732.0,0.9697,82.99,1738.25,1.3675,121.296875,166.2,87.725,0.010173,113.1,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3356.0,487.7,1109.5,1290.75,19.41,1.1078,412.8,110.14843700000002,126.796875,142.84375,133.875,14.55,696.25,15328.0,139.94,124.33,123.28,99.42,109.85,3023.0,110.375,17.55,3.0233,2.6651,1602.0,132.41,109.85,1742.0,99.44,1314.7,3.3075,3.0173,3.659,1433.2,2.6576,22.125,510.9
2013-10-22 03:36:00,0.9624,41.35,1.6119,443.0,2732.0,0.9697,82.99,1738.25,1.3675,121.296875,166.2,87.725,0.010173,113.0,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3356.5,487.7,1109.6,1291.5,19.41,1.1077,413.0,110.14843700000002,126.796875,142.84375,133.84375,14.55,696.25,15329.0,139.93,124.32,123.26,99.43,109.86,3022.0,110.375,17.5,3.0233,2.6651,1602.0,132.41,109.85,1742.0,99.42,1314.7,3.3065,3.0173,3.661,1433.2,2.6576,22.12,510.9
2013-10-22 03:37:00,0.9625,41.36,1.612,443.0,2732.0,0.9697,82.99,1738.0,1.3676,121.30468700000002,166.2,87.725,0.010173,113.05,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3355.5,487.7,1109.4,1291.5,19.41,1.1078,412.8,110.14843700000002,126.796875,142.84375,133.84375,14.55,696.25,15327.0,139.94,124.33,123.26,99.46,109.93,3021.0,110.375,17.5,3.0233,2.6651,1602.0,132.41,109.85,1742.0,99.46,1314.6,3.307,3.0186,3.658,1433.2,2.6588,22.12,510.9
2013-10-22 03:38:00,0.9625,41.36,1.6123,443.0,2732.0,0.9697,82.99,1738.0,1.3677,121.3125,166.2,87.725,0.010173999999999999,113.05,757.25,132.025,1883.3,1043.2,14710.0,14760.0,3355.5,487.7,1109.3,1291.25,19.41,1.1079,412.8,110.14843700000002,126.828125,142.90625,133.875,14.55,696.5,15327.0,139.94,124.33,123.28,99.46,109.93,3021.0,110.375,17.5,3.0233,2.6651,1602.0,132.41,109.85,1742.0,99.46,1314.8,3.3065,3.0186,3.66,1433.2,2.6588,22.13,510.9
2013-10-22 03:39:00,0.9625,41.31,1.6123,442.75,2732.0,0.9697,82.99,1738.0,1.3676,121.3125,166.2,87.725,0.010173999999999999,113.05,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3355.75,487.7,1109.4,1290.75,19.41,1.1079,412.8,110.14843700000002,126.8125,142.90625,133.875,14.55,696.25,15327.0,139.96,124.33,123.3,99.51,109.93,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.43,109.85,1742.0,99.51,1314.8,3.3065,3.0186,3.66,1433.2,2.6588,22.135,510.9
2013-10-22 03:40:00,0.9625,41.32,1.6123,442.75,2732.0,0.9697,82.99,1738.0,1.3676,121.32031200000002,166.2,87.725,0.010173,113.05,757.25,132.025,1883.3,1043.2,14715.0,14760.0,3355.5,487.7,1109.2,1290.75,19.41,1.1079,412.8,110.14843700000002,126.828125,142.90625,133.90625,14.55,696.25,15328.0,139.95,124.33,123.3,99.5,109.94,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.43,109.85,1742.0,99.49,1314.8,3.307,3.0186,3.661,1433.2,2.6596,22.135,510.9
2013-10-22 03:41:00,0.9626,41.33,1.6123,442.75,2732.0,0.9698,82.99,1738.0,1.3678,121.32031200000002,166.2,87.725,0.010175,113.05,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.5,487.7,1109.3,1290.75,19.41,1.1079,412.8,110.14843700000002,126.828125,142.90625,133.90625,14.55,696.25,15328.0,139.96,124.33,123.3,99.5,109.93,3020.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,109.85,1742.0,99.48,1314.7,3.307,3.0186,3.661,1433.2,2.6596,22.14,510.9
2013-10-22 03:42:00,0.9627,41.3,1.6125,442.75,2732.0,0.9698,82.99,1738.0,1.3679,121.32031200000002,166.2,87.725,0.010175,113.0,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.5,487.7,1109.2,1290.75,19.41,1.108,412.9,110.14843700000002,126.828125,142.90625,133.90625,14.55,696.25,15328.0,139.97,124.33,123.3,99.5,109.94,3022.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,109.85,1742.0,99.48,1314.7,3.307,3.0186,3.661,1433.2,2.6596,22.14,510.9
2013-10-22 03:43:00,0.9626,41.3,1.6125,442.75,2732.0,0.9698,82.99,1738.0,1.3678,121.32031200000002,166.2,87.775,0.010175,113.0,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.75,487.7,1109.2,1290.75,19.41,1.1079,412.9,110.14843700000002,126.828125,142.9375,133.9375,14.55,696.25,15327.0,139.97,124.34,123.34,99.52,109.97,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,109.98,1742.0,99.5,1315.3,3.308,3.0206,3.656,1433.4,2.6596,22.15,510.9
2013-10-22 03:44:00,0.9626,41.3,1.6122,443.0,2732.0,0.9699,82.97,1737.75,1.3678,121.3125,166.2,87.775,0.010175,113.0,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3355.75,487.7,1109.2,1290.75,19.41,1.1079,412.9,110.14843700000002,126.828125,142.9375,133.90625,14.55,696.25,15327.0,139.97,124.34,123.32,99.52,109.95,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.45,109.98,1742.0,99.48,1315.3,3.309,3.0193,3.66,1433.6,2.6596,22.15,510.9
2013-10-22 03:45:00,0.9629,41.29,1.6124,442.75,2732.0,0.9699,82.97,1738.25,1.3679,121.3125,166.2,87.775,0.010175,113.0,757.25,132.025,1883.3,1043.2,14715.0,14755.0,3356.0,487.7,1109.3,1290.75,19.41,1.108,412.9,110.140625,126.828125,142.9375,133.90625,14.55,696.25,15329.0,139.96,124.33,123.3,99.48,109.97,3022.0,110.38,17.5,3.0233,2.6651,1602.0,132.43,109.97,1742.0,99.48,1315.4,3.3085,3.0197,3.661,1433.2,2.6596,22.145,510.9
2013-10-22 03:46:00,0.9628,41.3,1.6124,442.75,2732.0,0.9699,82.97,1738.0,1.368,121.3125,166.2,87.775,0.010175,113.1,757.25,132.025,1883.3,1043.2,14710.0,14750.0,3355.5,487.7,1109.2,1290.5,19.41,1.108,412.9,110.140625,126.828125,142.9375,133.90625,14.55,696.25,15327.0,139.95,124.33,123.3,99.53,110.0,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.43,110.0,1742.0,99.52,1315.4,3.308,3.0197,3.661,1433.9,2.6596,22.145,510.9
2013-10-22 03:47:00,0.9628,41.3,1.6125,442.75,2732.0,0.9699,82.97,1738.0,1.3683,121.3125,166.2,87.775,0.010175,113.1,757.25,132.025,1883.3,1043.2,14715.0,14750.0,3355.75,487.7,1109.2,1290.5,19.41,1.1083,412.9,110.140625,126.828125,142.9375,133.90625,14.55,696.25,15329.0,139.96,124.33,123.26,99.53,110.01,3021.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,110.0,1742.0,99.53,1315.9,3.3085,3.0197,3.66,1433.9,2.6596,22.16,512.0
2013-10-22 03:48:00,0.9627,41.31,1.6124,443.0,2732.0,0.9699,82.97,1737.75,1.3681,121.3125,166.2,87.775,0.010176000000000001,113.1,757.25,132.025,1883.3,1043.2,14715.0,14750.0,3355.5,487.7,1109.2,1290.5,19.41,1.1082,412.8,110.140625,126.828125,142.9375,133.90625,14.55,696.25,15327.0,139.96,124.32,123.26,99.52,110.02,3020.0,110.375,17.5,3.0233,2.6651,1602.0,132.44,110.0,1742.0,99.54,1315.8,3.307,3.0197,3.659,1433.9,2.6596,22.16,511.8
2013-10-22 03:49:00,0.9628,41.32,1.6124,443.0,2732.0,0.97,82.97,1738.0,1.3681,121.3125,166.2,87.775,0.010176000000000001,113.1,757.25,132.025,1883.3,1043.2,14715.0,14750.0,3355.75,487.7,1109.2,1290.5,19.41,1.1082,412.8,110.140625,126.828125,142.9375,133.90625,14.55,696.25,15328.0,139.97,124.33,123.28,99.56,110.02,3020.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,110.04,1742.0,99.55,1315.9,3.3075,3.0212,3.658,1433.9,2.6592,22.17,512.2
2013-10-22 03:50:00,0.9628,41.29,1.6124,443.0,2732.0,0.97,82.97,1737.75,1.3682,121.30468700000002,166.2,87.775,0.010176000000000001,113.1,757.25,132.025,1883.3,1043.2,14710.0,14750.0,3355.75,487.7,1109.2,1290.5,19.41,1.1082,412.9,110.140625,126.8125,142.9375,133.90625,14.55,696.0,15327.0,139.96,124.33,123.3,99.53,110.05,3019.0,110.38,17.5,3.0233,2.6651,1602.0,132.43,110.03,1742.0,99.54,1315.6,3.3075,3.0212,3.66,1433.9,2.6592,22.17,512.2
2013-10-22 03:51:00,0.9627,41.31,1.6124,443.0,2732.0,0.97,82.97,1737.75,1.3681,121.3125,166.2,87.775,0.010177,113.1,757.25,132.025,1883.3,1043.2,14710.0,14750.0,3355.5,487.7,1109.1,1291.0,19.41,1.1082,413.0,110.140625,126.828125,142.9375,133.90625,14.55,696.5,15328.0,139.96,124.33,123.3,99.6,110.08,3019.0,110.375,17.5,3.0233,2.6651,1602.0,132.43,110.03,1742.0,99.58,1315.7,3.3075,3.0215,3.657,1433.9,2.6585,22.17,512.2
2013-10-22 03:52:00,0.9627,41.3,1.6122,443.0,2732.0,0.97,82.96,1737.5,1.368,121.3125,166.2,87.775,0.010178,113.15,757.25,132.025,1883.3,1043.2,14710.0,14750.0,3354.5,487.7,1108.9,1290.75,19.41,1.1081,413.0,110.140625,126.828125,142.9375,133.90625,14.55,696.75,15324.0,139.98,124.34,123.3,99.51,110.01,3017.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,110.03,1742.0,99.51,1315.5,3.3065,3.0215,3.66,1432.9,2.6585,22.155,512.1
2013-10-22 03:53:00,0.9627,41.33,1.6122,443.0,2732.0,0.97,82.96,1737.75,1.3681,121.3125,166.2,87.775,0.010178,113.05,757.25,132.025,1883.3,1043.2,14710.0,14750.0,3354.75,487.7,1108.9,1291.0,19.41,1.1081,412.9,110.140625,126.828125,142.9375,133.90625,14.55,696.75,15325.0,139.98,124.33,123.3,99.51,109.95,3017.0,110.38,17.5,3.0233,2.6651,1602.0,132.44,110.03,1742.0,99.45,1315.6,3.307,3.0186,3.66,1432.4,2.6585,22.16,512.1
2013-10-22 03:54:00,0.9629,41.3,1.6122,443.0,2732.0,0.97,82.96,1737.5,1.368,121.3125,166.2,87.775,0.010176000000000001,113.05,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3354.5,487.7,1108.8,1291.0,19.4,1.108,413.1,110.140625,126.828125,142.9375,133.90625,14.55,696.75,15324.0,139.96,124.33,123.3,99.51,109.96,3017.0,110.375,17.5,3.0233,2.6651,1602.0,132.43,110.03,1742.0,99.47,1315.5,3.307,3.0181,3.657,1432.9,2.6585,22.155,511.8
2013-10-22 03:55:00,0.9628,41.31,1.6122,443.25,2732.0,0.9699,82.98,1737.25,1.368,121.3125,166.2,87.775,0.010176000000000001,113.05,757.25,132.025,1883.3,1043.2,14705.0,14750.0,3354.0,487.7,1108.6,1291.25,19.39,1.1079,413.1,110.140625,126.828125,142.9375,133.90625,14.55,696.5,15322.0,139.97,124.34,123.3,99.51,109.94,3018.0,110.375,17.45,3.0233,2.6651,1602.0,132.44,110.03,1742.0,99.46,1315.4,3.307,3.0181,3.657,1432.9,2.6585,22.155,511.8
2013-10-22 03:56:00,0.9626,41.31,1.6122,443.25,2732.0,0.9698,83.0,1737.25,1.368,121.30468700000002,166.2,87.775,0.010177,113.05,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3354.0,487.7,1108.5,1291.25,19.39,1.108,413.1,110.140625,126.828125,142.9375,133.90625,14.55,696.5,15323.0,139.96,124.34,123.3,99.42,109.93,3018.0,110.38,17.45,3.0233,2.6651,1602.0,132.43,109.91,1742.0,99.44,1315.3,3.3065,3.018,3.659,1432.9,2.6585,22.15,511.8
2013-10-22 03:57:00,0.9628,41.32,1.6124,443.25,2732.0,0.9698,83.01,1737.5,1.3681,121.30468700000002,166.2,87.775,0.010176000000000001,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3354.5,487.7,1108.8,1291.25,19.39,1.1081,413.1,110.140625,126.828125,142.9375,133.90625,14.55,696.5,15326.0,139.96,124.34,123.28,99.42,109.96,3018.0,110.375,17.45,3.0233,2.6651,1602.0,132.43,109.91,1742.0,99.46,1315.4,3.3075,3.018,3.658,1432.9,2.6585,22.15,511.8
2013-10-22 03:58:00,0.9628,41.32,1.6124,443.25,2732.0,0.9698,83.01,1737.0,1.3682,121.30468700000002,166.2,87.775,0.010175,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3353.75,487.7,1108.5,1291.25,19.39,1.1082,413.0,110.140625,126.828125,142.9375,133.9375,14.55,696.25,15323.0,139.97,124.34,123.28,99.46,109.95,3017.0,110.38,17.45,3.0233,2.6651,1602.0,132.43,109.91,1742.0,99.46,1315.3,3.3075,3.018,3.658,1432.9,2.6585,22.15,511.8
2013-10-22 03:59:00,0.9629,41.32,1.6125,443.25,2732.0,0.9698,83.01,1737.0,1.3683,121.30468700000002,166.2,87.775,0.010176000000000001,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3354.0,487.7,1108.5,1291.0,19.39,1.1083,413.0,110.140625,126.828125,142.9375,133.9375,14.55,696.25,15323.0,139.96,124.34,123.28,99.45,109.94,3018.0,110.375,17.45,3.0233,2.6651,1602.0,132.43,109.91,1742.0,99.48,1315.6,3.3075,3.018,3.658,1433.0,2.6585,22.155,511.8
2013-10-22 04:00:00,0.9628,41.34,1.6122,443.25,2732.0,0.9697,83.01,1737.25,1.3681,121.30468700000002,166.2,87.775,0.010175,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3354.0,487.7,1108.5,1291.25,19.39,1.1081,413.0,110.140625,126.828125,142.9375,133.9375,14.55,696.5,15324.0,139.97,124.34,123.26,99.46,109.95,3019.0,110.38,17.45,3.0233,2.6651,1602.0,132.41,109.91,1742.0,99.47,1315.2,3.3075,3.018,3.658,1433.1,2.6585,22.15,511.8
2013-10-22 04:01:00,0.9627,41.33,1.6123,443.5,2732.0,0.9697,82.98,1737.25,1.3681,121.3125,166.2,87.775,0.010173999999999999,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3354.25,487.7,1108.6,1291.0,19.39,1.1081,412.9,110.140625,126.828125,142.9375,133.9375,14.55,696.5,15323.0,139.97,124.34,123.3,99.53,109.98,3019.0,110.38,17.45,3.0233,2.6651,1602.0,132.44,109.91,1742.0,99.5,1314.9,3.308,3.0183,3.659,1433.4,2.6585,22.145,511.8
2013-10-22 04:02:00,0.9626,41.33,1.6123,443.5,2735.0,0.9697,82.98,1737.5,1.3679,121.3125,166.2,87.775,0.010173999999999999,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3355.0,487.7,1108.7,1290.75,19.39,1.1079,412.8,110.140625,126.8125,142.9375,133.9375,14.55,696.5,15325.0,139.97,124.33,123.3,99.53,110.05,3019.0,110.38,17.45,3.0233,2.6651,1602.0,132.43,110.01,1742.0,99.55,1315.0,3.309,3.0183,3.659,1433.4,2.6597,22.155,511.7
2013-10-22 04:03:00,0.9625,41.33,1.6119,443.5,2736.0,0.9697,82.98,1737.5,1.3677,121.3125,166.2,87.775,0.010173,113.0,757.25,132.025,1883.3,1043.2,14700.0,14745.0,3355.0,487.7,1108.7,1290.5,19.38,1.1078,412.8,110.140625,126.8125,142.9375,133.9375,14.55,696.5,15325.0,139.98,124.34,123.32,99.51,110.01,3019.0,110.38,17.45,3.0233,2.6651,1606.0,132.45,110.01,1742.0,99.52,1315.2,3.3085,3.0183,3.6519999999999997,1432.7,2.6587,22.15,511.7
2013-10-22 04:04:00,0.9625,41.33,1.6121,443.25,2735.0,0.9697,82.98,1737.5,1.3677,121.3125,166.2,87.775,0.010173,113.0,757.25,132.025,1883.3,1043.2,14705.0,14745.0,3355.0,487.7,1108.7,1290.5,19.38,1.1078,412.7,110.140625,126.84375,142.9375,133.9375,14.55,696.25,15325.0,139.99,124.34,123.36,99.51,110.0,3019.0,110.38,17.45,3.0233,2.6651,1606.0,132.46,110.01,1742.0,99.49,1315.3,3.3085,3.0183,3.658,1432.7,2.6587,22.15,511.7
2013-10-22 04:05:00,0.9625,41.33,1.6122,443.25,2735.0,0.9697,82.99,1737.75,1.3678,121.32031200000002,166.2,87.775,0.010173,113.05,757.25,132.025,1883.3,1043.2,14705.0,14745.0,3355.25,487.7,1108.8,1290.5,19.38,1.1079,412.5,110.140625,126.84375,142.9375,133.9375,14.55,696.25,15326.0,139.99,124.35,123.36,99.51,110.01,3019.0,110.385,17.45,3.0233,2.6651,1606.0,132.45,110.01,1742.0,99.5,1315.3,3.3075,3.0183,3.658,1432.7,2.6587,22.16,511.7
2013-10-22 04:06:00,0.9625,41.29,1.6122,443.25,2735.0,0.9697,82.99,1737.75,1.3679,121.30468700000002,166.2,87.775,0.010173,112.95,757.25,132.025,1883.3,1043.2,14705.0,14745.0,3355.0,487.7,1108.7,1290.5,19.38,1.1079,412.8,110.140625,126.8125,142.9375,133.9375,14.55,696.25,15325.0,139.99,124.34,123.34,99.51,110.03,3019.0,110.385,17.45,3.0233,2.6651,1606.0,132.44,110.01,1742.0,99.52,1315.3,3.3085,3.0183,3.658,1432.7,2.6587,22.165,511.7
2013-10-22 04:07:00,0.9624,41.3,1.6121,443.25,2735.0,0.9697,82.99,1737.5,1.3677,121.30468700000002,166.2,87.775,0.01017,112.95,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3355.0,487.7,1108.7,1290.5,19.38,1.1078,412.7,110.140625,126.796875,142.9375,133.90625,14.55,696.25,15324.0,139.96,124.34,123.32,99.53,109.97,3019.0,110.38,17.45,3.0233,2.6651,1606.0,132.42,109.98,1742.0,99.48,1315.2,3.309,3.019,3.658,1432.7,2.6587,22.165,511.7
2013-10-22 04:08:00,0.9624,41.3,1.6122,443.25,2735.0,0.9697,82.99,1737.75,1.3677,121.30468700000002,166.2,87.775,0.010171,112.95,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3355.25,487.7,1108.7,1290.25,19.38,1.1078,412.7,110.140625,126.8125,142.9375,133.90625,14.55,696.25,15325.0,139.97,124.33,123.32,99.53,110.0,3019.0,110.385,17.45,3.0233,2.6651,1606.0,132.43,109.98,1742.0,99.51,1315.2,3.309,3.019,3.658,1432.7,2.6587,22.15,511.7
2013-10-22 04:09:00,0.9626,41.32,1.6123,443.25,2735.0,0.9698,82.99,1737.75,1.3678,121.30468700000002,166.2,87.775,0.010171,112.95,757.25,132.025,1883.3,1043.2,14710.0,14755.0,3355.25,488.0,1108.8,1290.25,19.38,1.1079,412.6,110.140625,126.8125,142.9375,133.90625,14.55,696.25,15326.0,139.97,124.33,123.3,99.53,110.02,3018.0,110.385,17.45,3.0233,2.6651,1606.0,132.43,109.98,1742.0,99.54,1315.3,3.31,3.019,3.658,1432.7,2.6587,22.15,511.7
