,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-06-06 04:01:00,0.9346,38.84,1.6812,448.25,3089.0,0.9162,85.47,1938.75,1.3647,119.328125,200.6,122.575,0.009779000000000001,168.8,714.0,141.5,1974.4,1036.0,15060.0,15100.0,3777.0,460.9,1153.6,1463.5,16.89,1.1216,492.1,109.859375,124.609375,147.4375,135.53125,12.65,604.5,16838.0,145.42,127.81,131.46,102.4,108.93,3262.0,110.645,15.6,901.0,2.8867,2.958,1891.0,138.91,108.93,1957.0,102.41,1255.2,3.0685,2.884,4.721,1450.8,2.9601,19.115,460.2
2014-06-06 04:02:00,0.9345,38.84,1.6812,448.25,3089.0,0.916,85.47,1938.5,1.3647,119.328125,200.6,122.575,0.00978,168.8,714.0,141.5,1974.4,1036.0,15055.0,15100.0,3776.5,460.9,1153.3,1463.75,16.9,1.1216,492.1,109.859375,124.609375,147.46875,135.53125,12.65,604.5,16837.0,145.42,127.82,131.42,102.42,108.93,3264.0,110.645,15.6,901.0,2.8867,2.958,1889.0,138.91,108.93,1957.0,102.4,1255.2,3.0665,2.8837,4.721,1450.4,2.9598,19.115,460.3
2014-06-06 04:03:00,0.9345,38.84,1.6814,448.5,3089.0,0.9159,85.47,1938.5,1.3649,119.328125,200.6,122.575,0.009778,168.8,714.0,141.5,1974.4,1036.0,15060.0,15100.0,3777.25,460.9,1153.6,1464.0,16.9,1.1217,492.2,109.859375,124.609375,147.4375,135.53125,12.65,604.5,16838.0,145.42,127.82,131.4,102.42,108.93,3267.0,110.645,15.55,901.0,2.8867,2.958,1890.0,138.91,108.93,1957.0,102.4,1254.9,3.066,2.8837,4.7219999999999995,1450.5,2.9599,19.115,460.2
2014-06-06 04:04:00,0.9345,38.84,1.6813,448.25,3089.0,0.916,85.46,1939.0,1.3648,119.32031200000002,200.6,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15065.0,15100.0,3778.5,460.9,1154.0,1464.25,16.9,1.1216,492.2,109.859375,124.59375,147.4375,135.53125,12.65,604.5,16842.0,145.43,127.83,131.4,102.42,108.93,3269.0,110.65,15.5,901.0,2.8867,2.958,1889.0,138.93,108.93,1957.0,102.41,1254.9,3.065,2.8842,4.7219999999999995,1450.7,2.9603,19.1,460.2
2014-06-06 04:05:00,0.9344,38.84,1.6814,448.25,3089.0,0.9161,85.37,1939.25,1.3648,119.328125,200.6,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3779.25,460.9,1154.2,1464.25,16.9,1.1216,492.2,109.859375,124.609375,147.5,135.5625,12.65,604.5,16844.0,145.45,127.83,131.42,102.42,108.94,3270.0,110.645,15.45,901.0,2.8867,2.958,1890.0,138.96,108.93,1957.0,102.41,1254.9,3.0655,2.8844,4.721,1450.9,2.9605,19.105,460.2
2014-06-06 04:06:00,0.9343,38.83,1.6813,448.25,3089.0,0.916,85.37,1939.25,1.3648,119.328125,200.725,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3779.5,460.9,1154.2,1464.75,16.89,1.1215,492.6,109.859375,124.609375,147.5,135.5625,12.65,604.75,16843.0,145.45,127.83,131.4,102.42,108.96,3270.0,110.645,15.45,901.0,2.8867,2.958,1890.0,138.97,108.93,1957.0,102.43,1255.1,3.0655,2.8852,4.721,1451.2,2.9605,19.11,460.1
2014-06-06 04:07:00,0.9342,38.83,1.6811,448.25,3089.0,0.916,85.44,1939.0,1.3648,119.33593700000002,200.725,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3778.0,460.9,1153.9,1464.75,16.89,1.1215,492.6,109.859375,124.625,147.5,135.5625,12.65,605.0,16840.0,145.46,127.83,131.4,102.42,108.93,3269.0,110.65,15.45,901.0,2.8867,2.958,1889.0,138.96,108.93,1957.0,102.39,1254.9,3.063,2.884,4.721,1452.4,2.96,19.105,460.2
2014-06-06 04:08:00,0.9343,38.84,1.6813,448.75,3089.0,0.916,85.44,1939.0,1.3648,119.33593700000002,200.725,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3777.5,460.9,1153.9,1465.25,16.89,1.1216,492.7,109.859375,124.609375,147.5,135.5625,12.6,605.25,16840.0,145.45,127.84,131.4,102.42,108.93,3269.0,110.65,15.45,901.0,2.8867,2.958,1890.0,138.97,108.93,1957.0,102.38,1254.7,3.0635,2.8843,4.721,1451.7,2.9601,19.09,460.2
2014-06-06 04:09:00,0.9343,38.84,1.6814,449.0,3089.0,0.9159,85.44,1938.75,1.3648,119.33593700000002,200.725,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3777.5,460.9,1153.7,1465.25,16.9,1.1215,492.9,109.859375,124.625,147.5,135.5625,12.6,605.5,16840.0,145.45,127.83,131.38,102.36,108.92,3268.0,110.645,15.45,901.0,2.8867,2.958,1890.0,138.97,108.93,1957.0,102.37,1254.7,3.0645,2.8843,4.72,1451.4,2.9601,19.095,460.3
2014-06-06 04:10:00,0.9343,38.84,1.6814,449.0,3089.0,0.9159,85.41,1939.25,1.3647,119.33593700000002,200.725,122.575,0.009777,168.8,714.0,141.5,1974.4,1036.2,15070.0,15110.0,3777.75,460.9,1153.8,1465.75,16.9,1.1214,492.8,109.859375,124.609375,147.5,135.5625,12.6,605.5,16841.0,145.45,127.83,131.38,102.36,108.92,3269.0,110.645,15.45,901.75,2.8867,2.958,1891.0,138.98,108.93,1957.0,102.37,1254.7,3.065,2.8843,4.72,1451.4,2.9601,19.09,460.3
2014-06-06 04:11:00,0.9344,38.83,1.6812,448.75,3089.0,0.9161,85.41,1938.75,1.3646,119.34375,200.725,122.575,0.009777,168.8,714.75,141.5,1974.4,1036.2,15070.0,15110.0,3777.75,460.9,1153.8,1465.5,16.89,1.1212,492.8,109.859375,124.640625,147.53125,135.59375,12.65,605.25,16839.0,145.52,127.86,131.48,102.36,108.91,3268.0,110.65,15.45,901.75,2.8867,2.958,1892.0,139.02,108.93,1957.0,102.37,1255.1,3.0645,2.8843,4.72,1451.6,2.9601,19.1,460.4
2014-06-06 04:12:00,0.9344,38.83,1.681,448.75,3089.0,0.9161,85.41,1939.0,1.3643,119.35156200000002,200.725,122.575,0.009777,168.8,714.75,141.5,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.0,1465.25,16.89,1.1211,492.8,109.859375,124.640625,147.5625,135.625,12.65,605.25,16842.0,145.53,127.86,131.42,102.36,108.94,3269.0,110.65,15.45,901.75,2.8867,2.958,1893.0,139.06,108.93,1957.0,102.4,1254.7,3.064,2.884,4.72,1451.5,2.9601,19.095,460.4
2014-06-06 04:13:00,0.9343,38.84,1.681,448.75,3089.0,0.916,85.41,1939.25,1.3642,119.35156200000002,200.725,122.575,0.009777,168.8,714.75,141.5,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.0,1466.0,16.91,1.1208,493.3,109.859375,124.640625,147.5625,135.625,12.65,605.25,16841.0,145.54,127.86,131.42,102.38,108.92,3269.0,110.65,15.4,901.75,2.8867,2.958,1893.0,139.07,108.93,1957.0,102.38,1254.9,3.0635,2.884,4.72,1451.0,2.96,19.095,460.6
2014-06-06 04:14:00,0.9343,38.84,1.681,448.5,3089.0,0.9159,85.41,1939.0,1.3642,119.35156200000002,200.725,122.575,0.009777,168.8,714.75,141.5,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1153.9,1465.0,16.91,1.1208,492.9,109.859375,124.640625,147.5625,135.59375,12.6,605.25,16841.0,145.54,127.87,131.44,102.38,108.9,3269.0,110.65,15.3,901.75,2.8867,2.958,1893.0,139.08,108.93,1957.0,102.35,1255.1,3.064,2.884,4.721,1451.0,2.9595,19.095,460.9
2014-06-06 04:15:00,0.9342,38.85,1.6808,448.25,3089.0,0.9159,85.41,1939.0,1.3642,119.35156200000002,200.725,122.575,0.009777,168.8,714.5,141.5,1974.4,1036.2,15075.0,15110.0,3778.0,460.9,1153.9,1464.75,16.92,1.1207,492.9,109.859375,124.640625,147.5625,135.59375,12.6,604.5,16841.0,145.54,127.88,131.44,102.38,108.89,3269.0,110.65,15.35,901.75,2.8867,2.958,1893.0,139.08,108.93,1957.0,102.35,1255.1,3.0645,2.8834,4.721,1452.4,2.9595,19.105,460.8
2014-06-06 04:16:00,0.9341,38.85,1.6808,448.25,3089.0,0.9159,85.36,1939.0,1.3643,119.35156200000002,200.725,122.575,0.009777,168.8,714.5,141.5,1974.4,1036.2,15070.0,15110.0,3777.25,460.9,1153.9,1464.75,16.91,1.1208,492.9,109.859375,124.640625,147.5625,135.59375,12.6,604.75,16840.0,145.56,127.88,131.42,102.37,108.9,3268.0,110.65,15.3,901.75,2.8867,2.958,1893.0,139.07,108.93,1957.0,102.39,1255.1,3.065,2.8838,4.721,1452.4,2.9595,19.105,460.8
2014-06-06 04:17:00,0.934,38.85,1.6808,448.25,3089.0,0.9159,85.36,1939.0,1.3642,119.35156200000002,200.725,122.575,0.009777,168.85,714.5,141.5,1974.4,1036.2,15070.0,15110.0,3777.5,460.9,1154.2,1464.0,16.91,1.1207,492.3,109.859375,124.640625,147.53125,135.59375,12.6,604.75,16839.0,145.55,127.88,131.4,102.37,108.92,3269.0,110.65,15.3,901.75,2.8867,2.958,1893.0,139.05,108.93,1957.0,102.41,1255.3,3.067,2.8842,4.721,1452.4,2.9595,19.11,460.7
2014-06-06 04:18:00,0.934,38.85,1.6809,448.25,3089.0,0.9159,85.38,1939.0,1.3642,119.35156200000002,200.725,122.575,0.009777,168.9,714.5,141.5,1974.4,1036.2,15065.0,15110.0,3777.25,460.9,1154.5,1463.75,16.91,1.1207,492.3,109.859375,124.640625,147.53125,135.59375,12.6,604.75,16841.0,145.55,127.88,131.42,102.37,108.9,3270.0,110.65,15.3,901.75,2.8867,2.958,1892.0,139.02,108.93,1957.0,102.4,1255.2,3.0665,2.885,4.721,1452.6,2.9595,19.11,460.5
2014-06-06 04:19:00,0.9339,38.85,1.6808,448.5,3089.0,0.9159,85.36,1938.75,1.3643,119.35156200000002,200.725,122.575,0.009776,168.9,714.5,141.5,1974.4,1036.2,15070.0,15110.0,3776.5,460.9,1154.3,1463.75,16.9,1.1207,492.3,109.859375,124.640625,147.53125,135.59375,12.6,604.75,16840.0,145.56,127.87,131.44,102.4,108.92,3270.0,110.645,15.3,901.75,2.8867,2.958,1894.0,139.01,108.93,1957.0,102.4,1255.2,3.067,2.885,4.721,1453.0,2.9595,19.105,460.5
2014-06-06 04:20:00,0.9342,38.85,1.6808,448.25,3089.0,0.9159,85.38,1939.25,1.3641,119.34375,200.725,122.575,0.009776,169.15,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3777.0,460.9,1154.3,1464.0,16.91,1.1205,492.3,109.859375,124.65625,147.53125,135.625,12.6,605.0,16842.0,145.56,127.88,131.44,102.39,108.91,3270.0,110.65,15.25,901.75,2.8867,2.958,1894.0,139.01,108.93,1957.0,102.38,1255.2,3.0685,2.8844,4.72,1453.0,2.9595,19.105,460.5
2014-06-06 04:21:00,0.9343,38.83,1.6807,448.25,3089.0,0.9159,85.4,1939.5,1.364,119.359375,200.725,122.575,0.009776,169.15,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.5,460.9,1154.7,1464.0,16.91,1.1204,492.4,109.859375,124.65625,147.59375,135.65625,12.6,605.0,16845.0,145.58,127.89,131.44,102.39,108.92,3272.0,110.655,15.2,901.75,2.8867,2.958,1894.0,139.04,108.93,1957.0,102.39,1255.2,3.0675,2.8844,4.72,1452.7,2.9595,19.11,460.5
2014-06-06 04:22:00,0.9344,38.83,1.6808,448.0,3089.0,0.9162,85.4,1939.5,1.364,119.36718700000002,200.725,122.575,0.009777,169.3,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.7,1463.25,16.91,1.1204,491.9,109.859375,124.671875,147.65625,135.6875,12.6,604.5,16845.0,145.59,127.9,131.44,102.39,108.92,3272.0,110.65,15.2,901.75,2.8867,2.958,1894.0,139.08,108.93,1957.0,102.39,1255.3,3.0665,2.8844,4.7219999999999995,1452.6,2.9595,19.11,460.6
2014-06-06 04:23:00,0.9344,38.83,1.6808,448.0,3089.0,0.9162,85.4,1939.5,1.364,119.375,200.725,122.575,0.009778,169.3,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.7,1463.25,16.91,1.1204,491.9,109.859375,124.6875,147.71875,135.71875,12.6,604.5,16845.0,145.64,127.92,131.44,102.4,108.92,3273.0,110.655,15.25,901.75,2.8867,2.958,1896.0,139.15,108.93,1957.0,102.39,1255.3,3.067,2.8844,4.7219999999999995,1453.8,2.96,19.12,460.6
2014-06-06 04:24:00,0.9344,38.83,1.6809,447.75,3089.0,0.9162,85.4,1939.75,1.3638,119.36718700000002,200.725,122.575,0.009778,169.3,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.5,1463.25,16.91,1.1203,491.9,109.859375,124.6875,147.65625,135.71875,12.6,604.5,16845.0,145.62,127.91,131.36,102.4,108.92,3273.0,110.655,15.25,901.75,2.8867,2.958,1897.0,139.15,108.93,1957.0,102.39,1255.0,3.0675,2.8844,4.7219999999999995,1453.8,2.96,19.115,460.6
2014-06-06 04:25:00,0.9344,38.82,1.6807,447.75,3089.0,0.9162,85.4,1939.75,1.3639,119.36718700000002,200.725,122.575,0.009778,169.2,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.5,460.9,1154.7,1463.25,16.91,1.1203,491.9,109.859375,124.6875,147.6875,135.71875,12.6,604.5,16846.0,145.65,127.94,131.36,102.4,108.98,3274.0,110.655,15.25,901.75,2.8867,2.958,1894.0,139.17,108.93,1957.0,102.42,1255.2,3.068,2.8857,4.7219999999999995,1453.1,2.96,19.125,460.6
2014-06-06 04:26:00,0.9343,38.82,1.6807,447.75,3089.0,0.9161,85.4,1939.75,1.3639,119.36718700000002,200.725,122.575,0.009777,169.15,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1154.8,1463.25,16.91,1.1203,491.8,109.859375,124.6875,147.6875,135.6875,12.6,604.5,16846.0,145.64,127.92,131.38,102.4,108.96,3272.0,110.655,15.25,901.75,2.8867,2.958,1895.0,139.17,108.96,1957.0,102.41,1255.0,3.069,2.8858,4.7219999999999995,1453.7,2.9605,19.115,460.6
2014-06-06 04:27:00,0.9342,38.82,1.6807,448.0,3089.0,0.9159,85.4,1939.5,1.3637,119.359375,200.725,122.575,0.009778,169.15,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3777.75,460.9,1154.8,1463.0,16.91,1.1203,491.8,109.859375,124.671875,147.65625,135.65625,12.6,604.5,16845.0,145.65,127.93,131.4,102.43,109.03,3271.0,110.655,15.25,901.75,2.8867,2.958,1895.0,139.17,109.0,1957.0,102.44,1254.9,3.069,2.8865,4.7219999999999995,1453.9,2.9615,19.115,460.6
2014-06-06 04:28:00,0.9343,38.82,1.6807,448.0,3089.0,0.9159,85.4,1939.75,1.3634,119.359375,200.725,122.575,0.009778,169.15,714.75,141.55,1974.4,1036.2,15070.0,15110.0,3778.25,460.9,1155.0,1463.0,16.9,1.12,491.8,109.859375,124.65625,147.625,135.65625,12.6,604.5,16846.0,145.62,127.92,131.42,102.44,109.04,3273.0,110.65,15.25,901.75,2.8867,2.958,1894.0,139.15,109.03,1957.0,102.44,1255.0,3.07,2.887,4.72,1453.9,2.9606,19.115,460.5
2014-06-06 04:29:00,0.9342,38.82,1.6806,447.75,3089.0,0.9159,85.48,1940.0,1.3632,119.35156200000002,200.725,122.575,0.009778,169.35,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1155.1,1462.5,16.9,1.1198,491.8,109.859375,124.65625,147.59375,135.65625,12.6,604.25,16848.0,145.61,127.92,131.44,102.45,109.03,3275.0,110.655,15.25,901.75,2.8867,2.958,1894.0,139.15,109.02,1957.0,102.42,1254.9,3.069,2.8864,4.7219999999999995,1453.9,2.9606,19.12,460.5
2014-06-06 04:30:00,0.9343,38.82,1.6804,447.5,3089.0,0.9159,85.48,1940.0,1.3629,119.35156200000002,200.725,122.575,0.009778,169.35,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3779.25,460.9,1155.1,1462.5,16.91,1.1196,491.8,109.859375,124.65625,147.59375,135.65625,12.6,604.25,16849.0,145.62,127.94,131.48,102.45,109.07,3275.0,110.655,15.25,901.75,2.8867,2.958,1896.0,139.15,109.09,1957.0,102.46,1255.1,3.07,2.8859,4.725,1453.9,2.9613,19.125,460.5
2014-06-06 04:31:00,0.9343,38.83,1.6805,447.5,3089.0,0.916,85.42,1940.0,1.363,119.359375,200.725,122.575,0.009778,169.25,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1154.9,1462.5,16.91,1.1197,491.8,109.859375,124.671875,147.59375,135.65625,12.6,604.25,16848.0,145.62,127.92,131.48,102.45,109.02,3275.0,110.655,15.25,901.75,2.8867,2.958,1896.0,139.14,109.01,1957.0,102.45,1255.0,3.07,2.8858,4.724,1453.8,2.9611,19.12,460.5
2014-06-06 04:32:00,0.9343,38.83,1.6803,447.25,3089.0,0.916,85.4,1940.0,1.3629,119.359375,200.725,122.575,0.009776,169.3,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1154.9,1462.5,16.89,1.1195,491.8,109.859375,124.671875,147.59375,135.65625,12.6,604.25,16849.0,145.6,127.91,131.44,102.45,109.01,3275.0,110.655,15.25,901.75,2.8867,2.958,1896.0,139.13,109.01,1957.0,102.43,1254.9,3.0705,2.8852,4.723,1453.6,2.9606,19.12,460.5
2014-06-06 04:33:00,0.9344,38.83,1.6802,447.25,3089.0,0.916,85.4,1940.0,1.3629,119.35156200000002,200.725,122.575,0.009776,169.65,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1154.9,1462.5,16.89,1.1195,491.6,109.859375,124.65625,147.5625,135.625,12.6,604.25,16849.0,145.58,127.91,131.42,102.45,109.03,3274.0,110.65,15.25,901.75,2.8867,2.958,1898.0,139.12,109.01,1958.0,102.47,1254.9,3.0685,2.8856,4.721,1453.2,2.9606,19.12,460.5
2014-06-06 04:34:00,0.9345,38.83,1.6803,447.25,3089.0,0.9161,85.4,1940.0,1.3631,119.359375,200.725,122.575,0.009776,169.65,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3779.0,460.9,1154.9,1462.75,16.89,1.1197,491.8,109.859375,124.65625,147.5625,135.625,12.6,604.25,16848.0,145.6,127.92,131.44,102.45,109.01,3274.0,110.65,15.3,901.75,2.8867,2.958,1899.0,139.1,109.01,1958.0,102.45,1254.9,3.0685,2.8858,4.72,1453.1,2.9605,19.12,460.3
2014-06-06 04:35:00,0.9344,38.84,1.6804,447.25,3089.0,0.9161,85.4,1939.75,1.3633,119.35156200000002,200.725,122.575,0.009776,169.9,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1154.9,1462.75,16.89,1.1199,491.8,109.859375,124.640625,147.53125,135.59375,12.55,604.25,16847.0,145.59,127.9,131.4,102.45,109.01,3273.0,110.65,15.25,901.75,2.8867,2.958,1900.0,139.08,109.01,1958.0,102.46,1254.8,3.068,2.8859,4.72,1454.2,2.9605,19.12,460.3
2014-06-06 04:36:00,0.9344,38.87,1.6805,447.25,3089.0,0.916,85.4,1939.75,1.3633,119.35156200000002,200.725,122.575,0.009776,169.9,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.75,460.9,1154.9,1462.75,16.89,1.1198,491.8,109.859375,124.640625,147.5,135.59375,12.55,604.25,16846.0,145.53,127.88,131.34,102.45,109.01,3273.0,110.645,15.25,901.75,2.8867,2.958,1899.0,139.07,109.01,1959.0,102.45,1254.7,3.068,2.8859,4.72,1454.2,2.96,19.11,460.3
2014-06-06 04:37:00,0.9342,38.87,1.6804,447.25,3089.0,0.9158,85.4,1939.5,1.3634,119.34375,200.725,122.575,0.009776,169.7,714.5,141.55,1974.4,1036.2,15070.0,15110.0,3778.5,460.9,1154.8,1463.25,16.9,1.1198,491.8,109.859375,124.640625,147.5,135.59375,12.55,604.25,16846.0,145.53,127.88,131.38,102.45,109.01,3273.0,110.65,15.25,901.75,2.8867,2.958,1899.0,139.07,109.01,1958.0,102.45,1254.7,3.068,2.8852,4.723,1454.2,2.96,19.11,460.4
2014-06-06 04:38:00,0.9343,38.87,1.6806,447.25,3089.0,0.9158,85.4,1940.0,1.3634,119.34375,200.725,122.575,0.009775,169.9,714.5,141.55,1974.4,1036.2,15085.0,15120.0,3779.0,460.9,1154.9,1463.25,16.9,1.1198,491.8,109.859375,124.625,147.46875,135.5625,12.55,604.25,16847.0,145.52,127.88,131.38,102.45,109.02,3273.0,110.65,15.25,901.75,2.8867,2.958,1898.0,139.09,109.01,1959.0,102.47,1254.6,3.0685,2.8859,4.723,1454.2,2.9605,19.11,460.4
2014-06-06 04:39:00,0.9343,38.87,1.6806,447.75,3089.0,0.9158,85.4,1940.0,1.3634,119.34375,200.725,122.575,0.009775,169.8,714.5,141.55,1974.4,1036.2,15090.0,15120.0,3779.25,460.9,1155.1,1463.25,16.9,1.12,491.8,109.859375,124.640625,147.46875,135.5625,12.55,604.5,16848.0,145.54,127.9,131.36,102.45,109.03,3274.0,110.65,15.25,901.75,2.8867,2.958,1899.0,139.12,109.01,1959.0,102.48,1254.7,3.0685,2.8863,4.723,1454.2,2.9605,19.115,460.4
2014-06-06 04:40:00,0.9344,38.87,1.6806,447.5,3089.0,0.9158,85.4,1939.75,1.3637,119.34375,200.725,122.575,0.009775,169.9,714.5,141.55,1974.4,1036.2,15090.0,15120.0,3779.0,460.9,1155.1,1463.25,16.9,1.1202,491.8,109.859375,124.640625,147.46875,135.5625,12.6,604.5,16848.0,145.54,127.89,131.38,102.5,109.07,3274.0,110.65,15.25,901.75,2.8867,2.958,1899.0,139.11,109.04,1959.0,102.5,1254.6,3.0685,2.8869,4.723,1454.2,2.9608,19.115,460.5
2014-06-06 04:41:00,0.9342,38.87,1.6805,447.25,3089.0,0.916,85.4,1939.75,1.3637,119.34375,200.725,122.575,0.009775,169.9,714.5,141.55,1974.4,1036.3,15090.0,15120.0,3778.75,460.9,1155.2,1463.0,16.9,1.1202,491.7,109.859375,124.625,147.5,135.5625,12.6,604.5,16848.0,145.54,127.89,131.4,102.5,109.07,3274.0,110.65,15.25,901.75,2.8867,2.958,1900.0,139.12,109.07,1959.0,102.52,1254.6,3.068,2.887,4.7219999999999995,1454.0,2.9608,19.115,460.5
2014-06-06 04:42:00,0.9343,38.87,1.6804,447.5,3089.0,0.916,85.35,1939.5,1.3636,119.34375,200.725,122.575,0.009776,169.95,714.5,141.55,1974.4,1036.3,15090.0,15120.0,3778.25,460.9,1155.0,1463.0,16.89,1.1202,491.7,109.859375,124.640625,147.5,135.59375,12.6,604.5,16847.0,145.56,127.9,131.44,102.5,109.07,3274.0,110.65,15.25,901.75,2.8867,2.958,1901.0,139.13,109.07,1959.0,102.5,1254.8,3.0685,2.8869,4.721,1454.9,2.9608,19.12,460.5
2014-06-06 04:43:00,0.9344,38.86,1.6805,447.25,3089.0,0.916,85.37,1939.5,1.3633,119.34375,200.725,122.575,0.009776,169.95,714.5,141.55,1974.4,1036.3,15090.0,15120.0,3778.25,460.9,1155.0,1463.25,16.9,1.12,491.7,109.859375,124.640625,147.5,135.59375,12.6,604.5,16847.0,145.59,127.91,131.44,102.5,109.06,3273.0,110.65,15.25,901.75,2.8867,2.958,1902.0,139.15,109.07,1959.0,102.51,1254.8,3.0685,2.8869,4.721,1454.7,2.9608,19.12,460.5
2014-06-06 04:44:00,0.9344,38.86,1.6806,447.5,3089.0,0.916,85.37,1939.75,1.3635,119.34375,200.725,122.575,0.009777,170.0,714.5,141.55,1974.4,1036.3,15090.0,15120.0,3778.25,460.9,1155.0,1463.25,16.9,1.12,491.7,109.859375,124.640625,147.5,135.59375,12.6,604.25,16847.0,145.59,127.91,131.42,102.5,109.05,3273.0,110.65,15.25,901.75,2.8867,2.958,1902.0,139.12,109.04,1959.0,102.5,1254.8,3.068,2.8869,4.723,1455.2,2.9608,19.115,460.5
2014-06-06 04:45:00,0.9344,38.87,1.6806,447.5,3089.0,0.916,85.37,1940.0,1.3634,119.34375,200.725,122.575,0.009777,170.0,714.5,141.55,1974.4,1036.3,15090.0,15130.0,3779.25,460.9,1155.2,1463.25,16.9,1.1199,491.8,109.85156200000002,124.640625,147.5,135.625,12.6,604.25,16849.0,145.58,127.91,131.42,102.5,109.05,3274.0,110.645,15.3,901.75,2.8867,2.958,1902.0,139.13,109.04,1958.0,102.52,1254.7,3.068,2.8869,4.723,1454.9,2.9623,19.115,460.3
2014-06-06 04:46:00,0.9345,38.87,1.6806,447.5,3089.0,0.916,85.37,1940.0,1.3634,119.34375,200.725,122.675,0.009777,170.1,714.5,141.55,1974.4,1036.3,15090.0,15130.0,3779.0,460.9,1155.2,1463.25,16.89,1.12,491.8,109.85156200000002,124.640625,147.53125,135.59375,12.6,604.5,16848.0,145.57,127.91,131.38,102.5,109.06,3275.0,110.65,15.35,901.75,2.8867,2.958,1904.0,139.11,109.06,1959.0,102.51,1254.9,3.0685,2.887,4.723,1454.8,2.9623,19.115,460.3
2014-06-06 04:47:00,0.9345,38.87,1.6808,447.5,3088.0,0.916,85.37,1940.0,1.3637,119.34375,200.725,122.675,0.009776,170.1,715.0,141.55,1974.4,1036.3,15090.0,15130.0,3779.0,460.9,1155.2,1463.25,16.89,1.1202,491.8,109.85156200000002,124.625,147.5,135.59375,12.6,605.0,16849.0,145.51,127.87,131.3,102.5,109.03,3274.0,110.65,15.35,901.75,2.8867,2.958,1903.0,139.06,109.06,1959.0,102.51,1255.0,3.0685,2.8865,4.723,1454.7,2.9618,19.12,460.3
2014-06-06 04:48:00,0.9345,38.88,1.6809,447.5,3090.0,0.916,85.37,1940.0,1.3639,119.33593700000002,200.725,122.675,0.009775,170.1,715.0,141.55,1974.4,1036.3,15090.0,15130.0,3778.5,460.9,1155.2,1463.25,16.9,1.1204,491.9,109.859375,124.640625,147.46875,135.59375,12.6,605.0,16848.0,145.48,127.86,131.28,102.5,109.05,3274.0,110.645,15.3,901.75,2.8867,2.958,1903.0,139.04,109.06,1959.0,102.51,1254.9,3.068,2.8865,4.7219999999999995,1454.3,2.9621,19.12,460.3
2014-06-06 04:49:00,0.9345,38.88,1.681,447.5,3089.0,0.9159,85.37,1939.75,1.3639,119.34375,200.725,122.675,0.009776,170.2,715.25,141.55,1974.4,1036.3,15085.0,15130.0,3778.0,460.9,1155.2,1463.25,16.89,1.1204,491.9,109.859375,124.65625,147.46875,135.5625,12.6,605.0,16845.0,145.48,127.86,131.3,102.5,109.06,3273.0,110.645,15.3,901.75,2.8867,2.958,1905.0,139.06,109.04,1960.0,102.49,1254.8,3.068,2.8867,4.7219999999999995,1453.8,2.9616,19.12,460.2
