,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-08-07 04:28:00,0.7358,29.79,1.5507,368.0,3066.0,0.7625,62.14,2078.25,1.0936,119.4765625,211.375,64.125,0.008016500000000001,124.4,488.75,148.75,1861.7,883.4,20690.0,20705.0,4521.25,498.5,1210.5,957.25,10.8,1.0195,340.2,109.4296875,127.046875,160.4375,156.75,14.6,507.25,17361.0,153.71,130.28,152.66,44.96,49.84,3652.0,111.32,19.35,475.0,1.5473,1.6165,1645.0,148.81,49.87,2032.0,44.96,1091.8,2.335,1.5533,2.8110000000000004,955.2,1.6521,14.755,344.7
2015-08-07 04:29:00,0.736,29.79,1.5507,368.25,3066.0,0.7625,62.14,2079.0,1.0936,119.4765625,211.375,64.125,0.008017,124.55,488.75,148.75,1861.7,883.4,20690.0,20705.0,4522.75,498.5,1211.0,957.25,10.8,1.0195,340.2,109.4296875,127.046875,160.4375,156.78125,14.55,507.25,17365.0,153.73,130.28,152.68,44.96,49.81,3653.0,111.32,19.35,475.0,1.5473,1.6165,1644.0,148.82,49.87,2032.0,44.92,1091.7,2.335,1.5533,2.8110000000000004,955.2,1.6514,14.755,344.8
2015-08-07 04:30:00,0.7359,29.79,1.5502,368.25,3066.0,0.7623,62.14,2079.25,1.0935,119.4765625,211.375,64.125,0.008015999999999999,124.55,488.75,148.75,1861.7,883.4,20695.0,20710.0,4523.0,498.5,1211.0,957.25,10.8,1.0192,340.2,109.4296875,127.0625,160.4375,156.78125,14.55,507.25,17367.0,153.73,130.28,152.68,44.96,49.75,3653.0,111.32,19.35,474.5,1.5473,1.6165,1643.0,148.83,49.76,2032.0,44.88,1091.7,2.3345,1.5514,2.8110000000000004,955.4,1.6514,14.75,344.7
2015-08-07 04:31:00,0.7359,29.79,1.5504,368.25,3066.0,0.7621,62.14,2080.0,1.0935,119.4765625,211.375,64.125,0.008015999999999999,124.55,488.75,148.75,1861.7,883.0,20700.0,20715.0,4525.5,498.5,1211.7,957.25,10.8,1.0192,340.2,109.4296875,127.0625,160.46875,156.78125,14.55,507.0,17374.0,153.75,130.28,152.68,44.96,49.77,3656.0,111.315,19.35,474.5,1.5473,1.6165,1645.0,148.84,49.74,2032.0,44.9,1091.5,2.333,1.5501,2.8110000000000004,955.4,1.6495,14.755,344.6
2015-08-07 04:32:00,0.7359,29.79,1.5506,368.25,3066.0,0.7622,62.14,2079.5,1.0937,119.46875,211.375,64.125,0.008016500000000001,124.55,488.75,148.75,1861.7,883.0,20700.0,20715.0,4524.5,498.5,1211.3,957.25,10.8,1.0195,340.2,109.4296875,127.046875,160.4375,156.78125,14.55,507.0,17371.0,153.72,130.28,152.64,44.91,49.77,3655.0,111.315,19.35,474.25,1.5473,1.6165,1645.0,148.82,49.78,2027.0,44.91,1091.6,2.333,1.5496,2.8110000000000004,955.2,1.6495,14.75,344.6
2015-08-07 04:33:00,0.7359,29.79,1.5505,368.0,3066.0,0.7622,62.14,2079.25,1.0939,119.4609375,211.375,64.125,0.008016500000000001,124.6,488.75,148.75,1861.7,883.0,20695.0,20710.0,4524.75,498.5,1211.1,957.25,10.8,1.0194,340.2,109.421875,127.03125,160.4375,156.75,14.55,507.0,17370.0,153.7,130.27,152.6,44.91,49.76,3654.0,111.32,19.35,474.5,1.5473,1.6165,1645.0,148.8,49.78,2026.0,44.91,1091.4,2.3325,1.5506,2.81,955.2,1.6495,14.75,344.6
2015-08-07 04:34:00,0.7358,29.79,1.5506,368.0,3066.0,0.7622,62.13,2079.75,1.0939,119.4609375,211.375,64.125,0.008017,124.55,488.75,148.75,1861.7,883.0,20705.0,20720.0,4525.25,498.5,1211.7,957.5,10.8,1.0192,340.2,109.421875,127.03125,160.40625,156.71875,14.55,507.0,17374.0,153.72,130.28,152.62,44.91,49.79,3656.0,111.32,19.35,474.75,1.5473,1.6165,1648.0,148.81,49.78,2025.0,44.93,1091.3,2.3315,1.5502,2.81,955.5,1.6495,14.75,344.6
2015-08-07 04:35:00,0.7358,29.79,1.5506,368.0,3066.0,0.7621,62.13,2079.75,1.0939,119.46875,211.375,64.125,0.0080175,124.6,488.75,148.75,1861.7,883.0,20705.0,20720.0,4524.75,498.5,1211.4,957.25,10.81,1.0194,340.2,109.421875,127.046875,160.4375,156.75,14.55,507.0,17373.0,153.73,130.29,152.64,44.91,49.79,3656.0,111.32,19.35,474.5,1.5473,1.6165,1648.0,148.82,49.78,2025.0,44.94,1091.6,2.3315,1.5503,2.81,955.5,1.6483,14.75,344.6
2015-08-07 04:36:00,0.7358,29.79,1.5509,368.0,3066.0,0.7621,62.13,2079.75,1.0939,119.46875,211.375,64.125,0.0080175,124.6,488.75,148.75,1861.7,883.0,20705.0,20720.0,4525.25,498.5,1211.4,957.25,10.81,1.0194,340.2,109.421875,127.046875,160.4375,156.75,14.55,507.25,17374.0,153.73,130.28,152.62,44.95,49.84,3656.0,111.32,19.2,474.75,1.5473,1.6165,1647.0,148.82,49.82,2023.0,44.96,1091.6,2.332,1.5514,2.8089999999999997,955.5,1.6489,14.745,344.6
2015-08-07 04:37:00,0.7357,29.79,1.5509,368.25,3066.0,0.7621,62.13,2079.5,1.094,119.46875,211.375,64.125,0.0080175,124.6,488.75,148.75,1861.7,883.0,20705.0,20720.0,4524.75,498.5,1211.1,957.25,10.82,1.0194,340.2,109.421875,127.0625,160.4375,156.75,14.5,507.25,17374.0,153.75,130.29,152.66,44.95,49.84,3657.0,111.32,19.2,475.0,1.5473,1.6165,1647.0,148.84,49.85,2024.0,44.96,1091.6,2.3285,1.5521,2.8089999999999997,955.4,1.6486,14.75,344.8
2015-08-07 04:38:00,0.7357,29.81,1.5509,368.25,3066.0,0.7621,62.13,2079.5,1.0939,119.4765625,211.375,64.125,0.008017,124.65,488.75,148.75,1861.7,883.0,20705.0,20720.0,4525.0,498.5,1211.1,958.0,10.81,1.0195,340.2,109.421875,127.0625,160.4375,156.75,14.5,507.5,17373.0,153.75,130.28,152.66,44.95,49.87,3658.0,111.32,19.2,475.25,1.5473,1.6165,1647.0,148.85,49.85,2023.0,44.97,1091.7,2.33,1.5536,2.81,955.4,1.6486,14.745,344.8
2015-08-07 04:39:00,0.7359,29.78,1.5511,368.0,3066.0,0.7621,62.12,2079.25,1.0939,119.4765625,211.375,64.125,0.008016500000000001,124.7,488.75,148.75,1861.7,883.0,20705.0,20720.0,4524.0,498.5,1210.9,957.25,10.81,1.0192,340.2,109.421875,127.0625,160.4375,156.78125,14.5,507.25,17371.0,153.76,130.29,152.66,44.95,49.83,3657.0,111.32,19.2,475.25,1.5473,1.6165,1647.0,148.84,49.85,2022.0,44.96,1091.6,2.3295,1.5525,2.8089999999999997,955.4,1.6488,14.745,344.8
2015-08-07 04:40:00,0.7359,29.78,1.551,368.0,3066.0,0.7621,62.12,2079.25,1.0936,119.4765625,211.375,64.125,0.008017,124.65,488.75,148.75,1861.7,883.0,20700.0,20720.0,4524.0,498.5,1210.9,957.25,10.82,1.019,340.2,109.4296875,127.046875,160.4375,156.78125,14.5,507.0,17371.0,153.76,130.29,152.68,44.95,49.85,3656.0,111.32,19.2,475.25,1.5473,1.6165,1648.0,148.84,49.85,2023.0,44.98,1091.5,2.3295,1.5527,2.8089999999999997,955.1,1.648,14.745,344.8
2015-08-07 04:41:00,0.7359,29.78,1.5509,368.0,3066.0,0.7621,62.12,2079.0,1.0937,119.4765625,211.375,64.125,0.008017,124.6,488.75,148.75,1861.7,883.4,20695.0,20710.0,4523.75,498.5,1210.9,957.25,10.82,1.019,340.2,109.4296875,127.046875,160.46875,156.78125,14.5,507.25,17370.0,153.76,130.29,152.7,44.95,49.83,3657.0,111.315,19.2,475.25,1.5473,1.6165,1649.0,148.84,49.85,2023.0,44.97,1091.4,2.3285,1.5533,2.81,955.1,1.6485,14.745,344.8
2015-08-07 04:42:00,0.7359,29.78,1.5509,368.25,3066.0,0.7621,62.14,2079.25,1.0936,119.4765625,211.375,64.125,0.008017,124.4,488.25,148.75,1861.7,883.4,20700.0,20715.0,4524.25,498.5,1211.1,957.75,10.81,1.0189,340.2,109.4296875,127.078125,160.53125,156.84375,14.55,507.25,17373.0,153.79,130.3,152.74,44.95,49.84,3657.0,111.315,19.2,475.25,1.5473,1.6165,1647.0,148.88,49.85,2022.0,44.97,1091.3,2.329,1.5535,2.81,954.8,1.6485,14.745,344.8
2015-08-07 04:43:00,0.7359,29.78,1.5509,368.5,3066.0,0.7622,62.21,2079.25,1.0937,119.4765625,211.375,64.125,0.008017,124.55,488.0,148.75,1861.7,883.4,20690.0,20705.0,4523.75,498.5,1211.1,958.0,10.82,1.019,340.5,109.4296875,127.078125,160.5,156.84375,14.55,507.5,17372.0,153.78,130.29,152.72,44.95,49.85,3657.0,111.32,19.2,475.25,1.5473,1.6165,1647.0,148.87,49.85,2023.0,44.99,1091.6,2.331,1.5531,2.8089999999999997,955.0,1.6485,14.745,344.8
2015-08-07 04:44:00,0.7359,29.78,1.5504,368.25,3066.0,0.7622,62.14,2079.25,1.0935,119.484375,211.375,64.125,0.0080175,124.6,488.25,148.75,1861.7,883.3,20695.0,20710.0,4523.75,498.5,1210.9,958.25,10.82,1.0188,340.5,109.4296875,127.0625,160.5,156.84375,14.55,507.5,17370.0,153.77,130.29,152.72,44.95,49.83,3656.0,111.32,19.2,475.25,1.5473,1.6165,1647.0,148.86,49.85,2024.0,44.94,1091.5,2.3275,1.5538,2.8080000000000003,955.0,1.6488,14.74,344.8
2015-08-07 04:45:00,0.7358,29.78,1.5507,368.25,3066.0,0.7621,62.14,2079.75,1.0935,119.4765625,211.375,64.125,0.0080175,124.7,488.25,148.75,1861.7,883.3,20695.0,20710.0,4524.5,498.5,1211.1,958.0,10.81,1.0188,340.5,109.421875,127.078125,160.53125,156.84375,14.55,507.0,17375.0,153.79,130.29,152.74,44.95,49.85,3657.0,111.32,19.2,475.25,1.5473,1.6165,1647.0,148.87,49.85,2023.0,44.95,1091.5,2.327,1.5527,2.8080000000000003,955.0,1.6485,14.745,344.8
2015-08-07 04:46:00,0.7358,29.78,1.5508,368.25,3066.0,0.7621,62.14,2079.75,1.0934,119.484375,211.375,64.125,0.008018,124.7,488.25,148.75,1861.7,883.3,20695.0,20715.0,4524.25,499.5,1211.2,958.0,10.82,1.0188,340.4,109.421875,127.09375,160.5625,156.875,14.5,507.25,17373.0,153.82,130.3,152.82,44.95,49.89,3656.0,111.32,19.2,475.75,1.5473,1.6165,1648.0,148.9,49.85,2028.0,45.0,1091.7,2.3275,1.5547,2.8080000000000003,955.0,1.65,14.745,344.7
2015-08-07 04:47:00,0.7357,29.78,1.5506,368.25,3063.0,0.7622,62.14,2080.0,1.0933,119.484375,211.375,64.125,0.0080175,124.65,488.25,148.75,1861.7,883.3,20695.0,20715.0,4525.0,500.9,1211.4,958.0,10.82,1.0187,340.4,109.421875,127.078125,160.5625,156.875,14.5,507.0,17374.0,153.81,130.3,152.8,45.0,49.89,3658.0,111.32,19.2,476.0,1.5473,1.6165,1648.0,148.9,49.9,2025.0,45.0,1091.1,2.328,1.5556,2.812,954.7,1.65,14.745,344.7
2015-08-07 04:48:00,0.7357,29.81,1.5509,368.5,3062.0,0.7622,62.14,2080.25,1.0933,119.4765625,211.375,64.125,0.008017,124.65,488.25,148.75,1861.7,883.6,20700.0,20715.0,4526.5,501.0,1211.5,958.0,10.83,1.0186,340.4,109.421875,127.078125,160.5,156.84375,14.5,506.75,17377.0,153.8,130.29,152.78,45.0,49.91,3659.0,111.32,19.2,476.0,1.5473,1.6165,1648.0,148.88,49.9,2024.0,45.01,1091.3,2.3275,1.5556,2.812,954.5,1.6503,14.745,344.9
2015-08-07 04:49:00,0.7357,29.81,1.5512,368.5,3063.0,0.7622,62.13,2080.25,1.0933,119.484375,211.375,64.125,0.008017,124.65,488.25,148.75,1861.7,883.6,20700.0,20715.0,4527.0,501.0,1211.5,958.0,10.83,1.0186,340.8,109.421875,127.078125,160.53125,156.84375,14.5,507.0,17379.0,153.8,130.3,152.8,45.0,49.92,3661.0,111.32,19.2,476.25,1.5473,1.6165,1649.0,148.88,49.9,2024.0,45.01,1091.2,2.3275,1.5558,2.8110000000000004,954.5,1.65,14.74,344.9
2015-08-07 04:50:00,0.7358,29.81,1.5514,368.75,3064.0,0.7622,62.13,2081.0,1.0933,119.4765625,211.375,64.125,0.008017,124.65,488.25,148.75,1861.7,883.7,20705.0,20725.0,4528.0,501.0,1212.2,958.0,10.83,1.0186,340.8,109.4296875,127.0625,160.53125,156.84375,14.5,507.25,17384.0,153.79,130.3,152.78,45.03,49.94,3663.0,111.32,19.15,476.5,1.5473,1.6165,1649.0,148.87,49.97,2024.0,45.05,1091.2,2.3275,1.5572,2.8110000000000004,954.5,1.6514,14.745,345.0
2015-08-07 04:51:00,0.7358,29.81,1.5516,368.75,3065.0,0.7622,62.11,2081.25,1.0931,119.46875,211.375,64.125,0.008016500000000001,124.8,488.25,148.75,1861.7,883.7,20710.0,20725.0,4528.75,501.0,1212.4,958.0,10.83,1.0184,340.8,109.4296875,127.046875,160.5,156.8125,14.5,507.5,17386.0,153.78,130.3,152.76,45.03,49.95,3663.0,111.32,19.15,476.75,1.5473,1.6165,1650.0,148.86,49.97,2024.0,45.06,1091.4,2.3285,1.5573,2.8110000000000004,954.6,1.6514,14.75,345.2
2015-08-07 04:52:00,0.7357,29.81,1.5515,368.75,3065.0,0.7622,62.11,2079.75,1.0931,119.46875,211.375,64.125,0.008017,124.7,488.25,148.75,1861.7,883.6,20705.0,20720.0,4525.75,501.9,1211.7,958.0,10.85,1.0186,340.8,109.4296875,127.046875,160.5,156.8125,14.5,507.5,17376.0,153.76,130.3,152.74,45.03,49.91,3661.0,111.32,19.15,476.5,1.5473,1.6165,1649.0,148.85,49.94,2024.0,45.01,1091.2,2.328,1.5566,2.8110000000000004,954.6,1.6502,14.75,345.4
2015-08-07 04:53:00,0.7358,29.81,1.5521,369.0,3065.0,0.7622,62.12,2079.75,1.0933,119.46875,211.375,64.125,0.008017,124.7,488.25,148.75,1861.7,883.6,20705.0,20720.0,4526.25,501.9,1211.7,959.0,10.85,1.0187,340.8,109.421875,127.03125,160.5,156.8125,14.5,507.5,17376.0,153.75,130.29,152.66,45.03,49.91,3661.0,111.32,19.15,476.5,1.5473,1.6165,1649.0,148.83,49.94,2024.0,45.03,1091.3,2.3285,1.5566,2.8110000000000004,954.9,1.6507,14.75,345.3
2015-08-07 04:54:00,0.7358,29.81,1.5517,369.0,3064.0,0.7622,62.12,2079.5,1.0932,119.46875,211.375,64.125,0.008017,124.7,488.75,148.75,1861.7,883.6,20705.0,20720.0,4525.25,501.9,1211.6,959.0,10.85,1.0187,340.8,109.4296875,127.046875,160.5,156.8125,14.5,507.75,17375.0,153.76,130.29,152.7,45.03,49.93,3660.0,111.32,19.15,476.5,1.5473,1.6165,1649.0,148.83,49.92,2024.0,45.04,1091.3,2.328,1.5568,2.8110000000000004,954.9,1.6505,14.75,345.5
2015-08-07 04:55:00,0.7357,29.81,1.5515,369.25,3065.0,0.7622,62.19,2079.5,1.0932,119.46875,211.375,64.125,0.008016500000000001,124.7,488.75,148.75,1861.7,883.5,20705.0,20720.0,4525.25,501.9,1211.5,959.0,10.86,1.0187,340.8,109.4296875,127.046875,160.5,156.78125,14.5,507.75,17375.0,153.75,130.29,152.68,45.0,49.86,3661.0,111.32,19.15,476.25,1.5473,1.6165,1650.0,148.83,49.86,2025.0,45.0,1091.1,2.328,1.5564,2.8110000000000004,954.9,1.65,14.745,345.5
2015-08-07 04:56:00,0.7358,29.84,1.5513,369.75,3064.0,0.7622,62.11,2079.75,1.0932,119.46875,211.375,64.125,0.008017,124.7,489.0,148.75,1861.7,883.5,20705.0,20720.0,4525.5,501.9,1211.5,959.25,10.86,1.0186,340.8,109.4296875,127.046875,160.5,156.8125,14.5,508.25,17376.0,153.74,130.29,152.62,45.03,49.88,3663.0,111.32,19.15,476.5,1.5473,1.6165,1651.0,148.81,49.87,2025.0,45.03,1091.3,2.3275,1.5564,2.81,955.1,1.6495,14.745,345.3
2015-08-07 04:57:00,0.7357,29.85,1.5514,369.5,3065.0,0.7621,62.11,2079.25,1.0935,119.46875,211.375,64.125,0.008017,124.75,489.25,148.75,1861.7,883.5,20705.0,20720.0,4525.0,501.9,1211.5,959.25,10.85,1.0188,340.9,109.4296875,127.03125,160.46875,156.78125,14.5,508.5,17374.0,153.73,130.29,152.62,45.03,49.9,3660.0,111.32,19.15,476.75,1.5473,1.6165,1650.0,148.81,49.87,2025.0,45.04,1091.4,2.3285,1.5572,2.8110000000000004,955.1,1.6498,14.745,345.5
2015-08-07 04:58:00,0.7357,29.85,1.5511,369.5,3065.0,0.7622,62.1,2079.75,1.0934,119.46875,211.375,64.125,0.008017,124.75,489.25,148.75,1861.7,883.3,20705.0,20720.0,4525.5,501.9,1211.5,959.25,10.85,1.0188,340.8,109.421875,127.03125,160.46875,156.78125,14.5,508.25,17375.0,153.73,130.29,152.62,45.03,49.88,3662.0,111.32,19.15,476.75,1.5473,1.6165,1652.0,148.8,49.87,2024.0,45.04,1091.3,2.329,1.5572,2.8110000000000004,954.4,1.6499,14.745,345.5
2015-08-07 04:59:00,0.7356,29.8,1.5521,369.25,3065.0,0.7622,62.1,2079.75,1.0928,119.46875,211.375,64.125,0.008016500000000001,124.8,488.75,148.75,1861.7,883.3,20705.0,20720.0,4525.75,501.9,1211.5,959.0,10.85,1.0186,340.8,109.4296875,127.03125,160.46875,156.78125,14.5,507.75,17376.0,153.73,130.28,152.6,45.03,49.86,3662.0,111.32,19.15,476.5,1.5473,1.6165,1650.0,148.8,49.87,2024.0,45.01,1091.4,2.329,1.5563,2.8110000000000004,954.4,1.6478,14.745,345.5
2015-08-07 05:00:00,0.7356,29.8,1.552,369.0,3065.0,0.7622,62.1,2079.5,1.0928,119.46875,211.375,64.125,0.008016500000000001,124.8,488.75,148.75,1861.7,883.4,20705.0,20720.0,4525.75,501.9,1211.6,959.0,10.85,1.0184,340.8,109.4296875,127.03125,160.46875,156.78125,14.5,507.25,17376.0,153.71,130.28,152.58,45.03,49.87,3662.0,111.32,19.15,476.5,1.5473,1.6165,1654.0,148.79,49.87,2024.0,45.01,1091.2,2.328,1.5565,2.812,954.7,1.6478,14.745,345.5
2015-08-07 05:01:00,0.7356,29.81,1.5519,369.25,3065.0,0.7622,62.11,2079.5,1.093,119.4609375,211.375,64.125,0.0080185,124.8,487.75,148.75,1861.7,883.4,20705.0,20720.0,4526.0,501.9,1211.6,959.0,10.85,1.0184,340.8,109.421875,127.03125,160.46875,156.78125,14.5,507.25,17376.0,153.7,130.27,152.56,45.0,49.86,3662.0,111.32,19.15,476.25,1.5473,1.6165,1654.0,148.8,49.84,2024.0,45.0,1091.5,2.329,1.556,2.8110000000000004,954.7,1.6467,14.745,345.5
2015-08-07 05:02:00,0.7355,29.81,1.552,369.25,3067.0,0.7622,62.11,2079.75,1.093,119.46875,211.375,64.125,0.008019,124.8,487.75,148.75,1861.7,883.4,20710.0,20720.0,4525.75,501.0,1211.8,959.0,10.85,1.0183,340.8,109.421875,127.046875,160.46875,156.75,14.5,507.5,17377.0,153.73,130.28,152.62,44.99,49.83,3664.0,111.32,19.15,476.25,1.5473,1.6165,1654.0,148.85,49.84,2026.0,44.99,1091.2,2.329,1.5558,2.8110000000000004,955.0,1.6462,14.745,345.5
2015-08-07 05:03:00,0.7357,29.8,1.5522,369.25,3068.0,0.7622,62.12,2079.75,1.0931,119.46875,211.375,64.125,0.008020000000000001,124.8,487.75,148.75,1861.7,883.4,20710.0,20725.0,4526.0,501.0,1211.8,959.0,10.85,1.0184,340.8,109.421875,127.046875,160.46875,156.75,14.5,507.25,17380.0,153.73,130.29,152.62,44.99,49.85,3666.0,111.32,19.15,476.0,1.5473,1.6165,1653.0,148.84,49.84,2025.0,45.02,1091.2,2.329,1.5558,2.8110000000000004,955.0,1.6468,14.745,345.4
2015-08-07 05:04:00,0.7354,29.8,1.5521,369.0,3068.0,0.7622,62.15,2079.5,1.0931,119.46875,211.375,64.125,0.008019499999999999,124.8,487.75,148.75,1861.7,883.4,20705.0,20725.0,4525.5,501.0,1211.6,959.0,10.85,1.0183,340.8,109.421875,127.03125,160.4375,156.75,14.5,507.0,17374.0,153.71,130.29,152.6,44.99,49.82,3664.0,111.32,19.15,476.0,1.5473,1.6165,1653.0,148.83,49.84,2026.0,44.97,1091.2,2.3285,1.5551,2.813,955.3,1.6468,14.745,345.3
2015-08-07 05:05:00,0.7354,29.8,1.552,369.0,3068.0,0.7622,62.14,2079.5,1.093,119.46875,211.375,64.125,0.008019,124.75,488.25,148.75,1861.7,883.4,20710.0,20725.0,4525.25,501.0,1211.6,959.0,10.85,1.0182,340.7,109.421875,127.03125,160.46875,156.78125,14.5,507.25,17376.0,153.73,130.29,152.64,44.99,49.78,3665.0,111.325,19.15,475.5,1.5473,1.6165,1652.0,148.85,49.77,2025.0,44.93,1091.2,2.3285,1.5536,2.813,955.3,1.6449,14.745,345.3
2015-08-07 05:06:00,0.7355,29.8,1.5523,369.0,3067.0,0.7622,62.14,2079.0,1.093,119.46875,211.375,64.125,0.0080185,124.7,488.25,148.75,1861.7,883.4,20710.0,20725.0,4524.0,501.0,1211.6,959.0,10.85,1.0182,340.8,109.421875,127.03125,160.46875,156.78125,14.5,507.0,17376.0,153.73,130.29,152.64,44.92,49.79,3664.0,111.32,19.15,475.75,1.5473,1.6165,1651.0,148.83,49.77,2024.0,44.95,1091.1,2.3285,1.5538,2.812,954.9,1.6456,14.745,345.2
2015-08-07 05:07:00,0.7356,29.8,1.552,369.25,3067.0,0.7622,62.14,2079.0,1.093,119.4609375,211.375,64.125,0.0080185,124.7,488.25,148.75,1861.7,883.4,20710.0,20725.0,4524.25,501.0,1211.3,959.0,10.86,1.0182,341.0,109.421875,127.03125,160.4375,156.78125,14.5,507.25,17373.0,153.72,130.29,152.6,44.96,49.81,3663.0,111.325,19.15,475.75,1.5473,1.6165,1651.0,148.83,49.77,2026.0,44.96,1090.9,2.3285,1.5547,2.812,954.3,1.6456,14.74,345.2
2015-08-07 05:08:00,0.7355,29.8,1.552,369.25,3067.0,0.7622,62.14,2079.0,1.0931,119.453125,211.375,64.125,0.008018,124.7,488.25,148.75,1861.7,883.4,20715.0,20725.0,4524.0,501.0,1211.2,959.0,10.86,1.0183,341.0,109.421875,127.0,160.40625,156.71875,14.5,507.0,17372.0,153.68,130.28,152.54,44.96,49.8,3663.0,111.32,19.15,475.5,1.5473,1.6165,1651.0,148.78,49.77,2026.0,44.96,1091.3,2.3285,1.5547,2.8110000000000004,954.3,1.6456,14.745,345.2
2015-08-07 05:09:00,0.7357,29.8,1.5522,369.0,3066.0,0.7621,62.14,2078.75,1.0932,119.453125,211.375,64.125,0.008018,124.7,488.25,148.75,1861.7,883.4,20715.0,20725.0,4523.5,501.0,1211.0,959.0,10.86,1.0186,341.0,109.421875,127.0,160.40625,156.71875,14.5,507.0,17371.0,153.71,130.29,152.56,44.89,49.73,3662.0,111.32,19.15,475.0,1.5473,1.6165,1651.0,148.79,49.74,2024.0,44.86,1091.4,2.3275,1.5533,2.812,954.3,1.644,14.745,345.2
2015-08-07 05:10:00,0.7356,29.79,1.552,369.25,3066.0,0.762,62.14,2078.75,1.0932,119.453125,211.375,64.125,0.008018,124.65,488.25,148.75,1861.7,883.4,20715.0,20725.0,4523.0,501.0,1211.0,959.0,10.86,1.0184,341.0,109.421875,127.0,160.40625,156.71875,14.55,506.75,17371.0,153.7,130.29,152.56,44.84,49.64,3661.0,111.32,19.15,474.75,1.5473,1.6165,1651.0,148.79,49.69,2024.0,44.85,1091.3,2.327,1.5519,2.812,954.5,1.644,14.745,345.7
2015-08-07 05:11:00,0.7357,29.79,1.5521,369.25,3066.0,0.762,62.14,2078.5,1.0931,119.453125,211.375,64.125,0.0080185,124.65,488.25,148.75,1861.7,883.4,20710.0,20725.0,4522.5,501.0,1210.9,959.0,10.86,1.0182,341.0,109.421875,127.0,160.40625,156.71875,14.55,506.75,17367.0,153.71,130.29,152.58,44.76,49.54,3662.0,111.325,19.15,473.75,1.5473,1.6165,1651.0,148.8,49.56,2024.0,44.77,1091.3,2.3255,1.549,2.812,954.5,1.644,14.745,345.7
2015-08-07 05:12:00,0.7356,29.78,1.5522,369.25,3066.0,0.7619,62.14,2078.0,1.0931,119.453125,211.375,64.125,0.008018,124.6,488.25,148.75,1861.7,882.9,20705.0,20720.0,4521.5,501.0,1210.7,959.0,10.85,1.0182,340.5,109.421875,127.0,160.375,156.71875,14.55,507.0,17363.0,153.71,130.29,152.54,44.73,49.54,3661.0,111.32,19.15,473.5,1.5473,1.6165,1644.0,148.81,49.55,2024.0,44.78,1091.4,2.326,1.5482,2.812,954.5,1.6439,14.745,345.7
2015-08-07 05:13:00,0.7357,29.78,1.5521,369.25,3066.0,0.762,62.14,2077.5,1.0932,119.4609375,211.375,64.125,0.0080185,124.6,488.25,148.75,1861.7,882.9,20700.0,20715.0,4520.5,501.0,1210.4,958.0,10.88,1.0182,340.5,109.4296875,127.0,160.40625,156.71875,14.55,507.0,17360.0,153.72,130.29,152.58,44.83,49.61,3660.0,111.325,19.2,474.0,1.5473,1.6165,1646.0,148.81,49.6,2024.0,44.84,1091.6,2.327,1.55,2.8110000000000004,954.7,1.6431,14.745,345.7
2015-08-07 05:14:00,0.7358,29.78,1.5522,369.25,3067.0,0.762,62.14,2077.0,1.0934,119.453125,211.375,64.125,0.0080185,124.85,488.25,148.75,1861.7,882.9,20700.0,20715.0,4520.0,501.0,1210.2,958.0,10.89,1.0184,340.5,109.4296875,126.984375,160.375,156.71875,14.55,507.0,17356.0,153.69,130.29,152.5,44.83,49.6,3660.0,111.325,19.2,474.25,1.5473,1.6165,1652.0,148.77,49.59,2024.0,44.84,1091.5,2.3275,1.5492,2.812,954.7,1.6441,14.745,346.3
2015-08-07 05:15:00,0.7358,29.79,1.5523,369.25,3066.0,0.762,62.14,2077.0,1.0935,119.453125,211.375,64.125,0.008019499999999999,124.85,488.25,148.75,1861.7,882.3,20695.0,20710.0,4519.5,501.0,1209.9,958.0,10.9,1.0184,340.5,109.421875,126.984375,160.3125,156.65625,14.55,507.25,17353.0,153.67,130.29,152.48,44.83,49.59,3660.0,111.32,19.2,474.25,1.5473,1.6165,1652.0,148.74,49.59,2024.0,44.84,1091.3,2.3265,1.5492,2.812,954.7,1.6441,14.745,346.3
2015-08-07 05:16:00,0.7358,29.79,1.5524,369.5,3066.0,0.762,62.14,2077.5,1.0936,119.453125,211.375,64.125,0.008020000000000001,124.85,488.5,148.75,1861.7,882.3,20700.0,20710.0,4521.0,501.0,1210.5,958.75,10.89,1.0187,340.5,109.421875,126.984375,160.3125,156.65625,14.55,507.5,17360.0,153.67,130.29,152.48,44.83,49.58,3662.0,111.32,19.2,474.25,1.5473,1.6165,1648.0,148.75,49.59,2024.0,44.84,1091.3,2.3265,1.5492,2.812,954.6,1.6436,14.75,346.1
