,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-06-07 02:48:00,0.9503,48.31,1.5588,661.5,2364.0,0.9737,84.73,1621.0,1.3247,122.625,144.75,95.8,0.01034,131.3,736.5,120.05,1670.8,973.4,12740.0,12890.0,2946.5,618.2,979.6,1530.5,16.54,1.0769,454.7,110.109375,129.875,154.09375,141.375,16.6,696.75,15020.0,143.92,126.27,131.62,94.91,103.73,2683.0,110.45,21.85,2.8915,2.837,1855.0,135.21,103.72,1567.0,94.89,1412.8,3.339,2.8793,3.82,1534.7,2.852,22.695,484.0
2013-06-07 02:49:00,0.9501,48.31,1.5588,661.5,2364.0,0.9737,84.73,1621.25,1.3247,122.61718700000002,144.75,95.8,0.010334999999999999,131.3,736.5,120.025,1670.8,973.4,12755.0,12890.0,2947.0,618.2,979.8,1530.5,16.54,1.0767,454.7,110.109375,129.859375,154.0625,141.34375,16.6,696.75,15021.0,143.92,126.27,131.54,94.91,103.72,2680.0,110.45,21.85,2.8915,2.837,1855.0,135.18,103.72,1567.0,94.9,1412.6,3.3385,2.8793,3.82,1534.7,2.852,22.695,484.0
2013-06-07 02:50:00,0.9503,48.31,1.5589,661.75,2364.0,0.9738,84.73,1621.5,1.3248,122.61718700000002,144.75,95.8,0.010334000000000001,131.3,736.5,120.05,1670.8,973.4,12760.0,12890.0,2947.75,618.2,980.1,1530.5,16.54,1.077,454.7,110.109375,129.859375,154.0625,141.34375,16.6,696.75,15024.0,143.9,126.25,131.52,94.91,103.74,2680.0,110.45,21.85,2.8915,2.837,1855.0,135.2,103.72,1567.0,94.91,1412.8,3.3415,2.8793,3.82,1534.7,2.852,22.715,484.0
2013-06-07 02:51:00,0.9505,48.31,1.5588,661.75,2364.0,0.9739,84.76,1621.5,1.3249,122.61718700000002,144.75,95.8,0.010333,131.3,736.5,120.05,1670.8,973.4,12755.0,12890.0,2947.5,618.2,980.2,1530.5,16.54,1.0769,454.7,110.109375,129.859375,154.03125,141.34375,16.6,696.75,15024.0,143.9,126.26,131.52,94.91,103.7,2680.0,110.445,21.85,2.8915,2.837,1855.0,135.18,103.72,1567.0,94.89,1412.6,3.3425,2.8795,3.819,1534.7,2.8517,22.69,484.0
2013-06-07 02:52:00,0.9506,48.3,1.5587,661.75,2364.0,0.9739,84.76,1621.25,1.3248,122.625,144.75,95.8,0.010337,131.3,736.5,120.05,1670.8,973.4,12740.0,12890.0,2946.75,618.2,980.2,1530.75,16.54,1.0767,454.7,110.109375,129.859375,154.03125,141.375,16.6,696.25,15021.0,143.9,126.25,131.48,94.91,103.71,2681.0,110.445,21.85,2.8915,2.837,1855.0,135.16,103.72,1567.0,94.9,1412.4,3.3415,2.8795,3.82,1534.2,2.8517,22.705,484.0
2013-06-07 02:53:00,0.9509,48.3,1.5591,661.75,2364.0,0.9742,84.76,1621.25,1.3252,122.625,144.75,95.8,0.010345,131.3,736.5,120.05,1670.8,973.4,12710.0,12890.0,2946.75,618.2,979.6,1530.75,16.54,1.077,454.7,110.109375,129.875,154.09375,141.40625,16.6,696.25,15021.0,143.92,126.26,131.48,94.91,103.77,2682.0,110.45,21.85,2.8915,2.837,1855.0,135.17,103.72,1567.0,94.9,1412.7,3.3405,2.8808,3.819,1534.2,2.8517,22.715,484.0
2013-06-07 02:54:00,0.9511,48.31,1.5594,661.75,2364.0,0.9742,84.79,1622.25,1.3262,122.625,144.75,95.8,0.010343000000000001,131.3,736.5,120.05,1670.8,973.4,12725.0,12850.0,2948.5,618.2,980.3,1530.75,16.54,1.0775,454.6,110.109375,129.875,154.0625,141.375,16.6,696.25,15028.0,143.89,126.26,131.48,94.91,103.75,2683.0,110.45,21.85,2.8915,2.837,1855.0,135.18,103.72,1567.0,94.91,1412.5,3.3415,2.8808,3.819,1534.2,2.8517,22.69,484.0
2013-06-07 02:55:00,0.9512,48.31,1.5595,661.25,2364.0,0.9742,84.8,1623.0,1.326,122.61718700000002,144.75,95.8,0.010339,131.3,736.5,120.05,1670.8,973.4,12755.0,12850.0,2949.5,618.2,980.8,1530.75,16.54,1.0771,454.6,110.109375,129.859375,154.0,141.34375,16.6,696.75,15033.0,143.87,126.24,131.48,94.91,103.75,2684.0,110.45,21.85,2.8915,2.837,1855.0,135.16,103.72,1567.0,94.92,1412.7,3.3425,2.8808,3.82,1534.2,2.8517,22.69,484.0
2013-06-07 02:56:00,0.9509,48.31,1.5593,661.25,2364.0,0.9742,84.8,1623.25,1.3259,122.61718700000002,144.75,95.8,0.010323,131.3,736.5,120.05,1670.8,973.4,12780.0,12910.0,2950.25,618.2,981.2,1530.75,16.55,1.077,454.6,110.109375,129.859375,154.0625,141.34375,16.6,696.75,15036.0,143.84,126.24,131.48,94.91,103.74,2684.0,110.445,21.85,2.8915,2.837,1855.0,135.15,103.72,1567.0,94.91,1412.4,3.342,2.8808,3.82,1534.2,2.8517,22.685,484.0
2013-06-07 02:57:00,0.9503,48.31,1.5593,661.25,2364.0,0.9739,84.8,1622.25,1.3257,122.609375,144.75,95.8,0.010332,131.3,736.5,120.05,1670.8,973.4,12760.0,12925.0,2948.5,618.2,980.5,1531.0,16.55,1.077,454.6,110.109375,129.84375,154.0,141.28125,16.6,696.75,15029.0,143.83,126.23,131.34,94.91,103.7,2682.0,110.445,21.85,2.8915,2.837,1855.0,135.15,103.72,1567.0,94.9,1412.4,3.3405,2.8808,3.819,1534.2,2.8517,22.685,484.0
2013-06-07 02:58:00,0.9502,48.3,1.5587,661.25,2364.0,0.9738,84.8,1622.25,1.3256,122.60156200000002,144.75,95.8,0.010329000000000001,131.3,736.5,120.05,1670.8,973.4,12780.0,12925.0,2948.25,618.2,980.5,1530.75,16.56,1.0768,454.6,110.109375,129.828125,153.9375,141.28125,16.6,696.75,15028.0,143.82,126.23,131.28,94.91,103.69,2682.0,110.445,21.85,2.8915,2.837,1855.0,135.16,103.72,1567.0,94.9,1412.2,3.341,2.8808,3.819,1534.4,2.8517,22.675,484.0
2013-06-07 02:59:00,0.9499,48.31,1.5586,661.25,2364.0,0.9736,84.8,1622.5,1.3256,122.59375,144.75,95.8,0.010326,131.3,736.5,120.05,1670.8,973.4,12780.0,12925.0,2948.5,618.2,980.5,1531.0,16.56,1.0762,454.6,110.109375,129.828125,153.90625,141.25,16.6,696.75,15030.0,143.8,126.22,131.26,94.91,103.7,2683.0,110.445,21.85,2.8915,2.837,1855.0,135.14,103.72,1567.0,94.89,1412.0,3.339,2.8808,3.819,1534.4,2.8537,22.665,484.0
2013-06-07 03:00:00,0.9499,48.3,1.5584,661.25,2364.0,0.9736,84.84,1622.5,1.3257,122.60156200000002,144.75,95.8,0.010327,131.3,736.5,120.05,1670.8,973.4,12780.0,12910.0,2948.25,618.2,980.5,1531.0,16.56,1.0764,454.8,110.109375,129.8125,153.90625,141.28125,16.6,696.75,15028.0,143.8,126.23,131.22,94.91,103.7,2683.0,110.445,21.85,2.8915,2.837,1855.0,135.15,103.72,1567.0,94.89,1411.6,3.337,2.8794,3.818,1534.4,2.8537,22.655,484.0
2013-06-07 03:01:00,0.9498,48.3,1.5586,662.0,2364.0,0.9738,84.84,1622.25,1.3257,122.60156200000002,144.75,95.775,0.010323,131.3,736.5,120.025,1670.8,973.4,12780.0,12920.0,2948.25,618.2,980.3,1531.0,16.55,1.0768,454.8,110.11718700000002,129.828125,153.9375,141.25,16.6,696.75,15027.0,143.8,126.23,131.22,94.85,103.69,2683.0,110.45,21.85,2.8915,2.837,1855.0,135.13,103.72,1567.0,94.83,1411.5,3.336,2.8785,3.818,1533.7,2.8528,22.655,484.0
2013-06-07 03:02:00,0.9499,48.29,1.5585,662.0,2364.0,0.9737,84.84,1620.75,1.3254,122.61718700000002,144.75,95.775,0.010320999999999999,131.3,736.5,120.025,1670.8,973.4,12765.0,12910.0,2946.0,618.2,979.4,1531.0,16.56,1.0767,454.8,110.11718700000002,129.859375,154.0,141.3125,16.6,696.75,15016.0,143.85,126.25,131.3,94.85,103.65,2678.0,110.45,21.85,2.8915,2.837,1855.0,135.14,103.67,1567.0,94.76,1411.3,3.336,2.8774,3.8160000000000003,1533.7,2.8519,22.665,484.0
2013-06-07 03:03:00,0.9501,48.29,1.558,662.0,2364.0,0.9738,84.84,1621.5,1.3253,122.609375,144.75,95.775,0.010318,131.3,736.5,120.025,1670.8,973.4,12780.0,12920.0,2948.0,618.2,979.7,1531.0,16.55,1.0766,454.8,110.11718700000002,129.84375,153.96875,141.3125,16.6,696.75,15020.0,143.85,126.25,131.34,94.85,103.64,2679.0,110.445,21.85,2.8915,2.837,1855.0,135.16,103.61,1567.0,94.8,1411.1,3.336,2.8774,3.8169999999999997,1533.7,2.8519,22.655,484.0
2013-06-07 03:04:00,0.9502,48.29,1.5582,662.0,2364.0,0.9738,84.85,1620.5,1.3253,122.625,144.75,95.775,0.010325,131.3,736.5,120.025,1670.8,973.4,12760.0,12910.0,2945.75,618.2,978.9,1531.0,16.56,1.0766,454.8,110.109375,129.859375,154.03125,141.34375,16.6,696.75,15012.0,143.89,126.26,131.4,94.85,103.69,2675.0,110.455,21.85,2.8915,2.837,1855.0,135.18,103.68,1567.0,94.8,1410.9,3.3365,2.8775,3.815,1533.7,2.8534,22.66,484.0
2013-06-07 03:05:00,0.9505,48.29,1.5583,661.75,2364.0,0.974,84.86,1620.5,1.3256,122.625,144.75,95.775,0.010328,131.3,736.5,120.025,1670.8,973.4,12760.0,12915.0,2945.25,618.2,978.9,1531.0,16.56,1.0772,454.8,110.109375,129.859375,154.0625,141.34375,16.6,697.0,15011.0,143.89,126.25,131.42,94.79,103.66,2676.0,110.455,21.85,2.8915,2.837,1855.0,135.18,103.68,1567.0,94.78,1411.5,3.337,2.8775,3.815,1533.7,2.8539,22.66,484.0
2013-06-07 03:06:00,0.9506,48.29,1.5584,661.75,2364.0,0.9737,84.87,1620.25,1.3256,122.63281200000002,144.75,95.775,0.010329999999999999,131.3,736.5,120.025,1670.8,973.4,12745.0,12905.0,2945.0,618.2,978.9,1531.25,16.56,1.0776,455.0,110.109375,129.890625,154.0625,141.34375,16.6,697.0,15011.0,143.88,126.26,131.44,94.79,103.66,2676.0,110.455,21.85,2.8915,2.837,1855.0,135.19,103.68,1567.0,94.8,1411.4,3.3375,2.8775,3.815,1534.3,2.8539,22.665,484.0
2013-06-07 03:07:00,0.9508,48.3,1.5585,661.75,2364.0,0.9739,84.87,1620.25,1.3257,122.63281200000002,144.75,95.775,0.010325,131.3,736.5,120.025,1670.8,973.4,12745.0,12900.0,2944.75,618.2,979.0,1531.0,16.57,1.0776,455.0,110.109375,129.875,154.03125,141.34375,16.6,697.0,15010.0,143.89,126.26,131.44,94.79,103.68,2677.0,110.46,21.85,2.8915,2.837,1855.0,135.19,103.68,1567.0,94.8,1411.4,3.3355,2.8775,3.8160000000000003,1534.0,2.8539,22.655,484.0
2013-06-07 03:08:00,0.951,48.32,1.5583,661.75,2364.0,0.974,84.87,1621.25,1.3257,122.63281200000002,144.75,95.775,0.010320000000000001,131.3,736.5,120.025,1670.8,973.4,12765.0,12910.0,2947.0,618.2,979.0,1531.0,16.58,1.0774,455.0,110.109375,129.875,154.03125,141.34375,16.6,697.0,15021.0,143.9,126.26,131.48,94.79,103.7,2679.0,110.46,21.75,2.8915,2.837,1855.0,135.18,103.68,1567.0,94.86,1411.4,3.335,2.8785,3.8169999999999997,1534.0,2.8539,22.655,484.0
2013-06-07 03:09:00,0.9513,48.32,1.5582,661.75,2364.0,0.9741,84.87,1620.5,1.3255,122.640625,144.75,95.775,0.010329000000000001,131.3,736.5,120.025,1670.8,973.4,12740.0,12895.0,2945.25,618.2,979.0,1531.0,16.58,1.0772,455.0,110.109375,129.890625,154.09375,141.375,16.6,697.0,15013.0,143.93,126.28,131.54,94.79,103.66,2676.0,110.46,21.6,2.8915,2.837,1855.0,135.23,103.68,1567.0,94.83,1411.3,3.335,2.8783,3.822,1535.0,2.8539,22.66,484.0
2013-06-07 03:10:00,0.9513,48.32,1.558,661.75,2364.0,0.974,84.87,1621.0,1.3252,122.63281200000002,144.75,95.775,0.010329999999999999,131.3,736.5,120.025,1670.8,973.4,12740.0,12895.0,2946.5,618.2,979.3,1531.0,16.57,1.0769,454.7,110.109375,129.875,154.0625,141.375,16.6,697.0,15016.0,143.93,126.28,131.54,94.79,103.65,2677.0,110.46,21.55,2.8915,2.837,1855.0,135.21,103.68,1567.0,94.83,1411.6,3.3345,2.8782,3.818,1535.0,2.8539,22.665,484.0
2013-06-07 03:11:00,0.9515,48.33,1.5579,662.0,2364.0,0.9741,84.89,1621.0,1.3252,122.63281200000002,144.75,95.775,0.010331,131.3,736.5,120.025,1670.8,973.4,12745.0,12910.0,2946.5,618.2,979.1,1531.0,16.57,1.077,454.9,110.109375,129.890625,154.0625,141.375,16.6,697.0,15016.0,143.95,126.29,131.58,94.86,103.65,2676.0,110.465,21.6,2.8915,2.837,1855.0,135.22,103.68,1567.0,94.82,1411.9,3.3345,2.8775,3.819,1535.5,2.854,22.66,484.0
2013-06-07 03:12:00,0.9515,48.32,1.5582,662.0,2364.0,0.974,84.89,1620.5,1.3251,122.63281200000002,144.75,95.775,0.010329999999999999,131.3,736.5,120.025,1670.8,973.4,12730.0,12910.0,2945.25,618.2,979.2,1531.0,16.57,1.0769,454.9,110.109375,129.890625,154.09375,141.40625,16.6,696.5,15014.0,143.97,126.3,131.58,94.86,103.69,2677.0,110.465,21.65,2.8915,2.837,1855.0,135.22,103.68,1567.0,94.88,1412.4,3.335,2.8783,3.821,1536.4,2.854,22.675,484.0
2013-06-07 03:13:00,0.9519,48.32,1.5581,661.75,2364.0,0.9742,84.89,1620.5,1.3249,122.63281200000002,144.75,95.775,0.010329999999999999,131.3,736.75,120.025,1670.8,973.4,12725.0,12910.0,2945.5,618.2,979.2,1530.75,16.57,1.077,454.9,110.109375,129.890625,154.09375,141.375,16.6,697.0,15013.0,143.98,126.3,131.6,94.86,103.68,2676.0,110.465,21.65,2.8915,2.837,1855.0,135.23,103.68,1567.0,94.88,1413.2,3.3355,2.8772,3.82,1536.9,2.8545,22.69,484.0
2013-06-07 03:14:00,0.9524,48.32,1.5581,661.75,2364.0,0.9744,84.8,1621.25,1.325,122.625,144.75,95.775,0.010329000000000001,131.3,736.75,120.025,1670.8,973.4,12720.0,12910.0,2946.75,618.2,979.5,1530.5,16.58,1.0769,454.9,110.109375,129.875,154.0625,141.375,16.6,697.0,15021.0,143.96,126.29,131.56,94.96,103.76,2678.0,110.465,21.65,2.8915,2.837,1855.0,135.19,103.68,1567.0,94.95,1413.6,3.3375,2.8791,3.82,1536.9,2.8538,22.69,484.0
2013-06-07 03:15:00,0.952,48.32,1.5582,661.75,2364.0,0.9742,84.9,1620.5,1.3248,122.625,144.75,95.775,0.010332,131.3,736.75,120.025,1670.8,973.4,12705.0,12860.0,2945.5,618.2,979.3,1531.0,16.58,1.0767,454.9,110.109375,129.875,154.0625,141.375,16.6,696.25,15015.0,143.96,126.29,131.58,94.95,103.76,2677.0,110.46,21.65,2.8915,2.837,1855.0,135.19,103.68,1567.0,94.92,1413.0,3.3365,2.8793,3.82,1535.1,2.8544,22.685,484.0
2013-06-07 03:16:00,0.9517,48.32,1.558,661.75,2364.0,0.9742,84.9,1621.75,1.3248,122.625,144.75,95.775,0.010329999999999999,131.3,736.75,120.025,1670.8,973.4,12700.0,12860.0,2947.75,618.2,979.9,1531.0,16.57,1.0767,454.9,110.109375,129.875,154.0625,141.34375,16.6,696.25,15023.0,143.94,126.29,131.54,94.98,103.76,2679.0,110.46,21.6,2.8915,2.837,1855.0,135.21,103.73,1567.0,94.98,1412.7,3.337,2.8785,3.822,1535.1,2.8544,22.68,484.0
2013-06-07 03:17:00,0.9517,48.32,1.5582,661.75,2364.0,0.9742,84.9,1621.5,1.3248,122.625,144.75,95.775,0.010333,131.3,736.75,120.025,1670.8,973.4,12715.0,12860.0,2947.25,618.2,980.1,1531.0,16.57,1.0763,454.9,110.109375,129.875,154.0625,141.34375,16.6,696.5,15021.0,143.94,126.28,131.54,94.99,103.78,2680.0,110.46,21.6,2.8915,2.837,1855.0,135.22,103.77,1567.0,94.98,1412.7,3.3385,2.8785,3.823,1535.1,2.8544,22.685,484.0
2013-06-07 03:18:00,0.9515,48.33,1.5583,662.0,2364.0,0.9742,84.9,1621.25,1.3248,122.625,144.75,95.775,0.010342,131.3,736.75,120.025,1670.8,973.4,12710.0,12860.0,2947.0,618.2,979.9,1531.0,16.58,1.0762,454.8,110.109375,129.875,154.0625,141.375,16.6,696.25,15019.0,143.95,126.29,131.56,94.99,103.77,2680.0,110.46,21.6,2.8915,2.837,1855.0,135.25,103.77,1567.0,94.97,1412.6,3.339,2.8788,3.821,1535.1,2.8544,22.685,484.0
2013-06-07 03:19:00,0.9517,48.36,1.5585,662.0,2364.0,0.9743,84.9,1621.0,1.325,122.63281200000002,144.75,95.775,0.010343999999999999,131.3,736.75,120.025,1670.8,973.4,12715.0,12860.0,2946.5,618.2,979.5,1531.0,16.58,1.0768,454.8,110.109375,129.875,154.0625,141.375,16.6,696.75,15015.0,143.98,126.3,131.58,94.99,103.78,2679.0,110.465,21.6,2.8915,2.837,1855.0,135.27,103.77,1567.0,94.95,1412.5,3.339,2.8796,3.82,1535.5,2.8544,22.685,484.0
2013-06-07 03:20:00,0.9518,48.35,1.5586,662.0,2364.0,0.9744,84.9,1621.0,1.3252,122.625,144.75,95.775,0.010346,131.3,736.75,120.025,1670.8,973.4,12715.0,12860.0,2946.75,618.2,979.5,1531.0,16.58,1.0769,454.8,110.109375,129.859375,154.0,141.34375,16.6,696.75,15016.0,143.93,126.29,131.56,95.0,103.79,2679.0,110.46,21.6,2.8915,2.837,1855.0,135.27,103.77,1567.0,95.0,1412.8,3.3385,2.8804,3.821,1535.8,2.8548,22.685,484.0
2013-06-07 03:21:00,0.9521,48.36,1.5584,662.0,2364.0,0.9744,84.9,1621.25,1.325,122.625,144.75,95.775,0.010345,131.3,736.75,120.025,1670.8,973.4,12720.0,12860.0,2948.0,618.2,979.5,1531.0,16.58,1.0768,454.7,110.109375,129.875,154.0625,141.375,16.6,696.75,15017.0,143.95,126.29,131.56,95.0,103.78,2677.0,110.46,21.6,2.8915,2.837,1855.0,135.28,103.77,1567.0,95.0,1412.7,3.338,2.8804,3.823,1535.8,2.8548,22.68,484.0
2013-06-07 03:22:00,0.952,48.35,1.5584,662.0,2364.0,0.9744,84.9,1620.75,1.3249,122.625,144.75,95.775,0.010343000000000001,131.3,736.75,120.025,1670.8,973.4,12715.0,12860.0,2947.75,618.2,979.5,1531.0,16.58,1.0767,454.9,110.11718700000002,129.875,154.0,141.34375,16.6,696.25,15014.0,143.94,126.28,131.6,95.0,103.78,2677.0,110.455,21.6,2.8915,2.837,1855.0,135.27,103.77,1567.0,95.0,1411.7,3.3375,2.8804,3.821,1535.8,2.854,22.675,484.0
2013-06-07 03:23:00,0.9521,48.39,1.5583,662.0,2364.0,0.9744,84.9,1621.0,1.3248,122.625,144.75,95.775,0.010343999999999999,131.3,736.75,120.025,1670.8,973.4,12715.0,12860.0,2948.0,618.2,979.5,1531.25,16.58,1.0768,454.8,110.11718700000002,129.859375,154.0,141.34375,16.6,696.25,15015.0,143.93,126.28,131.54,95.05,103.82,2677.0,110.46,21.6,2.8915,2.837,1855.0,135.28,103.77,1567.0,95.05,1411.8,3.3375,2.8805,3.822,1535.8,2.854,22.67,484.0
2013-06-07 03:24:00,0.952,48.39,1.5584,662.25,2364.0,0.9742,84.9,1620.0,1.3248,122.61718700000002,144.75,95.775,0.01035,131.3,736.75,120.025,1670.8,973.4,12705.0,12860.0,2946.5,618.2,979.2,1531.25,16.58,1.077,454.8,110.109375,129.859375,154.03125,141.34375,16.6,696.25,15010.0,143.93,126.28,131.58,95.07,103.86,2678.0,110.455,21.6,2.8915,2.837,1855.0,135.24,103.77,1567.0,95.09,1412.0,3.3385,2.8815,3.823,1536.1,2.8582,22.68,484.0
2013-06-07 03:25:00,0.9515,48.36,1.5584,662.0,2364.0,0.9741,84.9,1620.0,1.3246,122.609375,144.75,95.775,0.010345,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2945.75,618.2,978.9,1531.25,16.58,1.0768,454.8,110.109375,129.859375,154.03125,141.375,16.6,696.75,15007.0,143.93,126.27,131.58,95.07,103.86,2678.0,110.455,21.6,2.8915,2.837,1855.0,135.25,103.86,1567.0,95.09,1411.8,3.3365,2.8817,3.823,1536.1,2.8584,22.67,484.0
2013-06-07 03:26:00,0.9517,48.36,1.5582,662.0,2364.0,0.9742,84.8,1620.0,1.3244,122.609375,144.75,95.8,0.010342,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2945.75,618.2,978.4,1531.25,16.58,1.0766,454.8,110.109375,129.84375,154.0,141.3125,16.6,696.75,15007.0,143.91,126.26,131.52,95.07,103.85,2679.0,110.46,21.6,2.8915,2.837,1855.0,135.24,103.86,1567.0,95.07,1411.7,3.337,2.8814,3.823,1536.1,2.858,22.665,484.0
2013-06-07 03:27:00,0.9509,48.36,1.5579,662.0,2364.0,0.974,84.8,1620.0,1.3244,122.609375,144.75,95.8,0.010341,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2946.25,618.2,978.9,1531.5,16.58,1.0766,454.6,110.109375,129.84375,153.96875,141.34375,16.6,696.75,15009.0,143.94,126.27,131.58,95.07,103.86,2678.0,110.46,21.6,2.8915,2.837,1855.0,135.25,103.84,1567.0,95.03,1411.1,3.333,2.8814,3.821,1534.4,2.858,22.655,484.0
2013-06-07 03:28:00,0.9507,48.36,1.5581,662.0,2364.0,0.9739,84.8,1620.25,1.3247,122.609375,144.75,95.8,0.01034,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2946.75,618.2,978.5,1531.5,16.56,1.0765,454.6,110.109375,129.828125,153.96875,141.3125,16.6,696.75,15010.0,143.92,126.27,131.56,95.07,103.85,2679.0,110.46,21.6,2.8915,2.837,1855.0,135.25,103.84,1567.0,95.04,1411.4,3.334,2.8815,3.821,1534.4,2.8581,22.67,484.0
2013-06-07 03:29:00,0.9507,48.36,1.558,662.0,2364.0,0.9739,84.8,1619.75,1.3246,122.60156200000002,144.75,95.8,0.01034,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2946.75,618.2,979.0,1531.5,16.56,1.0765,454.6,110.109375,129.828125,153.9375,141.3125,16.6,696.75,15010.0,143.9,126.26,131.54,95.04,103.83,2679.0,110.455,21.6,2.8915,2.837,1855.0,135.24,103.84,1567.0,95.04,1411.6,3.333,2.8818,3.823,1534.7,2.8581,22.675,484.0
2013-06-07 03:30:00,0.9507,48.36,1.5579,662.0,2364.0,0.9739,84.77,1620.0,1.3247,122.60156200000002,144.75,95.8,0.01034,131.3,736.75,119.975,1670.8,973.4,12710.0,12860.0,2946.25,618.2,979.0,1531.5,16.56,1.0765,454.6,110.109375,129.84375,153.9375,141.3125,16.6,696.75,15009.0,143.91,126.26,131.56,95.04,103.81,2679.0,110.46,21.6,2.8915,2.837,1855.0,135.25,103.84,1567.0,95.02,1411.5,3.333,2.8818,3.823,1534.6,2.8581,22.675,484.0
2013-06-07 03:31:00,0.9508,48.36,1.5579,662.0,2364.0,0.974,84.75,1619.0,1.3247,122.609375,144.75,95.8,0.010348999999999999,131.3,736.75,119.975,1670.8,973.4,12695.0,12855.0,2945.0,618.2,978.2,1531.5,16.56,1.0766,454.6,110.109375,129.859375,154.0625,141.375,16.6,696.75,15004.0,143.97,126.28,131.66,95.04,103.87,2674.0,110.46,21.6,2.8915,2.837,1855.0,135.29,103.84,1567.0,95.03,1411.4,3.3315,2.8805,3.823,1534.6,2.86,22.675,484.0
2013-06-07 03:32:00,0.9507,48.35,1.5579,662.0,2364.0,0.9741,84.75,1619.5,1.3248,122.609375,144.75,95.8,0.010348999999999999,131.3,736.75,119.975,1670.8,973.4,12685.0,12840.0,2945.75,618.2,978.3,1531.5,16.56,1.0767,454.7,110.109375,129.875,154.0625,141.375,16.6,696.5,15004.0,143.97,126.28,131.68,95.07,103.96,2674.0,110.46,21.6,2.8915,2.837,1855.0,135.29,103.96,1567.0,95.08,1411.3,3.3325,2.8846,3.823,1534.6,2.8615,22.66,484.0
2013-06-07 03:33:00,0.9504,48.35,1.5579,661.75,2364.0,0.974,84.75,1619.25,1.3247,122.61718700000002,144.75,95.8,0.010353,131.2,736.75,119.975,1670.8,973.4,12680.0,12835.0,2945.25,618.2,978.2,1531.5,16.57,1.0769,454.7,110.109375,129.875,154.09375,141.40625,16.6,696.5,15004.0,143.98,126.29,131.72,95.07,103.94,2674.0,110.46,21.6,2.8915,2.837,1855.0,135.28,103.96,1567.0,95.05,1411.1,3.331,2.8846,3.823,1534.6,2.8615,22.635,484.0
2013-06-07 03:34:00,0.9502,48.36,1.558,661.75,2364.0,0.974,84.75,1619.25,1.3246,122.61718700000002,144.75,95.8,0.010357,131.2,736.75,119.975,1670.8,973.4,12685.0,12825.0,2945.0,618.2,978.2,1531.5,16.54,1.0764,454.7,110.109375,129.875,154.09375,141.40625,16.6,696.5,15005.0,143.97,126.29,131.74,95.06,103.98,2675.0,110.46,21.6,2.8915,2.837,1855.0,135.26,103.96,1567.0,95.09,1410.6,3.3305,2.8843,3.823,1534.0,2.8615,22.63,484.0
2013-06-07 03:35:00,0.9502,48.36,1.5581,661.75,2364.0,0.974,84.75,1619.25,1.3244,122.61718700000002,144.75,95.8,0.010354,131.15,736.75,119.975,1670.8,973.4,12680.0,12835.0,2945.75,618.2,978.2,1531.0,16.54,1.0763,454.7,110.109375,129.875,154.09375,141.375,16.6,696.5,15004.0,143.96,126.27,131.72,95.06,103.95,2676.0,110.46,21.6,2.8915,2.837,1855.0,135.26,103.96,1567.0,95.05,1410.8,3.331,2.8842,3.822,1535.4,2.8615,22.63,484.0
2013-06-07 03:36:00,0.9497,48.36,1.558,661.75,2364.0,0.9739,84.75,1619.0,1.3245,122.625,144.75,95.8,0.010355,131.2,736.75,119.975,1670.8,973.4,12665.0,12830.0,2945.0,618.2,977.8,1531.0,16.54,1.0765,454.7,110.109375,129.875,154.0625,141.40625,16.6,696.5,15002.0,143.99,126.29,131.72,95.06,103.89,2673.0,110.46,21.65,2.8915,2.837,1855.0,135.26,103.96,1567.0,95.03,1410.7,3.329,2.883,3.822,1535.4,2.8604,22.625,484.0
2013-06-07 03:37:00,0.9499,48.36,1.5581,662.0,2364.0,0.9739,84.75,1618.5,1.3245,122.625,144.75,95.8,0.010356,131.2,736.75,119.975,1670.8,973.4,12670.0,12825.0,2944.0,618.2,977.9,1530.25,16.54,1.0765,454.5,110.109375,129.90625,154.09375,141.40625,16.6,696.5,14999.0,144.02,126.31,131.76,95.01,103.84,2672.0,110.465,21.65,2.8915,2.837,1855.0,135.3,103.96,1567.0,95.0,1410.4,3.3285,2.8819,3.822,1535.4,2.8604,22.615,484.0
