time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-08-06 08:18:00+00:00,146.63,115.0,,,632.08,,,55.3104,49.3,141.55,,,3384.429,,80.6,487.49,,230.3,39.15,,,51.86,,,,280.6,,69.93,,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,100.687,75.77,40.1,,,176.8621,,137.27,,52.25,80.49,,,37.35,,13.77,362.6,276.3,37.21,40.88,,34.06,102.9,69.13,54.5699,,2725.04,,385.0,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.88,37.0,,56.53,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,288.9933,81.25,80.54,522.51,174.23,,255.0,206.65,89.1,26.49,154.31,44.89,142.75,,,,102.51,73.97,281.0,146.66,369.36,118.4724,69.135,,28.11,,133.98,,441.99,,,27.96,259.5028,,149.31,,715.52,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.83,55.34,46.88,47.15,,145.9153,25.46,49.43,37.25,103.228,154.87,71.02,57.4701,
2021-08-06 08:19:00+00:00,146.64,115.0,,,632.08,,,55.3104,49.3,141.55,,,3384.429,,80.6,487.49,,230.0,39.1501,,,51.86,,,,280.6,,69.93,,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,100.687,75.77,40.06,,,176.8621,,137.27,,52.25,80.49,,,37.35,,13.77,362.6,276.3,37.21,40.88,,34.06,102.9,69.13,54.51,,2725.04,,385.4543,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.88,37.0,,56.53,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.57,81.25,80.54,522.51,174.23,,255.0,206.65,89.1,26.47,154.31,44.89,142.75,,,,102.51,73.97,281.0,146.66,369.34,118.4724,69.135,,28.15,,133.98,,441.99,,,27.96,259.5028,,149.32,,715.52,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.83,55.34,46.88,47.2,,145.7323,25.46,49.42,37.25,103.228,154.87,71.02,57.5,
2021-08-06 08:20:00+00:00,146.64,115.0,,,632.08,,,55.3104,49.3,141.55,,,3384.429,,80.6,487.49,,230.12,39.15,,,51.86,,,,280.6,,69.93,,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,100.687,75.77,40.04,,,176.8621,,137.27,,52.25,80.49,,,37.35,,13.79,362.6,276.3,37.21,40.88,,34.06,102.9,69.13,54.51,,2725.04,,385.4543,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.88,37.0,,56.53,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.57,81.25,80.54,522.51,174.23,,255.0,206.55,89.1,26.47,154.31,44.89,142.75,,,,102.51,73.97,281.0,146.66,369.34,118.4724,69.135,,28.15,,133.98,,441.97,,,27.96,259.5028,,149.31,,716.0,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.84,55.34,46.88,47.2,,146.3,25.48,49.39,37.25,103.228,154.87,71.02,57.5,
2021-08-06 08:21:00+00:00,146.66,115.0,,,632.08,,,55.3104,49.3,141.55,,,3384.429,,80.6,487.49,,230.12,39.15,,,51.86,,,,280.6,,69.9,,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,100.687,75.77,40.04,,,176.95,,137.27,,52.25,80.49,,,37.35,,13.79,362.6,276.3,37.21,40.88,,34.06,103.02,69.13,54.51,,2725.04,,385.4543,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.88,37.0,,56.53,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.57,81.25,80.54,522.51,174.23,,255.0,206.7,89.1,26.47,154.31,44.9,142.75,,,,102.51,73.97,281.0,146.66,369.36,118.4724,69.135,,28.15,,133.98,,441.97,,,27.96,259.5028,,149.36,,716.0,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.84,55.34,46.88,47.16,,146.3,25.48,49.39,37.25,103.228,154.87,71.02,57.5,
2021-08-06 08:22:00+00:00,146.66,115.0,,,632.08,,,55.3104,49.3,141.5513,,,3384.429,,80.6,487.49,,230.12,39.15,,,51.86,,,,280.6,,69.9,,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,101.95,75.77,40.0,,,176.95,,137.27,,52.25,80.49,,,37.15,,13.79,362.6,276.3,37.21,40.88,,34.06,103.02,69.13,54.51,,2725.04,,385.4543,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.0233,81.25,80.54,522.51,174.23,,255.0,206.55,89.1,26.47,154.31,44.9,142.75,,,,102.51,73.97,281.0,146.66,369.4,118.6417,69.135,,28.15,,133.98,,441.94,,,27.96,259.5028,,149.5,,716.0,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.84,55.34,46.88,47.16,,145.7921,25.56,49.39,37.24,103.228,154.87,71.02,57.5,
2021-08-06 08:23:00+00:00,146.66,115.0,,,632.08,,,55.3104,49.3,141.8,,,3384.429,,80.6,487.49,,230.3,39.15,,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,101.95,75.77,40.0,,,176.95,,137.27,,52.25,80.49,,,37.12,,13.79,362.65,276.3,37.21,40.88,,34.06,103.02,69.13,54.51,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.0233,81.25,80.54,522.51,174.23,,255.0,206.6,89.1,26.47,154.31,44.9,142.75,,,,102.51,73.97,281.0,146.66,369.38,118.6417,69.135,,28.1,,133.98,,441.9,,,27.96,259.5028,,149.4,,716.0,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.83,55.34,46.88,47.16,,145.7921,25.56,49.36,37.25,103.228,154.87,71.02,57.5,
2021-08-06 08:24:00+00:00,146.66,115.0,,,632.08,,,55.3104,49.3,141.8,,,3384.429,,80.6,487.49,,230.3,39.14,,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,101.95,75.77,40.0,,,176.95,,137.27,,52.25,80.49,,,37.12,,13.78,362.8997,276.3,37.21,40.8899,,34.06,103.02,69.13,54.54,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.42,289.0233,81.3,80.54,522.51,174.23,,255.0,206.6,89.0501,26.47,154.31,44.9,142.75,,,,102.51,73.97,281.0,146.66,369.39,118.6417,69.135,,28.1,,133.98,,441.93,,,27.96,259.5028,,149.38,,716.0,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.83,55.34,46.88,47.16,,145.7921,25.52,49.36,37.25,103.228,154.87,71.02,57.5,
2021-08-06 08:25:00+00:00,146.67,115.4,,,632.08,,,55.3104,49.3,141.8,,,3384.429,,80.6,487.49,,230.0,39.14,,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.69,31.95,,80.09,101.95,75.77,40.0,,,176.95,,137.27,,52.25,80.49,,,37.12,,13.79,362.95,276.3,37.21,40.8899,,34.06,103.02,69.13,54.54,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.2,289.52,81.2006,80.54,522.51,174.23,,255.0,206.6,89.0,26.47,154.31,44.96,142.75,,,,102.51,73.97,281.0,146.45,369.39,118.6417,69.135,,28.12,,133.98,,441.93,,,27.96,259.5028,,149.38,,716.14,69.35,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.83,55.34,46.88,47.16,,145.7921,25.52,49.36,37.25,103.228,154.87,71.02,56.5915,
2021-08-06 08:26:00+00:00,146.66,115.4,,,632.08,,,55.3104,49.3,141.8,,,3384.429,,80.6,487.49,,230.0,39.1101,,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.69,32.08,,80.09,101.95,75.77,40.0,,308.75,176.95,,137.27,,52.24,80.49,,,37.03,,13.79,362.95,276.3,37.21,40.8899,,34.06,103.02,69.13,54.57,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.2,288.8935,81.25,80.54,522.51,174.23,,255.0,206.6,89.0,26.48,154.31,44.94,142.75,,,,102.51,73.97,281.0,146.45,369.38,118.6417,69.135,,28.12,,133.98,,441.91,,,27.9599,259.5028,,149.36,,716.14,69.43,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.85,55.34,46.88,47.16,,145.7921,25.55,49.36,37.25,103.21,154.87,71.02,56.5915,
2021-08-06 08:27:00+00:00,146.66,115.4,,,632.08,,,55.3104,49.3,141.8,,,3384.429,,80.6,487.49,,230.0,39.14,243.08,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.69,32.08,,80.09,101.95,75.77,40.0,,308.75,176.95,,137.27,,52.24,80.46,,,37.03,,13.78,362.7,276.3,37.21,40.89,,34.04,103.02,69.13,54.5202,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.78,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.2,288.9035,81.25,80.54,522.51,174.23,,255.0,206.6,89.0,26.48,154.31,44.97,142.75,,,,102.51,73.97,281.0,146.45,369.37,118.6417,69.135,,28.15,,133.98,,441.93,,,27.9599,259.5028,,149.34,,716.14,69.43,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.85,55.34,46.88,47.16,,145.7921,25.55,49.36,37.24,103.21,154.87,71.02,56.5915,
2021-08-06 08:28:00+00:00,146.67,115.4,,,632.08,,,55.3104,49.3,141.8,,,3378.08,,80.6,487.49,,230.0,39.14,243.08,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.7,32.08,,80.09,101.95,75.77,40.0,,308.75,176.95,,137.27,,52.24,80.46,,,37.03,,13.78,362.7,276.3,37.21,40.89,,34.03,103.02,69.13,54.57,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.76,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.2,289.45,81.25,80.54,522.51,174.23,,255.0,206.48,89.0,26.52,154.31,44.97,142.75,,,,102.51,73.97,281.0,146.4,369.34,118.6417,69.135,,28.15,,133.98,,441.91,,,27.9599,259.5028,,149.29,,716.01,69.4499,193.642,,219.15,191.2501,55.87,240.21,66.09,,28.84,55.34,46.88,47.13,,145.7921,25.47,49.36,37.24,103.21,154.87,71.02,56.6211,
2021-08-06 08:29:00+00:00,146.68,115.4,,,632.08,,,55.3104,49.3,141.8,,,3378.08,,80.6,487.49,,230.0,39.15,243.08,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.7,32.08,,80.09,101.95,75.09,40.0,,308.75,176.95,,137.27,,52.24,80.46,,,37.08,,13.77,362.33,276.3,37.21,40.89,,34.04,103.02,69.13,54.57,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.76,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.39,56.021,75.72,98.2,288.8935,81.2,80.54,522.51,174.23,,255.0,206.48,89.0,26.48,154.31,44.97,142.75,,,,102.51,73.97,281.0,146.4,369.28,118.6417,69.135,,28.15,64.81,133.98,,441.85,,,27.9599,259.5028,,149.3,,716.01,69.35,193.642,,219.15,191.2501,55.87,240.01,66.09,,28.84,55.34,46.93,47.11,,145.7921,25.47,49.36,37.24,103.21,154.87,71.02,56.6211,
2021-08-06 08:30:00+00:00,146.64,115.4,,,632.08,,,55.3104,49.3,141.8,,,3378.08,,80.6,487.49,,230.0,39.1698,243.08,,51.86,,,,280.6,,69.9,207.19,,,,207.4,,58.02,,,55.88,,,55.7,32.08,,80.09,101.95,75.09,40.0,,308.75,176.95,,137.27,,52.24,80.46,,,37.08,,13.76,362.33,276.3,37.21,40.82,,34.04,103.02,69.13,54.57,,2725.04,,385.46,19.62,334.0,,,,141.4082,,511.13,53.75,539.355,1028.75,,174.0,153.9,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.6215,,197.8,47.36,56.021,75.72,98.2,289.17,81.2,80.54,522.51,174.23,,255.0,206.26,89.0,26.48,154.31,44.92,142.75,,,,102.51,73.97,280.5,146.4,369.22,118.6417,69.135,,28.15,64.81,133.98,,441.82,,,27.9599,259.5028,,149.33,,716.01,69.33,193.642,,219.15,191.2501,55.87,240.01,66.09,,28.93,55.34,46.93,47.11,,146.52,25.47,49.36,37.25,103.21,154.87,71.02,56.6211,
2021-08-06 08:31:00+00:00,146.7,115.4,,,632.06,,,55.3104,49.3,141.55,,,3377.98,,80.5,487.49,,231.01,39.43,243.08,,51.86,,,,281.0,,70.44,207.18,,,,207.4,,58.02,,,55.88,,,55.7,32.15,,80.09,101.9199,75.09,40.09,,308.75,176.95,,137.27,,52.16,80.46,,,36.97,,13.77,362.33,276.3,37.21,40.85,,33.91,103.02,69.13,54.5799,,2725.04,,387.0,19.65,334.0,,,,141.5564,,511.13,53.7,539.355,1028.75,,174.0,154.66,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.8726,,197.8,47.36,56.021,75.72,98.98,288.2348,81.2399,80.54,522.51,174.23,,255.0,206.37,89.0,26.5,154.31,44.95,142.75,,,,102.51,73.97,280.81,146.0,369.03,118.6417,69.74,,28.15,64.81,134.03,,442.36,,,27.9599,259.5028,,148.89,,715.0,69.3,193.642,,219.15,191.2501,56.1,240.01,66.09,,28.76,55.34,46.93,47.36,,146.75,25.47,49.36,37.37,103.39,154.85,71.02,57.48,
2021-08-06 08:32:00+00:00,146.71,115.4,,,632.06,169.25,213.29,55.3104,49.3,141.55,,,3380.02,,80.5,487.49,171.0,231.5,39.46,243.08,,52.17,,,,281.01,,70.43,207.8,,,,207.4,,58.23,,,55.88,,,55.7,32.15,,80.09,100.527,75.09,40.15,,308.75,176.95,,137.27,,52.16,80.46,,,36.97,,13.82,362.03,276.3,37.21,40.9,,33.87,103.45,69.13,54.5892,,2725.04,,387.0,19.65,333.6462,229.88,,,141.5564,,511.13,53.7,539.355,1028.75,,174.0,154.25,37.0,,56.54,,,,190.9999,414.99,98.8665,371.94,140.1,,,,58.8726,151.1,197.8,47.37,56.021,75.72,98.53,288.2348,81.32,80.54,522.51,173.85,,255.0,206.1,89.0,26.48,154.31,45.0,142.75,,,,102.51,73.97,280.66,146.0,369.32,118.6716,69.12,,28.15,64.81,134.03,,442.36,,,27.9599,259.5028,,148.87,,716.02,69.3,193.642,,219.18,191.2501,55.96,240.01,66.09,,28.68,55.34,46.93,47.3,148.95,147.0,25.47,49.36,37.43,103.39,154.85,71.02,56.7393,
2021-08-06 08:33:00+00:00,146.64,115.4,,,632.06,169.25,213.29,55.3104,49.3,141.55,,,3380.02,,80.5,487.49,171.5,231.2,39.55,243.08,,52.17,,,,281.01,,70.62,207.8,,,,208.0,,58.23,,,56.5,,,55.63,32.15,,80.09,101.92,75.09,40.27,,308.75,176.95,,137.27,,52.16,80.46,,,37.28,47.1842,13.82,362.29,276.4,37.21,40.9,,33.82,103.45,69.14,54.75,,2725.04,,387.0,19.65,333.6462,229.88,29.22,,141.5563,,511.13,53.7,539.355,1028.75,,174.0,155.0,37.03,,56.54,,,,190.9999,414.99,98.8665,373.0,141.72,,,,58.8726,151.1,197.8,47.37,56.021,75.72,98.53,288.644,81.38,80.54,522.51,173.85,,255.0,206.58,89.0,26.54,154.31,44.97,142.75,,,,102.51,73.97,280.66,146.0,369.07,118.8011,68.9455,,28.23,64.81,134.03,,442.47,,,27.9599,262.0,,148.8,,715.32,69.4,193.642,,219.18,191.2501,56.1,240.01,66.09,,28.65,55.34,46.94,47.51,148.95,146.75,25.47,49.56,37.41,103.4,154.76,71.02,57.65,
2021-08-06 08:34:00+00:00,146.56,115.4,,,630.1897,169.25,213.29,55.3104,49.75,141.55,233.3,,3371.0103,,80.5,487.49,171.5,231.0,39.66,243.08,,52.17,,,,281.3,,70.5,207.99,,,,208.0,,58.13,,,56.6,,,55.63,32.15,,80.09,101.92,75.09,40.3399,,308.75,176.95,,135.81,,52.16,80.46,,,37.28,47.1842,13.85,361.56,276.88,37.21,40.9,,33.84,103.45,69.2099,54.7,,2725.04,,388.5,19.7,333.9977,229.2309,29.22,,141.4082,,511.13,53.65,539.355,1028.75,,174.0,155.0,36.96,,56.54,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.1802,151.1,197.8,47.37,56.021,75.72,99.0,288.4444,81.2,80.54,523.1,173.85,,255.0,206.35,89.0,26.65,154.31,44.93,142.75,,,,102.7,73.97,280.67,145.7,368.96,118.6417,68.9455,,28.25,64.81,134.03,,442.32,,,27.9599,262.0,,148.63,,715.51,69.25,193.642,,219.18,191.2501,56.1,240.01,66.09,,28.69,55.3499,46.94,47.6,148.95,146.75,25.5399,49.56,37.46,103.4,154.7,71.02,57.6701,
2021-08-06 08:35:00+00:00,146.25,115.4,,,630.95,169.25,213.29,55.3104,49.77,141.2699,233.3,,3370.43,,80.45,487.49,171.5,231.37,39.58,243.08,,52.17,,,68.57,281.3,,70.5,207.99,,,,208.01,,58.05,,164.52,56.6,,,55.63,32.07,,80.09,101.92,75.09,40.31,,308.75,177.1,,135.81,,52.16,80.46,,,37.19,47.1842,13.86,361.08,276.88,37.21,40.9,,33.86,103.45,69.1,54.74,,2725.04,,388.5,19.62,333.9977,229.2309,29.22,,141.4082,,511.13,53.61,539.355,1028.75,,174.0,154.9,36.96,,56.5,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.5076,151.1,197.8,47.37,56.021,75.72,99.1,288.5,81.2,80.54,523.1,173.85,,255.0,205.35,89.0,26.65,154.01,44.9499,142.75,,,,104.31,73.97,280.15,145.7,368.5,118.6417,68.9455,,28.25,64.81,134.03,,442.11,,,27.9599,262.0,,148.69,,714.33,69.25,193.642,,219.18,191.2501,56.1,240.45,66.09,,28.77,55.3499,46.94,47.6,148.95,146.3101,25.54,49.62,37.43,103.4,154.62,70.9,57.67,
2021-08-06 08:36:00+00:00,146.27,115.4,,,630.17,169.25,213.29,55.83,49.78,141.0,233.3,,3367.0,,80.4,487.49,171.5,231.0,39.55,243.08,,52.17,,,68.57,281.3,,70.49,207.99,,,,208.01,,58.05,,164.52,56.6,,,55.63,32.07,,80.09,101.92,75.09,40.32,,308.75,177.1,,135.81,,52.16,80.46,,,37.19,47.1842,13.83,361.2,276.88,37.21,40.83,,33.83,103.41,69.02,54.7,2732.0,2725.04,,388.4707,19.58,333.9977,229.2309,29.22,,141.4082,,511.13,53.51,539.355,1028.75,,174.0,154.9,36.96,,56.5,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.5076,151.1,197.8,47.37,56.021,75.72,99.07,288.25,81.02,80.54,523.1,173.85,,255.0,205.35,89.0,26.65,154.01,44.9499,142.75,,,,104.31,73.97,279.65,145.71,368.38,118.6417,68.9455,,28.25,64.81,134.03,,441.82,,,27.9599,262.0,,148.7,,712.79,69.25,193.642,,219.18,191.2501,56.1,240.0686,66.09,,28.8,55.3499,46.94,47.65,148.95,147.0,25.54,49.6,37.46,103.4,154.62,70.9,56.7688,
2021-08-06 08:37:00+00:00,146.452,115.4,,,630.17,169.25,213.29,55.83,49.78,141.01,233.3,,3368.0,,80.4,487.49,171.5,231.348,39.49,243.08,,52.17,,,68.57,281.5,,70.55,207.9,,,,208.01,,58.05,,164.52,56.6,,,55.63,32.07,,80.3,100.6059,75.09,40.27,,308.75,177.1,,135.81,,52.18,80.46,,,37.28,47.1842,13.82,361.53,276.88,37.21,40.8,,33.82,103.41,69.02,54.69,2732.0,2725.04,,387.25,19.69,333.9977,229.2309,29.21,,141.4082,,511.13,53.51,539.355,1028.75,,174.0,154.85,36.96,,56.5,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.5076,151.1,197.8,47.37,56.021,75.72,98.8,287.7957,81.06,80.54,523.1,174.0,,255.0,205.5601,89.0,26.68,154.01,44.9,142.75,,,,104.31,73.97,279.65,145.71,368.68,118.6417,68.9455,,28.21,64.81,134.03,,442.05,,,27.9599,262.0,,148.72,,713.4,69.2,193.642,,219.18,191.2501,56.1,240.0686,66.09,,28.75,55.34,46.94,47.62,148.95,146.2105,25.47,49.6,37.42,103.4,154.62,70.9,56.7688,
2021-08-06 08:38:00+00:00,146.39,115.4,,,630.17,169.25,213.29,55.83,49.78,141.01,233.3,,3368.02,,80.4,487.49,171.5,231.04,39.51,243.08,,52.17,,,68.57,281.5,,70.49,207.9,,,,208.01,,58.05,,164.52,56.6,,,55.63,32.07,,80.3,100.6059,75.09,40.3399,,308.75,177.1,,135.81,,52.18,80.46,,,37.29,47.1842,13.83,361.65,276.88,37.21,40.82,,33.81,103.41,69.02,54.67,2732.0,2717.0,,387.3,19.63,333.9977,229.2309,29.21,,141.4082,,511.13,53.61,539.355,1028.75,,174.0,154.7,36.96,,56.52,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.5076,151.1,197.8,47.36,56.021,75.78,98.71,288.59,81.2,80.54,523.1,174.0,,255.0,205.85,89.04,26.6,154.01,44.9,142.75,,,,104.31,73.97,279.65,145.71,368.6,118.6417,69.5839,,28.44,64.81,134.03,,442.05,,,27.96,262.0,,148.8,,714.0,69.14,192.42,,219.18,191.2501,56.1,240.0686,66.09,201.25,28.75,55.34,46.94,47.5,148.95,146.3699,25.5291,49.66,37.41,103.4,154.64,70.9,56.8082,
2021-08-06 08:39:00+00:00,146.3601,115.4,,,630.17,169.25,213.29,55.83,49.91,141.01,233.3,,3368.02,,80.42,487.49,171.5,231.0,39.51,243.08,,52.17,,,68.57,281.5,,70.49,207.995,,,,208.01,,58.05,209.0,164.52,56.55,,,55.63,32.07,,80.3,100.6059,75.09,40.3399,,308.75,177.1,,135.81,,52.18,80.46,,,37.3,47.1842,13.84,361.47,276.88,37.21,40.82,,33.81,103.2,69.09,54.68,2732.0,2717.0,,388.0,19.6,333.9977,229.2309,29.21,,141.4082,,511.13,53.6399,539.355,1028.75,,174.0,154.7,36.96,,56.52,,,,190.9999,414.99,98.8665,373.0,141.72,,,,59.5076,151.1,197.8,47.36,56.021,75.78,98.71,288.64,81.2,80.54,523.0,174.0,,255.0,205.55,89.04,26.6,154.01,44.92,142.75,,,,104.31,73.97,279.65,145.72,368.59,118.6417,69.5839,,28.44,64.81,134.03,,442.16,,,27.95,262.0,,148.62,,714.5,69.0,192.42,,219.18,191.2501,56.1,240.0686,66.09,201.0875,28.73,55.35,46.94,47.5,148.95,146.3699,25.48,49.66,37.42,103.58,154.59,70.9,56.8378,
2021-08-06 08:40:00+00:00,146.36,115.4,,,630.17,169.25,213.29,55.6783,49.91,141.01,233.3,,3368.0,,80.42,487.49,171.5,231.2,39.53,243.08,,52.17,,,68.57,281.5,,70.5,207.995,,,,208.01,,58.05,209.0,164.52,56.55,,,55.63,32.07,,80.3,100.6059,75.09,40.36,,308.75,177.1,,135.81,,52.18,80.46,,,37.3,47.1842,13.84,361.5,276.88,36.9,40.82,,33.83,103.2,69.09,54.68,2732.0,2717.0,,388.0,19.69,333.9977,229.2309,29.21,,141.4082,,511.13,53.63,539.355,1028.75,,174.0,154.7999,36.96,,56.52,,,,190.9999,414.99,98.8665,373.0,142.0,,,,59.5076,151.1,197.8,47.36,56.021,75.78,99.0,288.43,81.02,80.54,523.0,174.0,,255.0,205.6,89.25,26.6,154.01,44.92,142.75,,,,104.31,73.97,279.65,145.72,368.58,118.6417,69.5839,,28.44,64.81,134.03,,442.09,,,27.96,262.0,,148.74,,714.47,69.0,192.42,,219.18,191.2501,56.1,240.0686,66.09,201.0875,28.7001,55.35,46.94,47.55,148.95,146.34,25.55,49.66,37.48,103.58,154.5,70.9,56.8378,
2021-08-06 08:41:00+00:00,146.36,115.4,,,630.17,169.25,213.29,55.6783,50.0,141.01,233.3,,3370.0,,80.42,487.49,171.5,231.33,39.54,243.08,,52.17,,,68.57,281.5,,70.6,208.0,,,,208.01,,58.14,209.0,164.52,56.58,,,55.63,32.07,,80.3,100.6059,75.09,40.37,,308.75,177.1,,135.81,,52.18,80.46,,,37.31,47.1842,13.84,361.4,276.88,37.23,40.82,,33.75,103.2,69.09,54.6801,2732.0,2717.0,,388.0,19.69,333.9977,229.2309,29.21,,141.4082,,511.13,53.63,539.355,1028.75,,174.0,154.88,36.96,,56.52,,,,190.9999,414.99,98.8665,373.0,142.0,,,,59.5076,151.1,197.8,47.42,56.021,75.71,98.76,288.59,81.11,80.54,523.0,174.0,,255.0,205.6,89.25,26.64,154.01,44.94,142.75,,,,104.31,73.97,279.5,145.72,368.69,118.6417,69.5839,,28.44,64.81,134.03,,442.09,,,27.95,262.0,,148.73,,714.47,69.0,192.42,,219.18,191.2501,56.1,240.0686,66.09,201.0875,28.75,55.35,46.94,47.55,148.95,146.8645,25.55,49.57,37.47,103.58,154.55,70.9,56.8378,
