time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-05-07 08:49:00+00:00,131.6,116.09,118.78,,495.3,,197.01,55.68,49.65,133.51,251.02,244.5,3350.0,,94.13,457.8,155.2199,229.0,41.08,243.94,272.11,51.19,,,64.46,290.52,43.04,73.49,234.75,173.2,,,257.0,,58.22,204.65,152.75,54.5674,383.0,222.0,52.51,103.08,75.2447,83.85,106.5553,,44.66,389.0,258.5,181.79,99.6068,142.91,229.5,54.55,79.76,93.7501,78.0,37.33,44.69,11.6101,325.67,310.01,,46.02,193.95,37.6722,13.16,66.93,58.0,2412.88,2369.26,,361.0001,21.81,338.27,,34.98,,146.9,,383.06,57.9,399.9,,237.41,167.0,157.7,43.08,137.077,54.36,37.7,191.0,,206.01,,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.35,58.4481,77.68,84.7,252.229,85.68,74.5,506.1,134.8,376.0,286.04,593.1,80.05,26.0695,145.54,39.15,135.2,103.04,96.75,193.81,104.09,84.88,257.8,137.5,336.02,115.0186,70.5,,30.33,66.47,121.78,,420.47,242.435,,32.19,213.1,71.5026,141.02,,671.11,54.9,186.0,414.72,224.37,214.78,60.09,231.6687,79.55,215.0,38.8,59.11,54.65,45.88,,140.77,25.8511,52.09,37.03,103.7,139.87,70.5,61.16,169.8
2021-05-07 08:50:00+00:00,131.54,116.09,118.78,,495.3,,197.01,55.68,49.65,133.52,251.02,244.5,3352.89,,94.13,457.8,155.2199,229.0,41.08,243.94,272.11,51.19,,,64.46,290.8,43.04,73.5,234.88,173.2,,,257.0,,58.22,204.65,152.75,54.5674,383.0,222.0,52.55,103.08,75.2447,83.85,107.6463,,44.66,389.0,258.5,181.8,99.6068,142.91,229.5,54.62,79.76,93.7501,78.0,37.33,44.69,11.63,325.0,310.01,,46.01,193.95,37.7,13.15,66.87,58.0,2412.88,2370.0,,361.0,21.81,338.27,,34.98,465.66,146.9,,383.06,57.89,399.9,,237.41,167.0,157.45,43.08,137.077,54.36,37.7,191.0,,206.01,,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.35,58.4481,77.68,84.72,252.4186,85.85,74.5,506.1,134.8,376.0,286.04,593.72,80.05,26.03,145.54,39.14,135.2,103.04,96.75,193.81,104.09,84.88,257.73,137.5,335.85,115.0186,70.5,,30.13,66.47,121.78,,420.35,242.435,,32.2,213.1,71.5026,141.03,,671.75,54.99,186.0,414.72,224.37,214.78,60.09,231.6687,79.55,215.0,38.75,59.11,54.65,45.83,,140.77,25.8752,52.18,37.03,103.7,139.76,70.5,61.16,169.8
2021-05-07 08:51:00+00:00,131.53,116.09,118.78,,495.3,,197.01,55.68,49.8,133.52,251.02,244.5,3352.0,,94.13,457.8,155.2199,229.0,41.16,243.94,272.11,51.19,,,64.46,290.8,43.04,73.5,234.52,173.2,,,257.0,,58.22,204.65,152.75,54.5376,383.0,222.0,52.55,103.08,75.2447,83.85,107.8,,44.66,388.5,258.5,181.8,99.6068,142.91,229.5,54.62,79.76,93.7501,78.0,37.33,44.69,11.63,324.88,310.25,,46.01,193.95,37.73,13.15,66.87,58.0,2412.88,2370.0,,361.0,21.81,338.27,,34.98,465.66,146.74,112.95,383.06,57.86,399.9,,237.41,167.0,157.22,43.08,137.077,54.35,37.7,191.0,,206.01,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.35,58.14,77.68,84.76,252.8,85.8,74.47,506.1,134.8,376.0,286.04,593.0,80.05,26.01,145.54,39.15,135.2,103.04,96.75,193.81,104.09,84.88,257.68,137.4,335.87,114.98,70.5,,30.13,66.47,121.78,,420.43,242.435,,32.19,213.1,71.5026,141.09,,671.0,54.94,186.0,414.72,224.37,214.78,60.09,231.6687,79.55,215.0,38.72,59.11,54.65,45.84,,140.77,25.86,52.18,37.03,103.89,139.75,70.49,60.4146,169.8
2021-05-07 08:52:00+00:00,131.65,116.09,118.78,,495.3,,197.01,55.68,49.8,133.52,251.02,244.5,3353.78,,94.13,457.8,155.2199,228.9201,41.1,243.94,272.11,51.19,,,64.46,290.8,43.04,73.5,234.52,173.2,,,257.0,,58.22,204.65,152.75,54.5376,383.0,222.0,52.55,103.08,75.2447,83.85,107.8,,44.7,388.5,258.5,181.99,99.6068,142.91,229.5,54.62,79.76,93.7501,78.0,37.36,44.69,11.64,325.0,310.25,,46.07,193.95,37.76,13.15,66.87,58.1,2412.88,2370.0,,360.54,21.78,336.82,,34.98,465.66,146.7,112.95,383.06,57.86,399.9,,237.41,167.0,157.3,43.08,137.077,54.37,37.7,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.35,58.14,77.68,85.14,253.05,85.73,74.48,506.1,134.8,376.0,286.04,593.5,80.05,26.015,145.54,39.17,135.5,103.04,96.75,193.81,104.09,85.1,257.68,137.36,335.93,114.98,70.5,,30.13,66.47,121.78,,420.43,242.435,,32.2,213.1,71.5026,141.05,,671.4,54.9,186.0,414.72,224.37,214.78,60.09,231.6687,78.641,215.0,38.67,59.1,54.65,45.84,,140.77,25.92,52.18,37.02,103.89,139.75,70.49,60.4146,169.8
2021-05-07 08:53:00+00:00,131.69,116.09,118.78,,495.3,,197.01,55.68,49.8,133.6,251.02,244.5,3353.78,,94.15,457.8,155.2199,228.92,41.15,243.94,272.11,51.19,,,64.46,290.52,43.04,73.5,234.52,173.2,,,257.0,,58.22,204.65,152.75,54.5575,383.0,222.0,52.55,103.08,75.2447,83.85,107.8,,44.7,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.36,44.69,11.64,325.0,310.25,,46.09,193.95,37.78,13.16,66.87,58.23,2412.88,2370.0,,360.54,21.75,336.82,,34.98,465.66,146.5,112.95,383.06,57.89,399.9,,237.41,167.0,157.2,43.08,137.077,54.37,37.7,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.36,58.14,77.68,84.6293,252.4186,85.73,74.5,506.1,135.0,376.0,286.04,593.49,80.05,25.98,145.54,39.16,135.5,103.04,96.75,193.81,104.09,85.1,257.7,137.36,336.17,114.98,70.5,,30.3,66.47,121.78,,420.53,242.435,,32.2,213.1,71.5026,141.06,,671.0001,54.95,186.0,414.72,224.37,214.78,60.4,231.6687,78.641,215.0,38.67,59.11,54.65,45.82,,140.77,25.94,52.18,37.02,103.89,139.73,70.52,60.4047,169.8
2021-05-07 08:54:00+00:00,131.84,116.09,118.78,,495.3,,197.01,54.9556,49.8,134.38,251.02,244.5,3355.42,,94.15,457.8,155.2199,228.91,41.17,243.94,272.11,51.19,,,64.46,290.51,43.04,73.3,234.88,173.2,,,257.0,,58.22,204.65,152.75,55.21,383.0,222.0,52.55,103.2,75.2447,83.85,106.338,,44.67,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.63,325.05,310.25,,46.09,193.95,37.78,13.16,66.87,58.33,2412.88,2371.99,,360.25,21.57,336.82,,34.98,465.66,146.74,112.95,383.06,57.88,399.9,,237.41,167.0,157.3,43.08,137.077,54.37,37.7,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.36,58.19,77.68,84.8,252.668,85.75,74.5,506.1,135.0,376.0,286.04,593.49,80.05,25.96,145.54,39.16,135.5,103.04,96.75,193.81,104.09,85.1,257.7,137.36,336.13,114.98,70.5,,30.3,66.47,121.78,,420.5,242.435,,32.2,213.1,71.5026,141.08,,671.5,54.95,186.0,414.72,224.37,214.78,60.4,231.4,78.5521,215.0,38.6899,59.08,54.65,45.84,,140.77,25.94,52.21,37.02,103.89,139.72,70.52,60.3456,169.8
2021-05-07 08:55:00+00:00,131.6,116.09,118.78,,495.3,,197.01,55.28,49.8,133.98,251.02,244.5,3353.0,,94.15,457.8,154.5,229.0,41.16,243.94,272.11,51.19,,,64.46,290.5,43.04,73.39,234.52,173.2,,,257.0,,57.86,204.65,152.3645,54.8254,383.0,222.0,52.55,103.2,75.2447,83.85,106.338,,44.66,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.63,325.12,310.25,,46.09,193.95,37.78,13.16,66.87,58.11,2412.88,2371.99,,359.8,21.75,337.0,,34.98,465.66,146.6,112.95,383.06,57.88,399.9,,237.41,167.0,157.3,43.08,137.077,54.37,37.7,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.37,58.19,77.68,84.8,252.5682,85.75,74.5,506.1,135.0,376.0,286.04,593.49,79.85,25.99,145.54,39.16,135.5,103.04,96.75,193.51,104.09,85.1,257.7,137.36,336.01,114.98,70.5,,30.32,66.47,122.0,,420.54,242.435,,32.21,213.1,71.4927,141.01,,671.92,54.93,186.11,414.72,224.37,214.78,60.4,231.4,78.5521,215.0,38.6899,59.06,54.65,45.84,,141.0,25.95,52.23,37.02,103.89,139.8,70.52,60.3259,169.8
2021-05-07 08:56:00+00:00,131.57,116.09,118.78,,495.3,,197.01,55.28,49.8,133.98,251.02,244.5,3351.0,,94.15,457.8,154.5,229.0,41.09,243.94,272.11,51.19,,,64.46,289.81,43.04,73.39,234.8,173.2,,,257.0,,57.86,204.65,152.3645,54.8254,383.0,222.09,52.55,103.2,75.2447,83.85,106.338,,44.66,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.64,325.0,310.25,,46.09,193.95,37.78,13.16,66.87,58.01,2412.88,2371.99,,359.0,21.73,337.0,,34.98,465.66,146.7,112.95,383.06,57.81,399.9,,237.41,167.0,157.0,43.08,137.077,54.37,37.5165,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.2985,,202.01,49.37,58.19,77.68,84.7154,252.5982,85.81,74.5,506.1,135.0,376.0,286.04,593.4456,79.85,26.04,145.54,39.16,135.5,103.04,96.75,193.51,104.09,85.1,257.5,137.36,336.05,114.98,70.5,,30.32,66.47,122.1,,420.6,242.435,,32.25,213.1,71.4927,140.82,,672.5999,54.94,186.11,414.72,224.37,214.78,60.4,231.4,78.5521,215.0,38.6,59.06,54.65,45.88,,141.0,25.9,52.22,37.02,103.89,139.71,70.52,60.3259,169.8
2021-05-07 08:57:00+00:00,131.55,116.09,118.78,,495.3,,197.01,55.28,49.8,133.63,251.02,244.5,3350.2,,94.16,457.8,154.5,229.0,41.09,243.94,272.11,51.19,,,64.46,288.49,43.04,73.3,234.8,173.2,,,257.0,,57.86,204.65,152.3645,54.8254,383.0,222.0,52.55,103.2,75.2447,83.85,107.8,,44.66,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.64,325.24,309.25,,46.08,193.95,37.78,13.16,66.87,58.05,2412.88,2371.99,,359.0,21.73,336.8,,34.98,465.66,146.7,112.95,383.06,57.83,399.9,,237.41,167.0,157.15,43.08,137.077,54.37,37.5165,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.37,58.19,77.68,84.7154,252.5882,85.81,74.5,506.0,135.0,376.0,286.04,593.3,79.85,26.04,145.54,39.17,135.5,103.04,96.75,193.51,104.09,85.1,257.5,137.3601,335.92,114.98,70.0809,,30.33,66.47,122.1,,420.49,242.435,,32.25,213.1,71.4927,140.72,,672.0,54.8,186.11,414.72,224.37,214.78,60.4,231.4,78.5521,215.0,38.6,59.06,54.47,45.83,,141.0,25.9201,52.22,37.01,103.89,139.71,70.52,61.19,169.8
2021-05-07 08:58:00+00:00,131.35,116.09,118.78,,495.0,,197.01,55.28,49.8,133.63,251.02,244.5,3348.75,,94.16,457.8,154.5,229.0,41.14,243.94,272.11,51.19,,,64.46,288.6,43.04,73.35,234.8,173.2,,,257.0,,57.86,204.65,152.3645,55.0238,383.0,222.0,52.55,103.2,75.2447,83.85,107.8,,44.6701,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.64,324.7,309.25,,46.05,193.95,37.74,13.15,66.87,58.1,2412.88,2371.99,,359.0,21.73,336.8,,34.98,465.66,146.6999,112.95,383.06,57.7199,399.9,,237.41,167.0,157.44,43.08,137.077,54.39,37.5165,191.0,,205.0,323.5,,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.39,58.19,77.68,84.7154,253.04,85.75,74.57,506.0,135.0,376.0,286.04,593.0,79.85,26.1,145.54,39.16,135.5,103.04,96.75,193.51,104.09,85.1,257.2,137.3601,335.61,114.98,70.0809,,30.33,66.47,122.1,,420.28,242.435,,32.25,213.1,71.4927,140.54,,670.8,54.7,186.2,414.72,224.37,214.78,60.4,231.4,78.5521,215.0,38.76,59.06,54.47,45.83,,141.0,25.92,52.22,37.02,103.89,139.68,70.52,60.3259,169.8
2021-05-07 08:59:00+00:00,131.35,116.09,119.13,,495.0,,197.01,55.7,49.7,133.26,251.02,244.5,3346.38,,94.13,457.8,154.5,229.01,41.17,243.94,272.11,51.16,,,64.46,289.2,43.04,73.39,235.0,173.2,,,257.0,,57.86,204.65,152.3645,54.8849,383.25,222.0,52.52,103.2,75.2447,83.85,107.8,,44.59,388.5,258.5,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.42,44.69,11.64,324.55,309.25,,46.05,193.95,37.67,13.16,66.87,58.11,2412.88,2371.99,,359.5,21.73,336.8,,34.98,465.66,146.51,112.95,384.0,57.5895,399.9,,237.41,167.0,157.44,43.05,137.077,54.39,37.5165,191.0,,205.0,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.4,58.19,77.68,85.14,252.1393,85.68,74.57,506.0,135.0,376.0,286.04,593.0,79.88,26.11,145.54,39.16,135.5,103.04,96.75,193.51,104.09,85.1,257.02,137.37,335.69,114.5007,70.0809,,30.33,66.47,122.1,,420.2,242.435,,32.25,213.1,71.4927,140.53,,669.5,54.74,186.2,414.72,224.37,214.78,60.53,231.4,78.5521,215.0,38.68,59.08,54.66,45.91,,141.0,25.96,52.22,37.1,103.89,139.6,70.52,60.3259,169.8
2021-05-07 09:00:00+00:00,131.29,116.09,119.13,,497.0,,197.01,55.7,49.8,133.26,251.02,244.5,3343.0,,94.13,457.8,154.5,229.01,41.18,243.94,272.11,51.16,,,64.46,289.5,43.04,73.36,235.0,173.2,181.26,,257.0,,57.86,204.65,152.3645,54.8849,383.25,222.0,52.52,103.2,75.2447,83.85,107.8,,44.59,388.5,258.0,181.99,99.6068,142.91,229.5,54.65,79.76,93.7501,78.0,37.39,44.69,11.64,324.78,309.25,,46.05,193.95,37.69,13.16,66.87,58.01,2412.88,2371.99,,359.5,21.73,336.8,,34.98,465.66,146.51,112.95,384.0,57.66,399.9,,237.41,167.0,157.96,43.05,137.077,54.39,37.5165,191.0,,205.0,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,201.96,49.4,58.19,77.68,85.14,252.8,85.48,74.57,506.0,135.0,376.0,286.04,593.0,79.88,26.15,145.54,39.16,135.5,103.04,96.75,193.51,104.09,85.1,256.7,137.5,335.67,114.5007,70.0809,,30.33,66.47,122.1,,420.38,242.435,,32.25,211.603,71.4927,140.48,,669.89,54.74,186.2,414.72,224.37,214.78,60.53,231.4,79.6,215.0,38.73,59.08,54.66,45.9,,141.0,25.99,52.25,37.09,103.73,139.6,70.52,61.19,169.8
2021-05-07 09:01:00+00:00,131.4,116.09,119.13,,497.0,,197.01,55.7,49.8,133.26,251.02,244.5,3349.5,,94.13,457.8,155.58,229.0,41.21,243.94,272.11,51.16,,,64.24,290.0,43.04,73.43,235.0,173.2,181.26,,257.0,,57.86,204.65,152.3645,54.9147,383.25,222.0,52.5,103.2,75.2447,83.85,107.8,,44.59,388.5,258.0,182.0,99.6068,142.91,229.5,54.61,79.76,93.7501,78.0,37.47,44.69,11.63,324.78,309.25,,46.03,193.95,37.72,13.15,66.87,58.06,2412.88,2371.99,,361.0,21.73,336.8,,34.98,465.66,146.55,112.95,384.0,57.66,399.9,,237.41,167.0,157.39,43.05,137.077,54.55,37.5165,191.0,,204.7255,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.4,58.19,77.68,85.39,252.4186,85.68,74.57,504.75,135.0,376.0,286.04,593.0,79.88,26.15,145.54,39.15,135.5,103.04,96.75,193.51,104.09,85.1,256.7,137.5,335.8,114.5007,70.0809,,30.35,66.47,122.75,,420.42,242.435,,32.26,211.603,71.4927,140.59,,670.0,54.7,186.2,414.72,224.37,214.78,60.57,231.4,79.6,215.0,38.67,59.08,54.66,45.99,,141.0,25.97,52.23,37.14,103.73,139.6,70.52,60.2766,169.8
2021-05-07 09:02:00+00:00,131.45,116.09,119.13,,497.0,,197.01,55.7,49.8,133.25,251.241,244.5,3349.0,,94.13,457.8,155.58,229.74,41.09,243.94,272.11,51.16,,,64.24,289.5,43.04,73.46,235.5,173.2,181.26,,257.0,,57.86,204.65,152.3645,55.0139,383.25,222.0,52.48,103.2,75.2447,83.85,107.8,,44.59,388.5,258.0,182.0,99.6068,143.06,229.5,54.61,79.76,93.7501,78.0,37.48,44.69,11.64,325.0,309.25,,46.03,193.95,37.7,13.16,66.87,58.19,2412.88,2371.31,,360.62,21.81,336.8,,34.98,465.66,146.4225,112.95,384.0,57.84,399.9,,237.41,167.0,157.81,43.05,137.077,54.57,37.5165,191.0,,204.7255,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.4,58.3689,77.68,85.25,252.85,85.72,74.5,504.75,135.0,376.0,286.04,593.89,79.88,26.19,145.54,39.15,135.5,103.04,96.75,193.51,104.09,85.1,257.13,137.5,335.8,114.5007,70.0809,,30.35,66.47,122.75,,420.56,242.435,,32.25,211.603,71.4927,140.64,,670.7967,54.8,186.2,414.72,224.37,214.78,60.57,231.4,79.6,215.0,38.65,59.08,54.66,45.9,,141.0,25.96,52.28,37.09,103.73,139.65,70.52,60.2569,169.8
2021-05-07 09:03:00+00:00,131.32,116.09,119.13,,497.0,,197.01,55.7,49.8,133.25,251.241,244.5,3347.5,,94.13,457.8,155.58,229.74,41.13,243.94,272.11,51.16,,,64.24,290.3097,43.04,73.38,235.5,173.2,181.26,,257.0,,57.86,204.65,152.3645,54.9047,383.25,222.0,52.48,103.2,75.2447,83.8,107.8,,44.79,388.5,258.0,182.0,99.6068,143.06,229.5,54.61,79.76,94.04,78.01,37.48,44.69,11.65,324.51,309.25,,46.03,193.95,37.68,13.16,66.87,58.3,2412.88,2371.31,,360.76,21.75,336.8,,34.98,465.66,146.41,112.95,384.0,57.82,399.9,,237.41,167.0,157.87,43.05,137.077,54.46,37.5165,191.0,,204.7255,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.4,58.3689,77.68,85.3,252.85,85.73,74.59,505.75,135.0,376.0,286.04,594.0,79.88,26.19,145.54,39.16,135.5,103.04,96.53,193.51,104.09,85.1,257.0,137.45,335.65,114.5505,70.0809,,30.3,66.47,122.75,,420.49,242.435,,32.25,211.603,71.4927,140.59,,670.931,54.8,186.2,414.72,224.37,214.78,60.57,231.4,79.6,215.0,38.63,59.1,54.66,45.85,,141.0,25.99,52.2801,37.09,103.83,139.66,70.52,61.16,169.8
2021-05-07 09:04:00+00:00,131.46,116.1,119.13,,497.0,,197.01,55.7,49.8,133.78,251.241,244.5,3348.0,,94.12,457.8,155.58,229.2,41.13,243.94,272.11,51.16,,,64.24,290.3,43.04,73.37,235.4999,173.2,181.26,,257.0,,57.86,204.65,152.3645,54.9047,383.25,222.0,52.48,103.2,75.2447,83.8,107.8,,44.7203,388.5,258.0,182.0,99.6068,143.06,229.5,54.61,79.76,94.04,78.01,37.48,44.69,11.66,324.7,309.25,,46.03,193.95,37.67,13.15,66.87,58.35,2412.88,2371.31,,360.76,21.75,336.8,,34.98,465.66,146.41,112.95,384.0,57.82,399.9,,237.41,167.0,157.77,43.05,137.077,54.46,37.62,191.0,,204.7255,323.5,109.7023,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.32,58.3689,77.68,85.3,252.81,85.73,74.57,505.75,134.61,376.0,286.04,594.0,79.88,26.19,145.54,39.16,135.01,103.04,96.7,193.51,104.09,85.1,257.0,137.45,335.62,114.4409,70.0809,,30.3,66.47,122.75,,420.5,242.435,,32.26,211.603,71.4927,140.62,,670.0,54.8,186.2,414.72,224.37,214.78,60.4,231.4,79.6,215.0,38.659,59.1,54.66,45.85,,141.0,26.06,52.34,37.09,103.83,139.65,70.52,60.247,169.8
2021-05-07 09:05:00+00:00,131.39,116.1,119.13,,497.0,,197.01,55.7,49.8,133.98,251.241,244.5,3348.7,,94.12,457.8,155.58,229.29,41.2,243.94,272.11,51.16,,,64.24,290.2999,43.04,73.52,235.45,173.2,181.26,,257.0,,57.86,204.65,152.3645,54.9047,383.25,222.0,52.5,103.2,75.2447,83.8,106.7034,,44.78,388.5,258.0,182.0,99.6068,143.06,229.5,54.59,79.76,94.04,78.01,37.48,44.69,11.67,325.0,309.25,,46.1,193.95,37.65,13.15,66.87,58.3,2413.01,2371.31,,360.76,21.75,336.8,,34.98,465.66,146.41,112.95,384.0,57.79,399.9,,237.41,167.0,157.552,43.08,137.077,54.46,37.62,191.0,,204.7255,323.5,112.99,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.34,58.3689,77.44,85.3,252.1791,85.66,74.54,505.75,134.6,376.0,286.04,594.0,79.88,26.22,145.54,39.14,135.01,103.04,96.7,193.51,104.09,85.56,256.55,137.45,335.4,114.4409,70.0809,,30.3,66.47,122.75,,420.4,242.435,,32.27,211.603,71.4927,140.51,,670.43,54.75,186.2,414.72,224.37,214.78,60.4,231.4,79.6,215.0,38.7,59.1,54.66,45.91,,141.0,26.05,52.29,37.11,103.83,139.59,70.52,60.316,169.8
2021-05-07 09:06:00+00:00,131.2,116.1,119.13,,494.0,,197.01,55.7,49.8,133.98,251.241,244.5,3348.7,,94.12,457.8,155.58,229.67,41.24,243.94,272.11,51.16,,,64.24,290.3,43.04,73.68,235.45,173.2,181.26,,257.0,,57.47,204.65,152.3645,55.65,383.25,222.0,52.48,103.2,75.2447,83.8,108.22,,44.8,388.3945,258.0,182.0,99.6068,143.06,229.5,54.59,79.76,94.04,78.01,37.48,44.69,11.67,324.5,310.01,,46.1,193.95,37.54,13.17,66.87,58.28,2413.01,2371.31,,360.76,21.75,336.8,,34.98,465.66,146.45,112.95,384.0,57.54,399.9,,237.41,167.0,157.98,43.08,137.077,54.46,37.62,191.0,,204.7255,323.5,112.99,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.34,58.3689,77.3,85.3,252.47,85.66,74.57,505.75,134.5,376.0,286.04,593.0,79.78,26.21,145.54,39.14,135.01,103.04,96.7,193.51,104.09,85.56,256.9,137.45,335.11,114.4409,69.9512,,30.26,66.47,122.75,,420.19,242.435,,32.25,211.603,71.4927,140.33,,669.932,54.75,186.2,414.72,224.37,213.5,60.4,231.4,79.6,215.83,38.7,59.12,54.63,46.03,,141.0,26.05,52.24,37.09,103.83,139.55,70.52,60.7399,169.8
2021-05-07 09:07:00+00:00,131.13,116.1,119.13,,494.0,,197.01,55.7,49.8,133.0,251.241,244.5,3340.29,,94.12,457.8,155.58,229.25,41.23,243.94,272.11,51.16,,,64.24,290.51,43.04,73.62,235.45,173.2,181.26,,257.0,,57.47,204.65,153.6114,55.65,383.4294,222.0,52.48,103.2,75.2447,83.8,108.22,,44.79,389.0,258.0,182.0,99.6068,143.06,229.5,54.59,79.76,94.04,78.01,37.43,44.69,11.67,324.3,310.01,,46.1,193.95,37.5199,13.17,66.87,58.19,2413.01,2371.31,,360.76,21.75,336.8,,34.98,465.66,146.45,112.95,384.0,57.6,399.9,,237.41,167.0,157.98,43.08,137.077,54.46,37.62,191.0,,204.7255,323.5,112.99,376.98,143.07,234.86,61.99,128.0,65.77,,202.01,49.34,58.3689,77.3,85.35,251.81,85.6,74.5,505.75,134.5,376.0,286.04,593.0,79.78,26.21,145.54,39.14,135.01,103.04,96.7,193.51,104.09,85.56,256.01,137.1,335.01,114.4409,69.9512,,30.26,66.47,122.75,,420.18,242.435,,32.26,211.603,71.4927,140.26,,668.6952,54.69,186.2,414.72,224.37,213.5,60.4,231.4,79.6,215.83,38.71,59.13,54.63,45.99,,141.1802,26.03,52.27,37.13,103.83,139.55,70.52,61.44,169.8
2021-05-07 09:08:00+00:00,131.04,116.1,119.13,,494.0,,195.72,55.7,49.8,132.31,251.241,244.5,3337.11,,94.12,457.8,155.58,229.55,41.26,243.94,272.11,51.16,,,64.24,290.42,43.04,73.59,235.7,173.2,181.26,,257.0,,57.47,204.65,153.6114,55.65,383.25,222.0,52.48,103.2,75.2447,83.8,108.22,,44.79,389.0,256.99,182.0,99.6068,143.06,229.5,54.59,79.76,94.04,78.01,37.43,44.69,11.68,323.77,310.01,,46.1,193.95,37.46,13.18,66.87,58.09,2408.0,2371.31,,360.0,21.75,336.8,,34.98,465.66,146.46,112.95,384.0,57.55,399.9,,237.41,167.0,158.0,43.08,137.077,54.4204,37.62,191.0,,204.7255,323.5,112.99,376.98,143.07,233.9,61.99,128.0,65.77,,202.01,49.34,58.3689,77.3,85.39,251.2014,85.44,74.5,503.61,134.5,369.87,286.04,592.9,79.78,26.18,145.54,39.13,135.01,103.04,96.7,193.51,104.09,85.56,256.78,137.2,334.57,114.4409,70.0809,,30.22,66.47,122.75,,419.94,242.435,,32.26,211.603,71.4927,140.01,,668.23,54.67,186.2,414.72,224.37,213.5,60.55,231.4,79.6,215.83,38.84,59.13,54.63,45.96,,141.1802,26.04,52.22,37.16,103.83,139.32,70.52,60.3259,169.8
